Timestamp_ms,RawADC,Voltage_mV
812700.0,0.0,142.0
812703.0,0.0,142.0
812706.0,0.0,142.0
812709.0,0.0,142.0
812712.0,0.0,142.0
812715.0,0.0,142.0
812717.0,0.0,142.0
812720.0,0.0,142.0
812723.0,0.0,142.0
812726.0,0.0,142.0
812729.0,0.0,142.0
812732.0,0.0,142.0
812735.0,0.0,142.0
812738.0,0.0,142.0
812741.0,0.0,142.0
812744.0,0.0,142.0
812747.0,0.0,142.0
812750.0,0.0,142.0
812753.0,0.0,142.0
812756.0,0.0,142.0
812759.0,0.0,142.0
812761.0,0.0,142.0
812764.0,0.0,142.0
812767.0,0.0,142.0
812770.0,0.0,142.0
812773.0,0.0,142.0
812776.0,0.0,142.0
812779.0,0.0,142.0
812782.0,0.0,142.0
812785.0,0.0,142.0
812788.0,0.0,142.0
812791.0,0.0,142.0
812794.0,0.0,142.0
812797.0,0.0,142.0
812800.0,0.0,142.0
812803.0,0.0,142.0
812805.0,0.0,142.0
812808.0,0.0,142.0
812811.0,0.0,142.0
812814.0,0.0,142.0
812817.0,0.0,142.0
812820.0,0.0,142.0
812823.0,0.0,142.0
812826.0,0.0,142.0
812829.0,0.0,142.0
812832.0,0.0,142.0
812835.0,0.0,142.0
812838.0,0.0,142.0
812841.0,0.0,142.0
812844.0,0.0,142.0
812847.0,0.0,142.0
812850.0,0.0,142.0
812852.0,0.0,142.0
812855.0,0.0,142.0
812858.0,0.0,142.0
812861.0,0.0,142.0
812864.0,0.0,142.0
812867.0,0.0,142.0
812870.0,0.0,142.0
812873.0,0.0,142.0
812876.0,0.0,142.0
812879.0,0.0,142.0
812882.0,0.0,142.0
812885.0,0.0,142.0
812888.0,0.0,142.0
812891.0,0.0,142.0
812894.0,0.0,142.0
812896.0,0.0,142.0
812899.0,0.0,142.0
812902.0,0.0,142.0
812905.0,0.0,142.0
812908.0,0.0,142.0
812911.0,0.0,142.0
812914.0,0.0,142.0
812917.0,0.0,142.0
812920.0,0.0,142.0
812923.0,0.0,142.0
812926.0,0.0,142.0
812929.0,0.0,142.0
812932.0,0.0,142.0
812935.0,0.0,142.0
812938.0,0.0,142.0
812940.0,0.0,142.0
812943.0,0.0,142.0
812946.0,0.0,142.0
812949.0,0.0,142.0
812952.0,0.0,142.0
812955.0,0.0,142.0
812958.0,0.0,142.0
812961.0,0.0,142.0
812964.0,0.0,142.0
812967.0,0.0,142.0
812970.0,0.0,142.0
812973.0,0.0,142.0
812976.0,0.0,142.0
812979.0,0.0,142.0
812982.0,0.0,142.0
812985.0,0.0,142.0
812987.0,0.0,142.0
812990.0,0.0,142.0
812993.0,0.0,142.0
812996.0,0.0,142.0
812999.0,0.0,142.0
813002.0,0.0,142.0
813005.0,0.0,142.0
813008.0,0.0,142.0
813011.0,0.0,142.0
813014.0,0.0,142.0
813017.0,0.0,142.0
813020.0,0.0,142.0
813023.0,0.0,142.0
813026.0,0.0,142.0
813029.0,0.0,142.0
813032.0,0.0,142.0
813034.0,0.0,142.0
813037.0,0.0,142.0
813040.0,0.0,142.0
813043.0,0.0,142.0
813046.0,0.0,142.0
813049.0,0.0,142.0
813052.0,0.0,142.0
813055.0,0.0,142.0
813058.0,0.0,142.0
813061.0,0.0,142.0
813064.0,0.0,142.0
813067.0,0.0,142.0
813070.0,0.0,142.0
813073.0,0.0,142.0
813076.0,0.0,142.0
813079.0,0.0,142.0
813081.0,0.0,142.0
813084.0,0.0,142.0
813087.0,0.0,142.0
813090.0,0.0,142.0
813093.0,0.0,142.0
813096.0,0.0,142.0
813099.0,0.0,142.0
813102.0,0.0,142.0
813105.0,0.0,142.0
813108.0,0.0,142.0
813111.0,0.0,142.0
813114.0,0.0,142.0
813117.0,0.0,142.0
813120.0,0.0,142.0
813123.0,0.0,142.0
813126.0,0.0,142.0
813128.0,0.0,142.0
813131.0,0.0,142.0
813134.0,0.0,142.0
813137.0,0.0,142.0
813140.0,0.0,142.0
813143.0,0.0,142.0
813146.0,0.0,142.0
813149.0,0.0,142.0
813152.0,0.0,142.0
813155.0,0.0,142.0
813158.0,0.0,142.0
813161.0,0.0,142.0
813164.0,0.0,142.0
813167.0,0.0,142.0
813170.0,0.0,142.0
813173.0,0.0,142.0
813175.0,0.0,142.0
813178.0,0.0,142.0
813181.0,0.0,142.0
813184.0,0.0,142.0
813187.0,0.0,142.0
813190.0,0.0,142.0
813193.0,0.0,142.0
813196.0,0.0,142.0
813199.0,0.0,142.0
813202.0,0.0,142.0
813205.0,0.0,142.0
813208.0,0.0,142.0
813211.0,0.0,142.0
813214.0,0.0,142.0
813217.0,0.0,142.0
813220.0,0.0,142.0
813222.0,0.0,142.0
813225.0,0.0,142.0
813228.0,0.0,142.0
813231.0,0.0,142.0
813234.0,0.0,142.0
813237.0,0.0,142.0
813240.0,0.0,142.0
813243.0,0.0,142.0
813246.0,0.0,142.0
813249.0,0.0,142.0
813252.0,0.0,142.0
813255.0,0.0,142.0
813258.0,0.0,142.0
813261.0,0.0,142.0
813264.0,0.0,142.0
813266.0,0.0,142.0
813269.0,0.0,142.0
813272.0,0.0,142.0
813275.0,0.0,142.0
813278.0,0.0,142.0
813281.0,0.0,142.0
813284.0,0.0,142.0
813287.0,0.0,142.0
813290.0,0.0,142.0
813293.0,0.0,142.0
813296.0,0.0,142.0
813299.0,0.0,142.0
813302.0,0.0,142.0
813305.0,0.0,142.0
813308.0,0.0,142.0
813310.0,0.0,142.0
813313.0,0.0,142.0
813316.0,0.0,142.0
813319.0,0.0,142.0
813322.0,0.0,142.0
813325.0,0.0,142.0
813328.0,0.0,142.0
813331.0,0.0,142.0
813334.0,0.0,142.0
813337.0,0.0,142.0
813340.0,0.0,142.0
813343.0,0.0,142.0
813346.0,0.0,142.0
813349.0,0.0,142.0
813352.0,0.0,142.0
813355.0,0.0,142.0
813357.0,0.0,142.0
813360.0,0.0,142.0
813363.0,0.0,142.0
813366.0,0.0,142.0
813369.0,0.0,142.0
813372.0,0.0,142.0
813375.0,0.0,142.0
813378.0,0.0,142.0
813381.0,0.0,142.0
813384.0,0.0,142.0
813387.0,0.0,142.0
813390.0,0.0,142.0
813393.0,0.0,142.0
813396.0,0.0,142.0
813399.0,0.0,142.0
813401.0,0.0,142.0
813404.0,0.0,142.0
813407.0,0.0,142.0
813410.0,0.0,142.0
813413.0,0.0,142.0
813416.0,0.0,142.0
813419.0,0.0,142.0
813422.0,0.0,142.0
813425.0,0.0,142.0
813428.0,0.0,142.0
813431.0,0.0,142.0
813434.0,0.0,142.0
813437.0,0.0,142.0
813440.0,0.0,142.0
813443.0,0.0,142.0
813446.0,0.0,142.0
813448.0,0.0,142.0
813451.0,0.0,142.0
813454.0,0.0,142.0
813457.0,0.0,142.0
813460.0,0.0,142.0
813463.0,0.0,142.0
813466.0,0.0,142.0
813469.0,0.0,142.0
813472.0,0.0,142.0
813475.0,0.0,142.0
813478.0,0.0,142.0
813481.0,0.0,142.0
813484.0,0.0,142.0
813487.0,0.0,142.0
813490.0,0.0,142.0
813493.0,0.0,142.0
813495.0,0.0,142.0
813498.0,0.0,142.0
813501.0,0.0,142.0
813504.0,0.0,142.0
813507.0,0.0,142.0
813510.0,0.0,142.0
813513.0,0.0,142.0
813516.0,0.0,142.0
813519.0,0.0,142.0
813522.0,0.0,142.0
813525.0,0.0,142.0
813528.0,0.0,142.0
813531.0,0.0,142.0
813534.0,0.0,142.0
813537.0,0.0,142.0
813540.0,0.0,142.0
813542.0,0.0,142.0
813545.0,0.0,142.0
813548.0,0.0,142.0
813551.0,0.0,142.0
813554.0,0.0,142.0
813557.0,0.0,142.0
813560.0,0.0,142.0
813563.0,0.0,142.0
813566.0,0.0,142.0
813569.0,0.0,142.0
813572.0,0.0,142.0
813575.0,0.0,142.0
813578.0,0.0,142.0
813581.0,0.0,142.0
813584.0,0.0,142.0
813586.0,0.0,142.0
813589.0,0.0,142.0
813592.0,0.0,142.0
813595.0,0.0,142.0
813598.0,0.0,142.0
813601.0,0.0,142.0
813604.0,0.0,142.0
813607.0,0.0,142.0
813610.0,0.0,142.0
813613.0,0.0,142.0
813616.0,0.0,142.0
813619.0,0.0,142.0
813622.0,0.0,142.0
813625.0,0.0,142.0
813628.0,0.0,142.0
813630.0,0.0,142.0
813633.0,0.0,142.0
813636.0,0.0,142.0
813639.0,0.0,142.0
813642.0,0.0,142.0
813645.0,0.0,142.0
813648.0,0.0,142.0
813651.0,0.0,142.0
813654.0,0.0,142.0
813657.0,0.0,142.0
813660.0,0.0,142.0
813663.0,0.0,142.0
813666.0,0.0,142.0
813669.0,0.0,142.0
813672.0,0.0,142.0
813675.0,0.0,142.0
813677.0,0.0,142.0
813680.0,0.0,142.0
813683.0,0.0,142.0
813686.0,0.0,142.0
813689.0,0.0,142.0
813692.0,0.0,142.0
813695.0,0.0,142.0
813698.0,0.0,142.0
813701.0,0.0,142.0
813704.0,0.0,142.0
813707.0,0.0,142.0
813710.0,0.0,142.0
813713.0,0.0,142.0
813716.0,0.0,142.0
813719.0,0.0,142.0
813721.0,0.0,142.0
813724.0,0.0,142.0
813727.0,0.0,142.0
813730.0,0.0,142.0
813733.0,0.0,142.0
813736.0,0.0,142.0
813739.0,0.0,142.0
813742.0,0.0,142.0
813745.0,0.0,142.0
813748.0,0.0,142.0
813751.0,0.0,142.0
813754.0,0.0,142.0
813757.0,0.0,142.0
813760.0,0.0,142.0
813763.0,0.0,142.0
813765.0,0.0,142.0
813768.0,0.0,142.0
813771.0,0.0,142.0
813774.0,0.0,142.0
813777.0,0.0,142.0
813780.0,0.0,142.0
813783.0,0.0,142.0
813786.0,0.0,142.0
813789.0,0.0,142.0
813792.0,0.0,142.0
813795.0,0.0,142.0
813798.0,0.0,142.0
