Timestamp_ms,RawADC,Voltage_mV
26680.0,1215.0,1152.0
26683.0,1338.0,1254.0
26686.0,1455.0,1351.0
26689.0,1561.0,1440.0
26692.0,1655.0,1518.0
26695.0,1738.0,1587.0
26698.0,1811.0,1647.0
26701.0,1871.0,1697.0
26704.0,1911.0,1731.0
26707.0,1939.0,1754.0
26710.0,1957.0,1769.0
26713.0,1961.0,1772.0
26716.0,1940.0,1755.0
26719.0,1919.0,1737.0
26722.0,1888.0,1711.0
26724.0,1841.0,1672.0
26727.0,1780.0,1622.0
26730.0,1723.0,1574.0
26733.0,1656.0,1519.0
26736.0,1568.0,1445.0
26739.0,1477.0,1370.0
26742.0,1394.0,1301.0
26745.0,1306.0,1228.0
26748.0,1200.0,1140.0
26751.0,1104.0,1060.0
26754.0,1011.0,982.0
26757.0,913.0,901.0
26760.0,812.0,817.0
26763.0,735.0,753.0
26766.0,651.0,683.0
26769.0,567.0,613.0
26772.0,491.0,550.0
26774.0,436.0,504.0
26777.0,363.0,444.0
26780.0,298.0,390.0
26783.0,254.0,353.0
26786.0,203.0,311.0
26789.0,149.0,266.0
26792.0,108.0,232.0
26795.0,77.0,206.0
26798.0,39.0,174.0
26801.0,14.0,154.0
26804.0,0.0,142.0
26807.0,0.0,142.0
26810.0,0.0,142.0
26813.0,0.0,142.0
26816.0,0.0,142.0
26819.0,0.0,142.0
26821.0,0.0,142.0
26824.0,0.0,142.0
26827.0,0.0,142.0
26830.0,18.0,157.0
26833.0,54.0,187.0
26836.0,82.0,210.0
26839.0,107.0,231.0
26842.0,144.0,262.0
26845.0,187.0,297.0
26848.0,211.0,317.0
26851.0,244.0,345.0
26854.0,288.0,381.0
26857.0,315.0,404.0
26860.0,333.0,419.0
26863.0,371.0,450.0
26866.0,402.0,476.0
26869.0,414.0,486.0
26871.0,442.0,509.0
26874.0,483.0,544.0
26877.0,506.0,563.0
26880.0,535.0,587.0
26883.0,584.0,627.0
26886.0,625.0,662.0
26889.0,652.0,684.0
26892.0,701.0,725.0
26895.0,764.0,777.0
26898.0,811.0,816.0
26901.0,856.0,854.0
26904.0,919.0,906.0
26907.0,981.0,957.0
26910.0,1041.0,1007.0
26913.0,1100.0,1056.0
26916.0,1169.0,1114.0
26919.0,1231.0,1165.0
26921.0,1289.0,1214.0
26924.0,1354.0,1268.0
26927.0,1425.0,1327.0
26930.0,1489.0,1380.0
26933.0,1550.0,1430.0
26936.0,1617.0,1486.0
26939.0,1677.0,1536.0
26942.0,1734.0,1583.0
26945.0,1783.0,1624.0
26948.0,1831.0,1664.0
26951.0,1876.0,1701.0
26954.0,1915.0,1734.0
26957.0,1938.0,1753.0
26960.0,1962.0,1773.0
26963.0,1970.0,1780.0
26966.0,1961.0,1772.0
26969.0,1936.0,1751.0
26972.0,1917.0,1736.0
26974.0,1873.0,1699.0
26977.0,1802.0,1640.0
26980.0,1742.0,1590.0
26983.0,1684.0,1542.0
26986.0,1605.0,1476.0
26989.0,1514.0,1401.0
26992.0,1456.0,1352.0
26995.0,1395.0,1302.0
26998.0,1332.0,1249.0
27001.0,1284.0,1209.0
27004.0,1251.0,1182.0
27007.0,1213.0,1150.0
27010.0,1184.0,1126.0
27013.0,1168.0,1113.0
27016.0,1168.0,1113.0
27019.0,1177.0,1120.0
27022.0,1208.0,1146.0
27024.0,1242.0,1174.0
27027.0,1285.0,1210.0
27030.0,1338.0,1254.0
27033.0,1391.0,1298.0
27036.0,1439.0,1338.0
27039.0,1480.0,1372.0
27042.0,1510.0,1397.0
27045.0,1514.0,1401.0
27048.0,1503.0,1391.0
27051.0,1490.0,1381.0
27054.0,1474.0,1367.0
27057.0,1457.0,1353.0
27060.0,1475.0,1368.0
27063.0,1522.0,1407.0
27066.0,1573.0,1450.0
27069.0,1607.0,1478.0
27072.0,1608.0,1479.0
27075.0,1516.0,1402.0
27077.0,1328.0,1246.0
27080.0,1104.0,1060.0
27083.0,902.0,892.0
27086.0,791.0,800.0
27089.0,855.0,853.0
27092.0,1071.0,1032.0
27095.0,1276.0,1203.0
27098.0,1326.0,1244.0
27101.0,1202.0,1141.0
27104.0,972.0,950.0
27107.0,821.0,824.0
27110.0,914.0,902.0
27113.0,1214.0,1151.0
27116.0,1473.0,1366.0
27119.0,1518.0,1404.0
27122.0,1386.0,1294.0
27125.0,1218.0,1154.0
27127.0,1162.0,1108.0
27130.0,1215.0,1152.0
27133.0,1224.0,1159.0
27136.0,1093.0,1051.0
27139.0,970.0,948.0
27142.0,1057.0,1021.0
27145.0,1316.0,1236.0
27148.0,1502.0,1391.0
27151.0,1454.0,1351.0
27154.0,1221.0,1157.0
27157.0,1066.0,1028.0
27160.0,1212.0,1149.0
27163.0,1615.0,1484.0
27166.0,1944.0,1758.0
27169.0,1937.0,1752.0
27172.0,1633.0,1499.0
27175.0,1346.0,1261.0
27178.0,1387.0,1295.0
27180.0,1756.0,1602.0
27183.0,2098.0,1886.0
27186.0,2135.0,1917.0
27189.0,1986.0,1793.0
27192.0,1965.0,1775.0
27195.0,2181.0,1955.0
27198.0,2430.0,2162.0
27201.0,2449.0,2178.0
27204.0,2153.0,1932.0
27207.0,1806.0,1643.0
27210.0,1765.0,1609.0
27213.0,2086.0,1876.0
27216.0,2519.0,2236.0
27219.0,2829.0,2494.0
27222.0,2895.0,2547.0
27225.0,2750.0,2428.0
27228.0,2536.0,2250.0
27230.0,2441.0,2171.0
27233.0,2525.0,2241.0
27236.0,2760.0,2436.0
27239.0,3078.0,2662.0
27242.0,3363.0,2827.0
27245.0,3389.0,2841.0
27248.0,3119.0,2687.0
27251.0,2770.0,2445.0
27254.0,2502.0,2222.0
27257.0,2410.0,2145.0
27260.0,2478.0,2202.0
27263.0,2663.0,2356.0
27266.0,2901.0,2550.0
27269.0,3191.0,2731.0
27272.0,3507.0,2901.0
27275.0,3903.0,3081.0
27278.0,4095.0,3160.0
27281.0,4095.0,3160.0
27283.0,4095.0,3160.0
27286.0,3906.0,3082.0
27289.0,3213.0,2744.0
27292.0,2596.0,2300.0
27295.0,2074.0,1866.0
27298.0,1712.0,1565.0
27301.0,1541.0,1423.0
27304.0,1529.0,1413.0
27307.0,1632.0,1499.0
27310.0,1776.0,1618.0
27313.0,1875.0,1701.0
27316.0,1874.0,1700.0
27319.0,1791.0,1631.0
27322.0,1623.0,1491.0
27325.0,1401.0,1307.0
27328.0,1202.0,1141.0
27331.0,1089.0,1047.0
27334.0,1072.0,1033.0
27336.0,1165.0,1110.0
27339.0,1371.0,1282.0
27342.0,1636.0,1502.0
27345.0,1888.0,1711.0
27348.0,2124.0,1908.0
27351.0,2347.0,2093.0
27354.0,2553.0,2264.0
27357.0,2754.0,2431.0
27360.0,2987.0,2603.0
27363.0,3279.0,2781.0
27366.0,3618.0,2953.0
27369.0,3967.0,3108.0
27372.0,4095.0,3160.0
27375.0,4095.0,3160.0
27378.0,4095.0,3160.0
27381.0,4095.0,3160.0
27384.0,4095.0,3160.0
27386.0,4044.0,3139.0
27389.0,3921.0,3088.0
27392.0,3856.0,3061.0
27395.0,3832.0,3050.0
27398.0,3880.0,3071.0
27401.0,3962.0,3105.0
27404.0,3987.0,3116.0
27407.0,3925.0,3090.0
27410.0,3764.0,3020.0
27413.0,3479.0,2887.0
27416.0,3152.0,2707.0
27419.0,2877.0,2534.0
27422.0,2667.0,2359.0
27425.0,2516.0,2233.0
27428.0,2506.0,2225.0
27431.0,2628.0,2327.0
27434.0,2827.0,2492.0
27437.0,3077.0,2661.0
27439.0,3409.0,2851.0
27442.0,3727.0,3004.0
27445.0,3877.0,3070.0
27448.0,3854.0,3060.0
27451.0,3682.0,2983.0
27454.0,3371.0,2831.0
27457.0,3014.0,2621.0
27460.0,2702.0,2388.0
27463.0,2403.0,2140.0
27466.0,2126.0,1909.0
27469.0,1900.0,1721.0
27472.0,1769.0,1613.0
27475.0,1700.0,1555.0
27478.0,1717.0,1569.0
27481.0,1834.0,1667.0
27484.0,2027.0,1827.0
27487.0,2256.0,2017.0
27490.0,2532.0,2247.0
27492.0,2858.0,2518.0
27495.0,3223.0,2749.0
27498.0,3662.0,2974.0
27501.0,4062.0,3146.0
27504.0,4095.0,3160.0
27507.0,4095.0,3160.0
27510.0,4095.0,3160.0
27513.0,4095.0,3160.0
27516.0,4095.0,3160.0
27519.0,4095.0,3160.0
27522.0,4095.0,3160.0
27525.0,4095.0,3160.0
27528.0,4095.0,3160.0
27531.0,4083.0,3155.0
27534.0,3882.0,3072.0
27537.0,3663.0,2974.0
27540.0,3525.0,2910.0
27542.0,3440.0,2867.0
27545.0,3389.0,2841.0
27548.0,3406.0,2850.0
27551.0,3484.0,2890.0
27554.0,3579.0,2935.0
27557.0,3695.0,2989.0
27560.0,3855.0,3060.0
27563.0,4030.0,3133.0
27566.0,4095.0,3160.0
27569.0,4095.0,3160.0
27572.0,4095.0,3160.0
27575.0,4095.0,3160.0
27578.0,4095.0,3160.0
27581.0,4095.0,3160.0
27584.0,4095.0,3160.0
27587.0,4095.0,3160.0
27590.0,4095.0,3160.0
27593.0,4095.0,3160.0
27595.0,4095.0,3160.0
27598.0,4095.0,3160.0
27601.0,4095.0,3160.0
27604.0,4095.0,3160.0
27607.0,4049.0,3141.0
27610.0,3949.0,3100.0
27613.0,3860.0,3062.0
27616.0,3763.0,3019.0
27619.0,3676.0,2980.0
27622.0,3564.0,2928.0
27625.0,3453.0,2874.0
27628.0,3342.0,2816.0
27631.0,3231.0,2754.0
27634.0,3110.0,2681.0
27637.0,2993.0,2607.0
27640.0,2878.0,2534.0
27643.0,2741.0,2421.0
27646.0,2601.0,2304.0
27648.0,2467.0,2193.0
27651.0,2328.0,2077.0
27654.0,2171.0,1947.0
27657.0,2025.0,1825.0
27660.0,1883.0,1707.0
27663.0,1738.0,1587.0
27666.0,1595.0,1468.0
27669.0,1463.0,1358.0
27672.0,1332.0,1249.0
27675.0,1220.0,1156.0
27678.0,1129.0,1081.0
27681.0,1037.0,1004.0
27684.0,932.0,917.0
27687.0,850.0,849.0
27690.0,818.0,822.0
27693.0,812.0,817.0
27696.0,820.0,824.0
27698.0,863.0,859.0
27701.0,952.0,933.0
27704.0,1057.0,1021.0
27707.0,1190.0,1131.0
27710.0,1352.0,1266.0
27713.0,1533.0,1416.0
27716.0,1729.0,1579.0
27719.0,1950.0,1763.0
27722.0,2183.0,1957.0
27725.0,2407.0,2143.0
27728.0,2637.0,2334.0
27731.0,2877.0,2534.0
27734.0,3121.0,2688.0
27737.0,3389.0,2841.0
27740.0,3685.0,2984.0
27743.0,3967.0,3108.0
27746.0,4095.0,3160.0
27749.0,4095.0,3160.0
27751.0,4095.0,3160.0
27754.0,4095.0,3160.0
27757.0,4095.0,3160.0
27760.0,4095.0,3160.0
27763.0,4095.0,3160.0
27766.0,4095.0,3160.0
27769.0,4095.0,3160.0
27772.0,4095.0,3160.0
27775.0,4095.0,3160.0
27778.0,4095.0,3160.0
27781.0,4046.0,3140.0
27784.0,3810.0,3040.0
27787.0,3566.0,2929.0
27790.0,3357.0,2824.0
27793.0,3148.0,2705.0
27796.0,2931.0,2567.0
27799.0,2745.0,2424.0
27802.0,2556.0,2267.0
27804.0,2350.0,2095.0
27807.0,2149.0,1928.0
27810.0,1975.0,1784.0
27813.0,1798.0,1637.0
27816.0,1620.0,1489.0
27819.0,1470.0,1364.0
27822.0,1355.0,1268.0
27825.0,1247.0,1179.0
27828.0,1170.0,1115.0
27831.0,1128.0,1080.0
27834.0,1101.0,1057.0
27837.0,1099.0,1056.0
27840.0,1131.0,1082.0
27843.0,1183.0,1125.0
27846.0,1240.0,1173.0
27849.0,1319.0,1238.0
27852.0,1409.0,1313.0
27854.0,1515.0,1401.0
27857.0,1633.0,1499.0
27860.0,1764.0,1608.0
27863.0,1907.0,1727.0
27866.0,2068.0,1861.0
27869.0,2226.0,1992.0
27872.0,2378.0,2119.0
27875.0,2521.0,2238.0
27878.0,2668.0,2360.0
27881.0,2795.0,2465.0
27884.0,2910.0,2555.0
27887.0,3029.0,2631.0
27890.0,3148.0,2705.0
27893.0,3229.0,2753.0
27896.0,3280.0,2782.0
27899.0,3330.0,2809.0
27902.0,3348.0,2819.0
27905.0,3316.0,2802.0
27907.0,3254.0,2767.0
27910.0,3214.0,2744.0
27913.0,3168.0,2717.0
27916.0,3117.0,2686.0
27919.0,3056.0,2648.0
27922.0,2970.0,2591.0
27925.0,2876.0,2533.0
27928.0,2803.0,2472.0
27931.0,2722.0,2405.0
27934.0,2627.0,2326.0
27937.0,2527.0,2243.0
27940.0,2444.0,2174.0
27943.0,2348.0,2094.0
27946.0,2247.0,2010.0
27949.0,2160.0,1938.0
27952.0,2078.0,1869.0
27955.0,1984.0,1791.0
27958.0,1901.0,1722.0
27960.0,1818.0,1653.0
27963.0,1739.0,1588.0
27966.0,1676.0,1535.0
27969.0,1624.0,1492.0
27972.0,1570.0,1447.0
27975.0,1526.0,1411.0
27978.0,1506.0,1394.0
27981.0,1484.0,1376.0
27984.0,1485.0,1376.0
27987.0,1514.0,1401.0
27990.0,1558.0,1437.0
27993.0,1600.0,1472.0
27996.0,1670.0,1530.0
27999.0,1760.0,1605.0
28002.0,1847.0,1677.0
28005.0,1938.0,1753.0
28008.0,2046.0,1843.0
28010.0,2143.0,1923.0
28013.0,2221.0,1988.0
28016.0,2308.0,2061.0
28019.0,2399.0,2136.0
28022.0,2456.0,2184.0
28025.0,2495.0,2216.0
28028.0,2543.0,2256.0
28031.0,2578.0,2285.0
28034.0,2585.0,2291.0
28037.0,2588.0,2293.0
28040.0,2590.0,2295.0
28043.0,2549.0,2261.0
28046.0,2506.0,2225.0
28049.0,2466.0,2192.0
28052.0,2416.0,2150.0
28055.0,2337.0,2085.0
28058.0,2259.0,2020.0
28061.0,2177.0,1952.0
28063.0,2084.0,1874.0
28066.0,1985.0,1792.0
28069.0,1905.0,1726.0
28072.0,1817.0,1652.0
28075.0,1723.0,1574.0
28078.0,1634.0,1500.0
28081.0,1544.0,1425.0
28084.0,1454.0,1351.0
28087.0,1379.0,1288.0
28090.0,1311.0,1232.0
28093.0,1235.0,1169.0
28096.0,1165.0,1110.0
28099.0,1107.0,1062.0
28102.0,1054.0,1018.0
28105.0,996.0,970.0
28108.0,963.0,943.0
28111.0,934.0,918.0
28114.0,911.0,899.0
28116.0,908.0,897.0
28119.0,929.0,914.0
28122.0,949.0,931.0
28125.0,979.0,956.0
28128.0,1037.0,1004.0
28131.0,1100.0,1056.0
28134.0,1154.0,1101.0
28137.0,1239.0,1172.0
28140.0,1339.0,1255.0
28143.0,1427.0,1328.0
28146.0,1514.0,1401.0
28149.0,1642.0,1507.0
28152.0,1771.0,1614.0
28155.0,1880.0,1705.0
28158.0,1989.0,1795.0
28161.0,2103.0,1890.0
28164.0,2198.0,1969.0
28166.0,2281.0,2038.0
28169.0,2376.0,2117.0
28172.0,2467.0,2193.0
28175.0,2553.0,2264.0
28178.0,2641.0,2337.0
28181.0,2734.0,2415.0
28184.0,2821.0,2487.0
28187.0,2909.0,2555.0
28190.0,2998.0,2610.0
28193.0,3094.0,2672.0
28196.0,3180.0,2724.0
28199.0,3262.0,2771.0
28202.0,3352.0,2821.0
28205.0,3447.0,2871.0
28208.0,3540.0,2917.0
28211.0,3639.0,2963.0
28214.0,3742.0,3010.0
28217.0,3844.0,3055.0
28219.0,3926.0,3090.0
28222.0,4001.0,3121.0
28225.0,4086.0,3156.0
28228.0,4095.0,3160.0
28231.0,4095.0,3160.0
28234.0,4095.0,3160.0
28237.0,4095.0,3160.0
28240.0,4095.0,3160.0
28243.0,4095.0,3160.0
28246.0,4095.0,3160.0
28249.0,4095.0,3160.0
28252.0,4095.0,3160.0
28255.0,4095.0,3160.0
28258.0,4095.0,3160.0
28261.0,4095.0,3160.0
28264.0,4095.0,3160.0
28267.0,4095.0,3160.0
28270.0,4095.0,3160.0
28272.0,4095.0,3160.0
28275.0,4095.0,3160.0
28278.0,4095.0,3160.0
28281.0,4095.0,3160.0
28284.0,4095.0,3160.0
28287.0,4095.0,3160.0
28290.0,4095.0,3160.0
28293.0,4095.0,3160.0
28296.0,4095.0,3160.0
28299.0,4095.0,3160.0
28302.0,4095.0,3160.0
28305.0,4095.0,3160.0
28308.0,4095.0,3160.0
28311.0,4095.0,3160.0
28314.0,4081.0,3154.0
28317.0,4007.0,3124.0
28320.0,3914.0,3085.0
28322.0,3822.0,3046.0
28325.0,3735.0,3007.0
28328.0,3646.0,2966.0
28331.0,3531.0,2913.0
28334.0,3445.0,2870.0
28337.0,3374.0,2833.0
28340.0,3289.0,2787.0
28343.0,3191.0,2731.0
28346.0,3121.0,2688.0
28349.0,3048.0,2643.0
28352.0,2960.0,2584.0
28355.0,2894.0,2546.0
28358.0,2845.0,2507.0
28361.0,2781.0,2454.0
28364.0,2706.0,2391.0
28367.0,2660.0,2353.0
28370.0,2606.0,2308.0
28373.0,2534.0,2248.0
28375.0,2481.0,2204.0
28378.0,2450.0,2179.0
28381.0,2398.0,2135.0
28384.0,2343.0,2090.0
28387.0,2304.0,2057.0
28390.0,2263.0,2023.0
28393.0,2217.0,1985.0
28396.0,2183.0,1957.0
28399.0,2167.0,1943.0
28402.0,2143.0,1923.0
28405.0,2115.0,1900.0
28408.0,2094.0,1883.0
28411.0,2076.0,1868.0
28414.0,2055.0,1850.0
28417.0,2039.0,1837.0
28420.0,2029.0,1829.0
28423.0,2014.0,1816.0
28426.0,1998.0,1803.0
28428.0,1984.0,1791.0
28431.0,1966.0,1776.0
28434.0,1952.0,1765.0
28437.0,1949.0,1762.0
28440.0,1942.0,1756.0
28443.0,1925.0,1742.0
28446.0,1918.0,1736.0
28449.0,1908.0,1728.0
28452.0,1893.0,1716.0
28455.0,1885.0,1709.0
28458.0,1892.0,1715.0
28461.0,1885.0,1709.0
28464.0,1880.0,1705.0
28467.0,1886.0,1710.0
28470.0,1886.0,1710.0
28473.0,1874.0,1700.0
28476.0,1885.0,1709.0
28478.0,1899.0,1721.0
28481.0,1899.0,1721.0
28484.0,1901.0,1722.0
28487.0,1922.0,1740.0
28490.0,1931.0,1747.0
28493.0,1935.0,1751.0
28496.0,1959.0,1770.0
28499.0,1991.0,1797.0
28502.0,2014.0,1816.0
28505.0,2039.0,1837.0
28508.0,2082.0,1873.0
28511.0,2112.0,1898.0
28514.0,2143.0,1923.0
28517.0,2180.0,1954.0
28520.0,2230.0,1996.0
28523.0,2267.0,2026.0
28526.0,2309.0,2061.0
28529.0,2356.0,2100.0
28531.0,2410.0,2145.0
28534.0,2460.0,2187.0
28537.0,2514.0,2232.0
28540.0,2578.0,2285.0
28543.0,2651.0,2346.0
28546.0,2722.0,2405.0
28549.0,2785.0,2457.0
28552.0,2850.0,2511.0
28555.0,2922.0,2562.0
28558.0,2999.0,2611.0
28561.0,3069.0,2656.0
28564.0,3161.0,2712.0
28567.0,3253.0,2766.0
28570.0,3330.0,2809.0
28573.0,3396.0,2844.0
28576.0,3492.0,2894.0
28579.0,3565.0,2929.0
28582.0,3622.0,2955.0
28584.0,3698.0,2990.0
28587.0,3784.0,3029.0
28590.0,3828.0,3048.0
28593.0,3861.0,3063.0
28596.0,3923.0,3089.0
28599.0,3957.0,3103.0
28602.0,3975.0,3111.0
28605.0,4012.0,3126.0
28608.0,4048.0,3141.0
28611.0,4040.0,3137.0
28614.0,4021.0,3129.0
28617.0,4008.0,3124.0
28620.0,3961.0,3105.0
28623.0,3882.0,3072.0
28626.0,3820.0,3045.0
28629.0,3767.0,3021.0
28632.0,3680.0,2982.0
28634.0,3584.0,2937.0
28637.0,3506.0,2901.0
28640.0,3415.0,2854.0
28643.0,3318.0,2803.0
28646.0,3232.0,2754.0
28649.0,3151.0,2706.0
28652.0,3049.0,2643.0
28655.0,2951.0,2578.0
28658.0,2846.0,2508.0
28661.0,2723.0,2406.0
28664.0,2587.0,2292.0
28667.0,2442.0,2172.0
28670.0,2265.0,2025.0
28673.0,2074.0,1866.0
28676.0,1880.0,1705.0
28679.0,1662.0,1524.0
28682.0,1414.0,1317.0
28685.0,1184.0,1126.0
28687.0,960.0,940.0
28690.0,744.0,760.0
28693.0,589.0,632.0
28696.0,506.0,563.0
28699.0,491.0,550.0
28702.0,557.0,605.0
28705.0,746.0,762.0
28708.0,1028.0,997.0
28711.0,1366.0,1278.0
28714.0,1758.0,1603.0
28717.0,2157.0,1935.0
28720.0,2447.0,2176.0
28723.0,2581.0,2288.0
28726.0,2521.0,2238.0
28729.0,2257.0,2018.0
28732.0,1782.0,1623.0
28735.0,1201.0,1140.0
28737.0,638.0,672.0
28740.0,177.0,289.0
28743.0,0.0,142.0
28746.0,0.0,142.0
28749.0,29.0,166.0
28752.0,284.0,378.0
28755.0,653.0,685.0
28758.0,1033.0,1001.0
28761.0,1369.0,1280.0
28764.0,1629.0,1496.0
28767.0,1809.0,1646.0
28770.0,1846.0,1677.0
28773.0,1693.0,1549.0
28776.0,1320.0,1239.0
28779.0,768.0,780.0
28782.0,178.0,290.0
28785.0,0.0,142.0
28787.0,0.0,142.0
28790.0,0.0,142.0
28793.0,3.0,144.0
28796.0,185.0,296.0
28799.0,424.0,494.0
28802.0,551.0,600.0
28805.0,564.0,611.0
28808.0,460.0,524.0
28811.0,261.0,359.0
28814.0,30.0,167.0
28817.0,0.0,142.0
28820.0,0.0,142.0
28823.0,0.0,142.0
28826.0,0.0,142.0
28829.0,0.0,142.0
28832.0,141.0,259.0
28834.0,496.0,554.0
28837.0,795.0,803.0
28840.0,958.0,938.0
28843.0,939.0,923.0
28846.0,708.0,731.0
28849.0,241.0,342.0
28852.0,0.0,142.0
28855.0,0.0,142.0
28858.0,0.0,142.0
28861.0,0.0,142.0
28864.0,0.0,142.0
28867.0,0.0,142.0
28870.0,0.0,142.0
28873.0,0.0,142.0
28876.0,0.0,142.0
28879.0,0.0,142.0
28881.0,0.0,142.0
28884.0,0.0,142.0
28887.0,0.0,142.0
28890.0,0.0,142.0
28893.0,33.0,169.0
28896.0,101.0,226.0
28899.0,0.0,142.0
28902.0,0.0,142.0
28905.0,0.0,142.0
28908.0,0.0,142.0
28911.0,96.0,222.0
28914.0,211.0,317.0
28917.0,30.0,167.0
28920.0,0.0,142.0
28923.0,9.0,149.0
28926.0,331.0,417.0
28928.0,708.0,731.0
28931.0,807.0,813.0
28934.0,718.0,739.0
28937.0,629.0,665.0
28940.0,652.0,684.0
28943.0,810.0,815.0
28946.0,1052.0,1016.0
28949.0,1285.0,1210.0
28952.0,1444.0,1342.0
28955.0,1506.0,1394.0
28958.0,1515.0,1401.0
28961.0,1559.0,1438.0
28964.0,1687.0,1544.0
28967.0,1837.0,1669.0
28970.0,1938.0,1753.0
28973.0,1984.0,1791.0
28976.0,2038.0,1836.0
28978.0,2144.0,1924.0
28981.0,2308.0,2061.0
28984.0,2490.0,2212.0
28987.0,2609.0,2311.0
28990.0,2617.0,2317.0
28993.0,2611.0,2312.0
28996.0,2688.0,2376.0
28999.0,2844.0,2506.0
29002.0,2970.0,2591.0
29005.0,2975.0,2594.0
29008.0,2895.0,2547.0
29011.0,2888.0,2542.0
29014.0,3042.0,2639.0
29017.0,3286.0,2785.0
29020.0,3459.0,2877.0
29023.0,3505.0,2900.0
29026.0,3492.0,2894.0
29029.0,3499.0,2897.0
29031.0,3546.0,2920.0
29034.0,3549.0,2921.0
29037.0,3433.0,2864.0
29040.0,3251.0,2765.0
29043.0,3160.0,2712.0
