Timestamp_ms,RawADC,Voltage_mV
5454.0,4095.0,3160.0
5457.0,4095.0,3160.0
5459.0,4095.0,3160.0
5462.0,4095.0,3160.0
5465.0,4095.0,3160.0
5468.0,4095.0,3160.0
5471.0,4095.0,3160.0
5474.0,4095.0,3160.0
5477.0,4095.0,3160.0
5480.0,4095.0,3160.0
5483.0,4095.0,3160.0
5486.0,4095.0,3160.0
5489.0,4095.0,3160.0
5492.0,4095.0,3160.0
5495.0,4095.0,3160.0
5498.0,4095.0,3160.0
5501.0,4095.0,3160.0
5504.0,4095.0,3160.0
5507.0,4095.0,3160.0
5509.0,4095.0,3160.0
5512.0,4095.0,3160.0
5515.0,4095.0,3160.0
5518.0,4095.0,3160.0
5521.0,4095.0,3160.0
5524.0,4095.0,3160.0
5527.0,4095.0,3160.0
5530.0,4095.0,3160.0
5533.0,4095.0,3160.0
5536.0,4095.0,3160.0
5539.0,4095.0,3160.0
5542.0,4095.0,3160.0
5545.0,4095.0,3160.0
5548.0,4095.0,3160.0
5551.0,4095.0,3160.0
5554.0,4095.0,3160.0
5557.0,4095.0,3160.0
5559.0,4095.0,3160.0
5562.0,4095.0,3160.0
5565.0,4095.0,3160.0
5568.0,4095.0,3160.0
5571.0,4095.0,3160.0
5574.0,4095.0,3160.0
5577.0,4095.0,3160.0
5580.0,4095.0,3160.0
5583.0,4095.0,3160.0
5586.0,4095.0,3160.0
5589.0,4095.0,3160.0
5592.0,4095.0,3160.0
5595.0,4095.0,3160.0
5598.0,4095.0,3160.0
5601.0,4095.0,3160.0
5604.0,4095.0,3160.0
5607.0,4095.0,3160.0
5609.0,4095.0,3160.0
5612.0,4095.0,3160.0
5615.0,4095.0,3160.0
5618.0,4095.0,3160.0
5621.0,4095.0,3160.0
5624.0,4095.0,3160.0
5627.0,4095.0,3160.0
5630.0,4095.0,3160.0
5633.0,4095.0,3160.0
5636.0,4095.0,3160.0
5639.0,4095.0,3160.0
5642.0,4095.0,3160.0
5645.0,4095.0,3160.0
5648.0,4095.0,3160.0
5651.0,4095.0,3160.0
5654.0,4095.0,3160.0
5657.0,4095.0,3160.0
5659.0,4095.0,3160.0
5662.0,4095.0,3160.0
5665.0,4095.0,3160.0
5668.0,4095.0,3160.0
5671.0,4095.0,3160.0
5674.0,4095.0,3160.0
5677.0,4095.0,3160.0
5680.0,4095.0,3160.0
5683.0,4095.0,3160.0
5686.0,4095.0,3160.0
5689.0,4095.0,3160.0
5692.0,4095.0,3160.0
5695.0,4095.0,3160.0
5698.0,4095.0,3160.0
5701.0,4095.0,3160.0
5704.0,4095.0,3160.0
5707.0,4095.0,3160.0
5709.0,4095.0,3160.0
5712.0,4095.0,3160.0
5715.0,4095.0,3160.0
5718.0,4095.0,3160.0
5721.0,4095.0,3160.0
5724.0,4095.0,3160.0
5727.0,4095.0,3160.0
5730.0,4095.0,3160.0
5733.0,4095.0,3160.0
5736.0,4095.0,3160.0
5739.0,4095.0,3160.0
5742.0,4095.0,3160.0
5745.0,4095.0,3160.0
5748.0,4095.0,3160.0
5751.0,4095.0,3160.0
5754.0,4095.0,3160.0
5757.0,4095.0,3160.0
5759.0,4095.0,3160.0
5762.0,4095.0,3160.0
5765.0,4095.0,3160.0
5768.0,4095.0,3160.0
5771.0,4095.0,3160.0
5774.0,4095.0,3160.0
5777.0,4095.0,3160.0
5780.0,4095.0,3160.0
5783.0,4095.0,3160.0
5786.0,4095.0,3160.0
5789.0,4095.0,3160.0
5792.0,4095.0,3160.0
5795.0,4095.0,3160.0
5798.0,4095.0,3160.0
5801.0,4095.0,3160.0
5804.0,4095.0,3160.0
5807.0,4095.0,3160.0
5809.0,4095.0,3160.0
5812.0,4095.0,3160.0
5815.0,4095.0,3160.0
5818.0,4095.0,3160.0
5821.0,4095.0,3160.0
5824.0,4095.0,3160.0
5827.0,4095.0,3160.0
5830.0,4095.0,3160.0
5833.0,4095.0,3160.0
5836.0,4095.0,3160.0
5839.0,4095.0,3160.0
5842.0,4095.0,3160.0
5845.0,4095.0,3160.0
5848.0,4095.0,3160.0
5851.0,4095.0,3160.0
5854.0,4095.0,3160.0
5857.0,4095.0,3160.0
5859.0,4095.0,3160.0
5862.0,4095.0,3160.0
5865.0,4095.0,3160.0
5868.0,4095.0,3160.0
5871.0,4095.0,3160.0
5874.0,4095.0,3160.0
5877.0,4095.0,3160.0
5880.0,4095.0,3160.0
5883.0,4095.0,3160.0
5886.0,4095.0,3160.0
5889.0,4095.0,3160.0
5892.0,4095.0,3160.0
5895.0,4095.0,3160.0
5898.0,4095.0,3160.0
5901.0,4095.0,3160.0
5904.0,4095.0,3160.0
5907.0,4095.0,3160.0
5909.0,4095.0,3160.0
5912.0,4095.0,3160.0
5915.0,4095.0,3160.0
5918.0,4095.0,3160.0
5921.0,4095.0,3160.0
5924.0,4095.0,3160.0
5927.0,4095.0,3160.0
5930.0,4095.0,3160.0
5933.0,4095.0,3160.0
5936.0,4095.0,3160.0
5939.0,4095.0,3160.0
5942.0,4095.0,3160.0
5945.0,4095.0,3160.0
5948.0,4095.0,3160.0
5951.0,4095.0,3160.0
5954.0,4095.0,3160.0
5957.0,4095.0,3160.0
5959.0,4095.0,3160.0
5962.0,4095.0,3160.0
5965.0,4095.0,3160.0
5968.0,4095.0,3160.0
5971.0,4095.0,3160.0
5974.0,4095.0,3160.0
5977.0,4095.0,3160.0
5980.0,4095.0,3160.0
5983.0,4095.0,3160.0
5986.0,4095.0,3160.0
5989.0,4095.0,3160.0
5992.0,4095.0,3160.0
5995.0,4095.0,3160.0
5998.0,4095.0,3160.0
6001.0,4095.0,3160.0
6004.0,4095.0,3160.0
6007.0,4095.0,3160.0
6009.0,4095.0,3160.0
6012.0,4095.0,3160.0
6015.0,4095.0,3160.0
6018.0,4095.0,3160.0
6021.0,4095.0,3160.0
6024.0,4095.0,3160.0
6027.0,4095.0,3160.0
6030.0,4095.0,3160.0
6033.0,4095.0,3160.0
6036.0,4095.0,3160.0
6039.0,4095.0,3160.0
6042.0,4095.0,3160.0
6045.0,4095.0,3160.0
6048.0,4095.0,3160.0
6051.0,4095.0,3160.0
6054.0,4095.0,3160.0
6057.0,4095.0,3160.0
6059.0,4095.0,3160.0
6062.0,4095.0,3160.0
6065.0,4095.0,3160.0
6068.0,4095.0,3160.0
6071.0,4095.0,3160.0
6074.0,4095.0,3160.0
6077.0,4095.0,3160.0
6080.0,4095.0,3160.0
6083.0,4095.0,3160.0
6086.0,4095.0,3160.0
6089.0,4095.0,3160.0
6092.0,4095.0,3160.0
6095.0,4095.0,3160.0
6098.0,4095.0,3160.0
6101.0,4095.0,3160.0
6104.0,4095.0,3160.0
6107.0,4095.0,3160.0
6109.0,4095.0,3160.0
6112.0,4095.0,3160.0
6115.0,4095.0,3160.0
6118.0,4095.0,3160.0
6121.0,4095.0,3160.0
6124.0,4095.0,3160.0
6127.0,4095.0,3160.0
6130.0,4095.0,3160.0
6133.0,4095.0,3160.0
6136.0,4095.0,3160.0
6139.0,4095.0,3160.0
6142.0,4095.0,3160.0
6145.0,4095.0,3160.0
6148.0,4095.0,3160.0
6151.0,4095.0,3160.0
6154.0,4095.0,3160.0
6157.0,4095.0,3160.0
6159.0,4095.0,3160.0
6162.0,4095.0,3160.0
6165.0,4095.0,3160.0
6168.0,4095.0,3160.0
6171.0,4095.0,3160.0
6174.0,4095.0,3160.0
6177.0,4095.0,3160.0
6180.0,4095.0,3160.0
6183.0,4095.0,3160.0
6186.0,4095.0,3160.0
6189.0,4095.0,3160.0
6192.0,4095.0,3160.0
6195.0,4095.0,3160.0
6198.0,4095.0,3160.0
6201.0,4095.0,3160.0
6204.0,4095.0,3160.0
6207.0,4095.0,3160.0
6209.0,4095.0,3160.0
6212.0,4095.0,3160.0
6215.0,4095.0,3160.0
6218.0,4095.0,3160.0
6221.0,4095.0,3160.0
6224.0,4095.0,3160.0
6227.0,4095.0,3160.0
6230.0,4095.0,3160.0
6233.0,4095.0,3160.0
6236.0,4095.0,3160.0
6239.0,4095.0,3160.0
6242.0,4095.0,3160.0
6245.0,4095.0,3160.0
6248.0,4095.0,3160.0
6251.0,4095.0,3160.0
6254.0,4095.0,3160.0
6257.0,4095.0,3160.0
6259.0,4095.0,3160.0
6262.0,4095.0,3160.0
6265.0,4095.0,3160.0
6268.0,4095.0,3160.0
6271.0,4095.0,3160.0
6274.0,4095.0,3160.0
6277.0,4095.0,3160.0
6280.0,4095.0,3160.0
6283.0,4095.0,3160.0
6286.0,4095.0,3160.0
6289.0,4095.0,3160.0
6292.0,4095.0,3160.0
6295.0,4095.0,3160.0
6298.0,4095.0,3160.0
6301.0,4095.0,3160.0
6304.0,4095.0,3160.0
6307.0,4095.0,3160.0
6309.0,4095.0,3160.0
6312.0,4095.0,3160.0
6315.0,4095.0,3160.0
6318.0,4095.0,3160.0
6321.0,4095.0,3160.0
6324.0,4095.0,3160.0
6327.0,4095.0,3160.0
6330.0,4095.0,3160.0
6333.0,4095.0,3160.0
6336.0,4095.0,3160.0
6339.0,4095.0,3160.0
6342.0,4095.0,3160.0
6345.0,4095.0,3160.0
6348.0,4095.0,3160.0
6351.0,4095.0,3160.0
6354.0,4095.0,3160.0
6357.0,4095.0,3160.0
6359.0,4095.0,3160.0
6362.0,4095.0,3160.0
6365.0,4095.0,3160.0
6368.0,4095.0,3160.0
6371.0,4095.0,3160.0
6374.0,4095.0,3160.0
6377.0,4095.0,3160.0
6380.0,4095.0,3160.0
6383.0,4095.0,3160.0
6386.0,4095.0,3160.0
6389.0,4095.0,3160.0
6392.0,4095.0,3160.0
6395.0,4095.0,3160.0
6398.0,4095.0,3160.0
6401.0,4095.0,3160.0
6404.0,4095.0,3160.0
6407.0,4095.0,3160.0
6409.0,4095.0,3160.0
6412.0,4095.0,3160.0
6415.0,4095.0,3160.0
6418.0,4095.0,3160.0
6421.0,4095.0,3160.0
6424.0,4095.0,3160.0
6427.0,4095.0,3160.0
6430.0,4095.0,3160.0
6433.0,4095.0,3160.0
6436.0,4095.0,3160.0
6439.0,4095.0,3160.0
6442.0,4095.0,3160.0
6445.0,4095.0,3160.0
6448.0,4095.0,3160.0
6451.0,4095.0,3160.0
6454.0,4095.0,3160.0
6457.0,4095.0,3160.0
6459.0,4095.0,3160.0
6462.0,4095.0,3160.0
6465.0,4095.0,3160.0
6468.0,4095.0,3160.0
6471.0,4095.0,3160.0
6474.0,4095.0,3160.0
6477.0,4095.0,3160.0
6480.0,4095.0,3160.0
6483.0,4095.0,3160.0
6486.0,4095.0,3160.0
6489.0,4095.0,3160.0
6492.0,4095.0,3160.0
6495.0,4095.0,3160.0
6498.0,4095.0,3160.0
6501.0,4095.0,3160.0
6504.0,4095.0,3160.0
6507.0,4095.0,3160.0
6509.0,4095.0,3160.0
6512.0,4095.0,3160.0
6515.0,4095.0,3160.0
6518.0,4095.0,3160.0
6521.0,4095.0,3160.0
6524.0,4095.0,3160.0
6527.0,4095.0,3160.0
6530.0,4095.0,3160.0
6533.0,4095.0,3160.0
6536.0,4095.0,3160.0
6539.0,4095.0,3160.0
6542.0,4095.0,3160.0
6545.0,4095.0,3160.0
6548.0,4095.0,3160.0
6551.0,4095.0,3160.0
6554.0,4095.0,3160.0
6557.0,4095.0,3160.0
6559.0,4095.0,3160.0
6562.0,4095.0,3160.0
6565.0,4095.0,3160.0
6568.0,4095.0,3160.0
6571.0,4095.0,3160.0
6574.0,4095.0,3160.0
6577.0,4095.0,3160.0
6580.0,4095.0,3160.0
6583.0,4095.0,3160.0
6586.0,4095.0,3160.0
6589.0,4095.0,3160.0
6592.0,4095.0,3160.0
6595.0,4095.0,3160.0
6598.0,4095.0,3160.0
6601.0,4095.0,3160.0
6604.0,4095.0,3160.0
6607.0,4095.0,3160.0
6609.0,4095.0,3160.0
6612.0,4095.0,3160.0
6615.0,4095.0,3160.0
6618.0,4095.0,3160.0
6621.0,4095.0,3160.0
6624.0,4095.0,3160.0
6627.0,4095.0,3160.0
6630.0,4095.0,3160.0
6633.0,4095.0,3160.0
6636.0,4095.0,3160.0
6639.0,4095.0,3160.0
6642.0,4095.0,3160.0
6645.0,4095.0,3160.0
6648.0,4095.0,3160.0
6651.0,4095.0,3160.0
6654.0,4095.0,3160.0
6657.0,4095.0,3160.0
6659.0,4095.0,3160.0
