Timestamp_ms,RawADC,Voltage_mV
83434.0,1999.0,1804.0
83437.0,2000.0,1805.0
83440.0,2000.0,1805.0
83443.0,2000.0,1805.0
83446.0,2000.0,1805.0
83449.0,2000.0,1805.0
83452.0,1999.0,1804.0
83455.0,1999.0,1804.0
83458.0,1999.0,1804.0
83461.0,1997.0,1802.0
83464.0,1993.0,1799.0
83467.0,1994.0,1800.0
83470.0,1992.0,1798.0
83473.0,1989.0,1795.0
83476.0,1988.0,1795.0
83479.0,1987.0,1794.0
83481.0,1984.0,1791.0
83484.0,1983.0,1790.0
83487.0,1981.0,1789.0
83490.0,1979.0,1787.0
83493.0,1977.0,1785.0
83496.0,1975.0,1784.0
83499.0,1972.0,1781.0
83502.0,1970.0,1780.0
83505.0,1969.0,1779.0
83508.0,1967.0,1777.0
83511.0,1966.0,1776.0
83514.0,1966.0,1776.0
83517.0,1964.0,1775.0
83520.0,1961.0,1772.0
83523.0,1958.0,1770.0
83526.0,1953.0,1765.0
83529.0,1950.0,1763.0
83532.0,1947.0,1760.0
83535.0,1944.0,1758.0
83537.0,1940.0,1755.0
83540.0,1937.0,1752.0
83543.0,1934.0,1750.0
83546.0,1930.0,1746.0
83549.0,1925.0,1742.0
83552.0,1921.0,1739.0
83555.0,1917.0,1736.0
83558.0,1914.0,1733.0
83561.0,1911.0,1731.0
83564.0,1907.0,1727.0
83567.0,1905.0,1726.0
83570.0,1904.0,1725.0
83573.0,1902.0,1723.0
83576.0,1899.0,1721.0
83579.0,1896.0,1718.0
83582.0,1894.0,1716.0
83585.0,1891.0,1714.0
83588.0,1888.0,1711.0
83591.0,1887.0,1711.0
83593.0,1886.0,1710.0
83596.0,1882.0,1706.0
83599.0,1877.0,1702.0
83602.0,1875.0,1701.0
83605.0,1872.0,1698.0
83608.0,1870.0,1696.0
83611.0,1868.0,1695.0
83614.0,1866.0,1693.0
83617.0,1862.0,1690.0
83620.0,1860.0,1688.0
83623.0,1859.0,1687.0
83626.0,1855.0,1684.0
83629.0,1854.0,1683.0
83632.0,1851.0,1681.0
83635.0,1849.0,1679.0
83638.0,1845.0,1676.0
83641.0,1843.0,1674.0
83644.0,1840.0,1672.0
83646.0,1838.0,1670.0
83649.0,1834.0,1667.0
83652.0,1831.0,1664.0
83655.0,1829.0,1662.0
83658.0,1827.0,1661.0
83661.0,1823.0,1657.0
83664.0,1820.0,1655.0
83667.0,1816.0,1652.0
83670.0,1811.0,1647.0
83673.0,1809.0,1646.0
83676.0,1808.0,1645.0
83679.0,1805.0,1642.0
83682.0,1803.0,1641.0
83685.0,1800.0,1638.0
83688.0,1796.0,1635.0
83691.0,1793.0,1632.0
83694.0,1791.0,1631.0
83697.0,1790.0,1630.0
83700.0,1787.0,1627.0
83702.0,1784.0,1625.0
83705.0,1781.0,1622.0
83708.0,1777.0,1619.0
83711.0,1775.0,1618.0
83714.0,1774.0,1617.0
83717.0,1772.0,1615.0
83720.0,1770.0,1613.0
83723.0,1766.0,1610.0
83726.0,1763.0,1608.0
83729.0,1761.0,1606.0
83732.0,1758.0,1603.0
83735.0,1754.0,1600.0
83738.0,1752.0,1598.0
83741.0,1749.0,1596.0
83744.0,1746.0,1593.0
83747.0,1744.0,1592.0
83750.0,1744.0,1592.0
83753.0,1742.0,1590.0
83756.0,1742.0,1590.0
83758.0,1740.0,1588.0
83761.0,1738.0,1587.0
83764.0,1735.0,1584.0
83767.0,1735.0,1584.0
83770.0,1730.0,1580.0
83773.0,1727.0,1578.0
83776.0,1726.0,1577.0
83779.0,1725.0,1576.0
83782.0,1723.0,1574.0
83785.0,1719.0,1571.0
83788.0,1717.0,1569.0
83791.0,1716.0,1568.0
83794.0,1714.0,1567.0
83797.0,1712.0,1565.0
83800.0,1712.0,1565.0
83803.0,1710.0,1563.0
83806.0,1709.0,1563.0
83809.0,1708.0,1562.0
83811.0,1707.0,1561.0
83814.0,1706.0,1560.0
83817.0,1704.0,1558.0
83820.0,1703.0,1558.0
83823.0,1701.0,1556.0
83826.0,1698.0,1553.0
83829.0,1697.0,1553.0
83832.0,1696.0,1552.0
83835.0,1695.0,1551.0
83838.0,1694.0,1550.0
83841.0,1693.0,1549.0
83844.0,1691.0,1548.0
83847.0,1688.0,1545.0
83850.0,1687.0,1544.0
83853.0,1687.0,1544.0
83856.0,1684.0,1542.0
83859.0,1684.0,1542.0
83862.0,1683.0,1541.0
83865.0,1681.0,1539.0
83867.0,1681.0,1539.0
83870.0,1680.0,1539.0
83873.0,1679.0,1538.0
83876.0,1678.0,1537.0
83879.0,1678.0,1537.0
83882.0,1677.0,1536.0
83885.0,1676.0,1535.0
83888.0,1673.0,1533.0
83891.0,1672.0,1532.0
83894.0,1672.0,1532.0
83897.0,1672.0,1532.0
83900.0,1673.0,1533.0
83903.0,1673.0,1533.0
83906.0,1672.0,1532.0
83909.0,1671.0,1531.0
83912.0,1668.0,1529.0
83915.0,1667.0,1528.0
83918.0,1668.0,1529.0
83920.0,1669.0,1529.0
83923.0,1669.0,1529.0
83926.0,1668.0,1529.0
83929.0,1667.0,1528.0
83932.0,1666.0,1527.0
