Timestamp_ms,RawADC,Voltage_mV
75207.0,1957.0,1769.0
75209.0,1959.0,1770.0
75212.0,1961.0,1772.0
75215.0,1962.0,1773.0
75218.0,1962.0,1773.0
75221.0,1963.0,1774.0
75224.0,1964.0,1775.0
75227.0,1964.0,1775.0
75230.0,1965.0,1775.0
75233.0,1966.0,1776.0
75236.0,1965.0,1775.0
75239.0,1966.0,1776.0
75242.0,1966.0,1776.0
75245.0,1976.0,1785.0
75248.0,1978.0,1786.0
75251.0,1975.0,1784.0
75254.0,1972.0,1781.0
75257.0,1970.0,1780.0
75259.0,1969.0,1779.0
75262.0,1969.0,1779.0
75265.0,1969.0,1779.0
75268.0,1969.0,1779.0
75271.0,1969.0,1779.0
75274.0,1969.0,1779.0
75277.0,1970.0,1780.0
75280.0,1972.0,1781.0
75283.0,1973.0,1782.0
75286.0,1972.0,1781.0
75289.0,1972.0,1781.0
75292.0,1973.0,1782.0
75295.0,1974.0,1783.0
75298.0,1976.0,1785.0
75301.0,1977.0,1785.0
75304.0,1978.0,1786.0
75307.0,1978.0,1786.0
75309.0,1979.0,1787.0
75312.0,1980.0,1788.0
75315.0,1980.0,1788.0
75318.0,1980.0,1788.0
75321.0,1981.0,1789.0
75324.0,1981.0,1789.0
75327.0,1982.0,1790.0
75330.0,1981.0,1789.0
75333.0,1981.0,1789.0
75336.0,1981.0,1789.0
75339.0,1982.0,1790.0
75342.0,1983.0,1790.0
75345.0,1984.0,1791.0
75348.0,1984.0,1791.0
75351.0,1984.0,1791.0
75354.0,1984.0,1791.0
75357.0,1984.0,1791.0
75359.0,1984.0,1791.0
75362.0,1985.0,1792.0
75365.0,1985.0,1792.0
75368.0,1994.0,1800.0
75371.0,1999.0,1804.0
75374.0,1997.0,1802.0
75377.0,1993.0,1799.0
75380.0,1991.0,1797.0
75383.0,1988.0,1795.0
75386.0,1985.0,1792.0
75389.0,1984.0,1791.0
75392.0,1983.0,1790.0
75395.0,1983.0,1790.0
75398.0,1984.0,1791.0
75401.0,1983.0,1790.0
75404.0,1983.0,1790.0
75407.0,1983.0,1790.0
75409.0,1982.0,1790.0
75412.0,1982.0,1790.0
75415.0,1982.0,1790.0
75418.0,1981.0,1789.0
75421.0,1981.0,1789.0
75424.0,1981.0,1789.0
75427.0,1982.0,1790.0
75430.0,1982.0,1790.0
75433.0,1981.0,1789.0
75436.0,1981.0,1789.0
75439.0,1981.0,1789.0
75442.0,1981.0,1789.0
75445.0,1978.0,1786.0
75448.0,1977.0,1785.0
75451.0,1974.0,1783.0
75454.0,1973.0,1782.0
75457.0,1971.0,1780.0
75459.0,1970.0,1780.0
75462.0,1968.0,1778.0
75465.0,1967.0,1777.0
75468.0,1965.0,1775.0
75471.0,1964.0,1775.0
75474.0,1963.0,1774.0
75477.0,1962.0,1773.0
75480.0,1961.0,1772.0
75483.0,1961.0,1772.0
75486.0,1958.0,1770.0
75489.0,1957.0,1769.0
75492.0,1956.0,1768.0
75495.0,1956.0,1768.0
75498.0,1955.0,1767.0
75501.0,1955.0,1767.0
75504.0,1954.0,1766.0
75507.0,1953.0,1765.0
75509.0,1953.0,1765.0
75512.0,1951.0,1764.0
75515.0,1950.0,1763.0
75518.0,1949.0,1762.0
75521.0,1948.0,1761.0
75524.0,1955.0,1767.0
75527.0,1959.0,1770.0
75530.0,1954.0,1766.0
75533.0,1950.0,1763.0
75536.0,1947.0,1760.0
75539.0,1946.0,1760.0
75542.0,1945.0,1759.0
75545.0,1944.0,1758.0
75548.0,1943.0,1757.0
75551.0,1942.0,1756.0
75554.0,1941.0,1755.0
75557.0,1940.0,1755.0
75559.0,1939.0,1754.0
75562.0,1939.0,1754.0
75565.0,1939.0,1754.0
75568.0,1937.0,1752.0
75571.0,1936.0,1751.0
75574.0,1936.0,1751.0
75577.0,1936.0,1751.0
75580.0,1935.0,1751.0
75583.0,1934.0,1750.0
75586.0,1932.0,1748.0
75589.0,1931.0,1747.0
75592.0,1932.0,1748.0
75595.0,1930.0,1746.0
75598.0,1930.0,1746.0
75601.0,1930.0,1746.0
75604.0,1929.0,1746.0
75607.0,1928.0,1745.0
75609.0,1927.0,1744.0
75612.0,1926.0,1743.0
75615.0,1926.0,1743.0
75618.0,1926.0,1743.0
75621.0,1925.0,1742.0
75624.0,1925.0,1742.0
75627.0,1925.0,1742.0
75630.0,1924.0,1741.0
75633.0,1925.0,1742.0
75636.0,1924.0,1741.0
75639.0,1925.0,1742.0
75642.0,1927.0,1744.0
75645.0,1928.0,1745.0
75648.0,1933.0,1749.0
75651.0,1939.0,1754.0
75654.0,1937.0,1752.0
75657.0,1935.0,1751.0
75659.0,1932.0,1748.0
75662.0,1931.0,1747.0
75665.0,1930.0,1746.0
75668.0,1929.0,1746.0
75671.0,1927.0,1744.0
75674.0,1927.0,1744.0
75677.0,1927.0,1744.0
75680.0,1927.0,1744.0
75683.0,1926.0,1743.0
75686.0,1926.0,1743.0
75689.0,1924.0,1741.0
75692.0,1924.0,1741.0
75695.0,1924.0,1741.0
75698.0,1924.0,1741.0
75701.0,1926.0,1743.0
75704.0,1926.0,1743.0
75707.0,1927.0,1744.0
75709.0,1928.0,1745.0
75712.0,1929.0,1746.0
75715.0,1929.0,1746.0
75718.0,1929.0,1746.0
75721.0,1930.0,1746.0
75724.0,1931.0,1747.0
75727.0,1932.0,1748.0
75730.0,1931.0,1747.0
75733.0,1930.0,1746.0
75736.0,1931.0,1747.0
75739.0,1931.0,1747.0
75742.0,1931.0,1747.0
75745.0,1932.0,1748.0
75748.0,1933.0,1749.0
75751.0,1934.0,1750.0
75754.0,1934.0,1750.0
75757.0,1935.0,1751.0
75759.0,1936.0,1751.0
75762.0,1936.0,1751.0
75765.0,1936.0,1751.0
75768.0,1936.0,1751.0
75771.0,1936.0,1751.0
75774.0,1936.0,1751.0
75777.0,1936.0,1751.0
75780.0,1936.0,1751.0
75783.0,1936.0,1751.0
75786.0,1935.0,1751.0
75789.0,1935.0,1751.0
75792.0,1935.0,1751.0
75795.0,1935.0,1751.0
75798.0,1936.0,1751.0
75801.0,1936.0,1751.0
75804.0,1941.0,1755.0
75807.0,1949.0,1762.0
75809.0,1947.0,1760.0
75812.0,1943.0,1757.0
75815.0,1940.0,1755.0
75818.0,1938.0,1753.0
75821.0,1937.0,1752.0
75824.0,1936.0,1751.0
75827.0,1935.0,1751.0
75830.0,1935.0,1751.0
75833.0,1935.0,1751.0
75836.0,1934.0,1750.0
75839.0,1934.0,1750.0
75842.0,1934.0,1750.0
75845.0,1934.0,1750.0
75848.0,1933.0,1749.0
75851.0,1932.0,1748.0
75854.0,1932.0,1748.0
75857.0,1931.0,1747.0
75859.0,1930.0,1746.0
75862.0,1930.0,1746.0
75865.0,1928.0,1745.0
75868.0,1926.0,1743.0
75871.0,1926.0,1743.0
75874.0,1925.0,1742.0
75877.0,1925.0,1742.0
75880.0,1924.0,1741.0
75883.0,1925.0,1742.0
75886.0,1924.0,1741.0
75889.0,1924.0,1741.0
75892.0,1924.0,1741.0
75895.0,1925.0,1742.0
75898.0,1925.0,1742.0
75901.0,1924.0,1741.0
75904.0,1923.0,1741.0
75907.0,1924.0,1741.0
75909.0,1924.0,1741.0
75912.0,1924.0,1741.0
75915.0,1925.0,1742.0
75918.0,1924.0,1741.0
75921.0,1925.0,1742.0
75924.0,1925.0,1742.0
75927.0,1929.0,1746.0
75930.0,1937.0,1752.0
75933.0,1936.0,1751.0
75936.0,1933.0,1749.0
75939.0,1931.0,1747.0
75942.0,1929.0,1746.0
75945.0,1928.0,1745.0
75948.0,1927.0,1744.0
75951.0,1926.0,1743.0
75954.0,1927.0,1744.0
75957.0,1927.0,1744.0
75959.0,1928.0,1745.0
75962.0,1928.0,1745.0
75965.0,1928.0,1745.0
75968.0,1928.0,1745.0
75971.0,1928.0,1745.0
75974.0,1929.0,1746.0
75977.0,1928.0,1745.0
75980.0,1929.0,1746.0
75983.0,1929.0,1746.0
75986.0,1928.0,1745.0
75989.0,1929.0,1746.0
75992.0,1930.0,1746.0
75995.0,1930.0,1746.0
75998.0,1931.0,1747.0
76001.0,1933.0,1749.0
76004.0,1933.0,1749.0
76007.0,1933.0,1749.0
76009.0,1933.0,1749.0
76012.0,1934.0,1750.0
76015.0,1935.0,1751.0
76018.0,1935.0,1751.0
76021.0,1935.0,1751.0
76024.0,1935.0,1751.0
76027.0,1935.0,1751.0
76030.0,1935.0,1751.0
76033.0,1935.0,1751.0
76036.0,1936.0,1751.0
76039.0,1936.0,1751.0
76042.0,1937.0,1752.0
76045.0,1937.0,1752.0
76048.0,1937.0,1752.0
76051.0,1937.0,1752.0
76054.0,1937.0,1752.0
76057.0,1936.0,1751.0
76059.0,1936.0,1751.0
76062.0,1936.0,1751.0
76065.0,1936.0,1751.0
76068.0,1936.0,1751.0
76071.0,1937.0,1752.0
76074.0,1936.0,1751.0
76077.0,1936.0,1751.0
76080.0,1935.0,1751.0
76083.0,1937.0,1752.0
76086.0,1945.0,1759.0
76089.0,1942.0,1756.0
76092.0,1937.0,1752.0
76095.0,1935.0,1751.0
76098.0,1934.0,1750.0
76101.0,1932.0,1748.0
76104.0,1929.0,1746.0
76107.0,1928.0,1745.0
76109.0,1927.0,1744.0
76112.0,1926.0,1743.0
76115.0,1925.0,1742.0
76118.0,1924.0,1741.0
76121.0,1925.0,1742.0
76124.0,1924.0,1741.0
76127.0,1925.0,1742.0
76130.0,1923.0,1741.0
76133.0,1922.0,1740.0
76136.0,1922.0,1740.0
76139.0,1922.0,1740.0
76142.0,1922.0,1740.0
76145.0,1921.0,1739.0
76148.0,1922.0,1740.0
76151.0,1921.0,1739.0
76154.0,1921.0,1739.0
76157.0,1921.0,1739.0
76159.0,1921.0,1739.0
76162.0,1922.0,1740.0
76165.0,1922.0,1740.0
76168.0,1922.0,1740.0
76171.0,1922.0,1740.0
76174.0,1924.0,1741.0
76177.0,1926.0,1743.0
76180.0,1927.0,1744.0
76183.0,1927.0,1744.0
76186.0,1928.0,1745.0
76189.0,1928.0,1745.0
76192.0,1930.0,1746.0
76195.0,1932.0,1748.0
76198.0,1934.0,1750.0
76201.0,1936.0,1751.0
76204.0,1936.0,1751.0
76207.0,1939.0,1754.0
76209.0,1954.0,1766.0
76212.0,1955.0,1767.0
76215.0,1953.0,1765.0
76218.0,1952.0,1765.0
76221.0,1952.0,1765.0
76224.0,1952.0,1765.0
76227.0,1953.0,1765.0
76230.0,1954.0,1766.0
76233.0,1956.0,1768.0
76236.0,1959.0,1770.0
76239.0,1962.0,1773.0
76242.0,1966.0,1776.0
76245.0,1968.0,1778.0
76248.0,1969.0,1779.0
76251.0,1971.0,1780.0
76254.0,1973.0,1782.0
76257.0,1978.0,1786.0
76259.0,1983.0,1790.0
76262.0,1985.0,1792.0
76265.0,1990.0,1796.0
76268.0,1996.0,1801.0
76271.0,1999.0,1804.0
76274.0,2002.0,1806.0
76277.0,2007.0,1810.0
76280.0,2012.0,1815.0
76283.0,2017.0,1819.0
76286.0,2019.0,1820.0
76289.0,2022.0,1823.0
76292.0,2026.0,1826.0
76295.0,2029.0,1829.0
76298.0,2031.0,1830.0
76301.0,2033.0,1832.0
76304.0,2035.0,1834.0
76307.0,2037.0,1835.0
76309.0,2042.0,1839.0
76312.0,2047.0,1844.0
76315.0,2052.0,1848.0
76318.0,2058.0,1853.0
76321.0,2063.0,1857.0
76324.0,2066.0,1859.0
76327.0,2071.0,1864.0
76330.0,2076.0,1868.0
76333.0,2080.0,1871.0
76336.0,2086.0,1876.0
76339.0,2092.0,1881.0
76342.0,2095.0,1884.0
76345.0,2097.0,1885.0
76348.0,2101.0,1888.0
76351.0,2105.0,1892.0
76354.0,2109.0,1895.0
76357.0,2111.0,1897.0
76359.0,2114.0,1899.0
76362.0,2116.0,1901.0
76365.0,2128.0,1911.0
76368.0,2128.0,1911.0
76371.0,2127.0,1910.0
76374.0,2127.0,1910.0
76377.0,2127.0,1910.0
76380.0,2127.0,1910.0
76383.0,2129.0,1912.0
76386.0,2130.0,1913.0
76389.0,2132.0,1914.0
76392.0,2133.0,1915.0
76395.0,2136.0,1918.0
76398.0,2139.0,1920.0
76401.0,2140.0,1921.0
76404.0,2141.0,1922.0
76407.0,2143.0,1923.0
76409.0,2144.0,1924.0
76412.0,2144.0,1924.0
76415.0,2145.0,1925.0
76418.0,2145.0,1925.0
76421.0,2146.0,1926.0
76424.0,2146.0,1926.0
76427.0,2148.0,1928.0
76430.0,2148.0,1928.0
76433.0,2149.0,1928.0
76436.0,2150.0,1929.0
76439.0,2151.0,1930.0
76442.0,2152.0,1931.0
76445.0,2153.0,1932.0
76448.0,2153.0,1932.0
76451.0,2153.0,1932.0
76454.0,2155.0,1933.0
76457.0,2156.0,1934.0
76459.0,2157.0,1935.0
76462.0,2158.0,1936.0
76465.0,2158.0,1936.0
76468.0,2159.0,1937.0
76471.0,2159.0,1937.0
76474.0,2160.0,1938.0
76477.0,2161.0,1938.0
76480.0,2161.0,1938.0
76483.0,2163.0,1940.0
76486.0,2164.0,1941.0
76489.0,2175.0,1950.0
76492.0,2178.0,1953.0
76495.0,2175.0,1950.0
76498.0,2175.0,1950.0
76501.0,2173.0,1948.0
76504.0,2172.0,1948.0
76507.0,2171.0,1947.0
76509.0,2170.0,1946.0
76512.0,2168.0,1944.0
76515.0,2169.0,1945.0
76518.0,2169.0,1945.0
76521.0,2170.0,1946.0
76524.0,2170.0,1946.0
76527.0,2168.0,1944.0
76530.0,2167.0,1943.0
76533.0,2167.0,1943.0
76536.0,2166.0,1943.0
76539.0,2165.0,1942.0
76542.0,2165.0,1942.0
76545.0,2167.0,1943.0
76548.0,2167.0,1943.0
76551.0,2168.0,1944.0
76554.0,2168.0,1944.0
76557.0,2170.0,1946.0
76559.0,2171.0,1947.0
76562.0,2173.0,1948.0
76565.0,2173.0,1948.0
76568.0,2174.0,1949.0
76571.0,2173.0,1948.0
76574.0,2173.0,1948.0
76577.0,2174.0,1949.0
76580.0,2174.0,1949.0
76583.0,2174.0,1949.0
76586.0,2174.0,1949.0
76589.0,2174.0,1949.0
76592.0,2175.0,1950.0
76595.0,2176.0,1951.0
76598.0,2177.0,1952.0
76601.0,2178.0,1953.0
76604.0,2178.0,1953.0
76607.0,2178.0,1953.0
76610.0,2177.0,1952.0
76612.0,2177.0,1952.0
76615.0,2177.0,1952.0
76618.0,2176.0,1951.0
76621.0,2176.0,1951.0
76624.0,2176.0,1951.0
76627.0,2176.0,1951.0
76630.0,2175.0,1950.0
76633.0,2174.0,1949.0
76636.0,2173.0,1948.0
76639.0,2173.0,1948.0
76642.0,2172.0,1948.0
76645.0,2180.0,1954.0
76648.0,2181.0,1955.0
76651.0,2177.0,1952.0
76654.0,2173.0,1948.0
76657.0,2169.0,1945.0
76660.0,2167.0,1943.0
76662.0,2165.0,1942.0
76665.0,2163.0,1940.0
76668.0,2162.0,1939.0
76671.0,2161.0,1938.0
76674.0,2160.0,1938.0
76677.0,2160.0,1938.0
76680.0,2160.0,1938.0
76683.0,2159.0,1937.0
76686.0,2157.0,1935.0
76689.0,2156.0,1934.0
76692.0,2154.0,1933.0
76695.0,2153.0,1932.0
76698.0,2152.0,1931.0
76701.0,2150.0,1929.0
76704.0,2148.0,1928.0
76707.0,2147.0,1927.0
76710.0,2146.0,1926.0
76713.0,2144.0,1924.0
76715.0,2142.0,1923.0
76718.0,2141.0,1922.0
76721.0,2140.0,1921.0
76724.0,2139.0,1920.0
76727.0,2138.0,1919.0
76730.0,2137.0,1918.0
76733.0,2135.0,1917.0
76736.0,2131.0,1913.0
76739.0,2129.0,1912.0
76742.0,2127.0,1910.0
76745.0,2125.0,1908.0
76748.0,2124.0,1908.0
76751.0,2122.0,1906.0
76754.0,2121.0,1905.0
76757.0,2118.0,1903.0
76760.0,2117.0,1902.0
76763.0,2115.0,1900.0
76765.0,2113.0,1898.0
76768.0,2120.0,1904.0
76771.0,2121.0,1905.0
76774.0,2116.0,1901.0
76777.0,2111.0,1897.0
76780.0,2108.0,1894.0
76783.0,2104.0,1891.0
76786.0,2099.0,1887.0
76789.0,2097.0,1885.0
76792.0,2096.0,1884.0
76795.0,2094.0,1883.0
76798.0,2094.0,1883.0
76801.0,2092.0,1881.0
76804.0,2089.0,1879.0
76807.0,2086.0,1876.0
76810.0,2082.0,1873.0
76813.0,2079.0,1870.0
76815.0,2075.0,1867.0
76818.0,2072.0,1864.0
76821.0,2068.0,1861.0
76824.0,2065.0,1859.0
76827.0,2064.0,1858.0
76830.0,2061.0,1855.0
76833.0,2058.0,1853.0
76836.0,2053.0,1849.0
76839.0,2049.0,1845.0
76842.0,2046.0,1843.0
76845.0,2041.0,1839.0
