Timestamp_ms,RawADC,Voltage_mV
197901.0,1855.0,1684.0
197904.0,1856.0,1685.0
197907.0,1856.0,1685.0
197910.0,1857.0,1686.0
197913.0,1859.0,1687.0
197916.0,1860.0,1688.0
197919.0,1861.0,1689.0
197922.0,1862.0,1690.0
197925.0,1862.0,1690.0
197927.0,1862.0,1690.0
197930.0,1863.0,1691.0
197933.0,1862.0,1690.0
197936.0,1860.0,1688.0
197939.0,1857.0,1686.0
197942.0,1855.0,1684.0
197945.0,1856.0,1685.0
197948.0,1855.0,1684.0
197951.0,1854.0,1683.0
197954.0,1855.0,1684.0
197957.0,1855.0,1684.0
197960.0,1857.0,1686.0
197963.0,1859.0,1687.0
197966.0,1861.0,1689.0
197969.0,1863.0,1691.0
197972.0,1865.0,1692.0
197975.0,1866.0,1693.0
197978.0,1864.0,1691.0
197980.0,1861.0,1689.0
197983.0,1863.0,1691.0
197986.0,1865.0,1692.0
197989.0,1866.0,1693.0
197992.0,1866.0,1693.0
197995.0,1868.0,1695.0
197998.0,1869.0,1696.0
198001.0,1870.0,1696.0
198004.0,1870.0,1696.0
198007.0,1868.0,1695.0
198010.0,1869.0,1696.0
198013.0,1869.0,1696.0
198016.0,1870.0,1696.0
198019.0,1871.0,1697.0
198022.0,1870.0,1696.0
198025.0,1870.0,1696.0
198028.0,1870.0,1696.0
198031.0,1872.0,1698.0
198033.0,1872.0,1698.0
198036.0,1871.0,1697.0
198039.0,1870.0,1696.0
198042.0,1869.0,1696.0
198045.0,1869.0,1696.0
198048.0,1868.0,1695.0
198051.0,1865.0,1692.0
198054.0,1866.0,1693.0
198057.0,1866.0,1693.0
198060.0,1869.0,1696.0
198063.0,1868.0,1695.0
198066.0,1868.0,1695.0
198069.0,1867.0,1694.0
198072.0,1868.0,1695.0
198075.0,1867.0,1694.0
198078.0,1867.0,1694.0
198081.0,1867.0,1694.0
198084.0,1867.0,1694.0
198086.0,1869.0,1696.0
198089.0,1871.0,1697.0
198092.0,1870.0,1696.0
198095.0,1871.0,1697.0
198098.0,1869.0,1696.0
198101.0,1869.0,1696.0
198104.0,1866.0,1693.0
198107.0,1869.0,1696.0
198110.0,1870.0,1696.0
198113.0,1869.0,1696.0
198116.0,1868.0,1695.0
198119.0,1869.0,1696.0
198122.0,1869.0,1696.0
198125.0,1868.0,1695.0
198128.0,1868.0,1695.0
198131.0,1866.0,1693.0
198134.0,1864.0,1691.0
198136.0,1863.0,1691.0
198139.0,1863.0,1691.0
198142.0,1865.0,1692.0
198145.0,1865.0,1692.0
198148.0,1865.0,1692.0
198151.0,1865.0,1692.0
198154.0,1863.0,1691.0
198157.0,1863.0,1691.0
198160.0,1858.0,1686.0
198163.0,1857.0,1686.0
198166.0,1860.0,1688.0
198169.0,1862.0,1690.0
198172.0,1863.0,1691.0
198175.0,1861.0,1689.0
198178.0,1858.0,1686.0
198181.0,1857.0,1686.0
198184.0,1857.0,1686.0
198187.0,1860.0,1688.0
198189.0,1862.0,1690.0
198192.0,1862.0,1690.0
198195.0,1861.0,1689.0
198198.0,1859.0,1687.0
198201.0,1859.0,1687.0
198204.0,1857.0,1686.0
198207.0,1857.0,1686.0
198210.0,1858.0,1686.0
198213.0,1857.0,1686.0
198216.0,1856.0,1685.0
198219.0,1856.0,1685.0
198222.0,1856.0,1685.0
198225.0,1858.0,1686.0
198228.0,1859.0,1687.0
198231.0,1860.0,1688.0
198234.0,1861.0,1689.0
198237.0,1859.0,1687.0
198240.0,1860.0,1688.0
198242.0,1862.0,1690.0
198245.0,1863.0,1691.0
198248.0,1861.0,1689.0
198251.0,1861.0,1689.0
198254.0,1860.0,1688.0
198257.0,1862.0,1690.0
198260.0,1863.0,1691.0
198263.0,1864.0,1691.0
198266.0,1867.0,1694.0
198269.0,1868.0,1695.0
198272.0,1869.0,1696.0
198275.0,1871.0,1697.0
198278.0,1869.0,1696.0
198281.0,1867.0,1694.0
198284.0,1867.0,1694.0
198287.0,1868.0,1695.0
198290.0,1867.0,1694.0
198293.0,1864.0,1691.0
198295.0,1861.0,1689.0
198298.0,1860.0,1688.0
198301.0,1861.0,1689.0
198304.0,1859.0,1687.0
198307.0,1858.0,1686.0
198310.0,1857.0,1686.0
198313.0,1855.0,1684.0
198316.0,1854.0,1683.0
198319.0,1855.0,1684.0
198322.0,1855.0,1684.0
198325.0,1856.0,1685.0
198328.0,1856.0,1685.0
198331.0,1854.0,1683.0
198334.0,1854.0,1683.0
198337.0,1855.0,1684.0
198340.0,1855.0,1684.0
198343.0,1857.0,1686.0
198345.0,1857.0,1686.0
198348.0,1858.0,1686.0
198351.0,1858.0,1686.0
198354.0,1857.0,1686.0
198357.0,1856.0,1685.0
198360.0,1854.0,1683.0
198363.0,1853.0,1682.0
198366.0,1853.0,1682.0
198369.0,1853.0,1682.0
198372.0,1852.0,1682.0
198375.0,1851.0,1681.0
198378.0,1851.0,1681.0
198381.0,1849.0,1679.0
198384.0,1845.0,1676.0
198387.0,1844.0,1675.0
198390.0,1844.0,1675.0
198393.0,1844.0,1675.0
198396.0,1844.0,1675.0
198398.0,1844.0,1675.0
198401.0,1841.0,1672.0
198404.0,1841.0,1672.0
198407.0,1841.0,1672.0
198410.0,1840.0,1672.0
198413.0,1839.0,1671.0
198416.0,1838.0,1670.0
198419.0,1838.0,1670.0
198422.0,1838.0,1670.0
198425.0,1838.0,1670.0
198428.0,1839.0,1671.0
198431.0,1840.0,1672.0
198434.0,1842.0,1673.0
198437.0,1843.0,1674.0
198440.0,1843.0,1674.0
198443.0,1844.0,1675.0
198446.0,1844.0,1675.0
198449.0,1841.0,1672.0
198451.0,1840.0,1672.0
198454.0,1842.0,1673.0
198457.0,1843.0,1674.0
198460.0,1844.0,1675.0
198463.0,1846.0,1677.0
198466.0,1848.0,1678.0
198469.0,1847.0,1677.0
198472.0,1848.0,1678.0
198475.0,1849.0,1679.0
198478.0,1850.0,1680.0
198481.0,1849.0,1679.0
198484.0,1849.0,1679.0
198487.0,1848.0,1678.0
198490.0,1843.0,1674.0
198493.0,1842.0,1673.0
198496.0,1842.0,1673.0
198499.0,1844.0,1675.0
198501.0,1843.0,1674.0
198504.0,1842.0,1673.0
198507.0,1841.0,1672.0
198510.0,1841.0,1672.0
198513.0,1842.0,1673.0
198516.0,1844.0,1675.0
198519.0,1843.0,1674.0
198522.0,1844.0,1675.0
198525.0,1847.0,1677.0
198528.0,1848.0,1678.0
198531.0,1847.0,1677.0
198534.0,1849.0,1679.0
198537.0,1850.0,1680.0
198540.0,1850.0,1680.0
198543.0,1847.0,1677.0
198546.0,1848.0,1678.0
198549.0,1853.0,1682.0
198552.0,1855.0,1684.0
198554.0,1858.0,1686.0
198557.0,1858.0,1686.0
198560.0,1857.0,1686.0
198563.0,1859.0,1687.0
198566.0,1858.0,1686.0
198569.0,1860.0,1688.0
198572.0,1864.0,1691.0
198575.0,1860.0,1688.0
198578.0,1859.0,1687.0
198581.0,1859.0,1687.0
198584.0,1857.0,1686.0
198587.0,1857.0,1686.0
198590.0,1859.0,1687.0
198593.0,1862.0,1690.0
198596.0,1866.0,1693.0
198599.0,1866.0,1693.0
198602.0,1866.0,1693.0
198605.0,1869.0,1696.0
198607.0,1871.0,1697.0
198610.0,1871.0,1697.0
198613.0,1869.0,1696.0
198616.0,1870.0,1696.0
198619.0,1871.0,1697.0
198622.0,1871.0,1697.0
198625.0,1871.0,1697.0
198628.0,1871.0,1697.0
198631.0,1872.0,1698.0
198634.0,1872.0,1698.0
198637.0,1871.0,1697.0
198640.0,1872.0,1698.0
198643.0,1872.0,1698.0
198646.0,1872.0,1698.0
198649.0,1871.0,1697.0
198652.0,1869.0,1696.0
198655.0,1868.0,1695.0
198658.0,1862.0,1690.0
198660.0,1861.0,1689.0
198663.0,1859.0,1687.0
198666.0,1858.0,1686.0
198669.0,1859.0,1687.0
198672.0,1861.0,1689.0
198675.0,1864.0,1691.0
198678.0,1865.0,1692.0
198681.0,1865.0,1692.0
198684.0,1865.0,1692.0
198687.0,1864.0,1691.0
198690.0,1864.0,1691.0
198693.0,1867.0,1694.0
198696.0,1866.0,1693.0
198699.0,1866.0,1693.0
198702.0,1866.0,1693.0
198705.0,1866.0,1693.0
198708.0,1867.0,1694.0
198710.0,1867.0,1694.0
198713.0,1868.0,1695.0
198716.0,1868.0,1695.0
198719.0,1870.0,1696.0
198722.0,1869.0,1696.0
198725.0,1869.0,1696.0
198728.0,1869.0,1696.0
198731.0,1869.0,1696.0
198734.0,1868.0,1695.0
198737.0,1869.0,1696.0
198740.0,1871.0,1697.0
198743.0,1871.0,1697.0
198746.0,1871.0,1697.0
198749.0,1871.0,1697.0
198752.0,1871.0,1697.0
198755.0,1872.0,1698.0
198758.0,1872.0,1698.0
198761.0,1871.0,1697.0
198763.0,1871.0,1697.0
198766.0,1870.0,1696.0
198769.0,1869.0,1696.0
198772.0,1867.0,1694.0
198775.0,1866.0,1693.0
198778.0,1866.0,1693.0
198781.0,1867.0,1694.0
198784.0,1866.0,1693.0
198787.0,1867.0,1694.0
198790.0,1865.0,1692.0
198793.0,1862.0,1690.0
198796.0,1863.0,1691.0
198799.0,1865.0,1692.0
198802.0,1869.0,1696.0
198805.0,1870.0,1696.0
198808.0,1870.0,1696.0
198811.0,1869.0,1696.0
198814.0,1866.0,1693.0
198816.0,1863.0,1691.0
198819.0,1859.0,1687.0
198822.0,1857.0,1686.0
198825.0,1857.0,1686.0
198828.0,1857.0,1686.0
198831.0,1857.0,1686.0
198834.0,1860.0,1688.0
198837.0,1864.0,1691.0
198840.0,1865.0,1692.0
198843.0,1867.0,1694.0
198846.0,1869.0,1696.0
198849.0,1870.0,1696.0
198852.0,1871.0,1697.0
198855.0,1873.0,1699.0
198858.0,1878.0,1703.0
198861.0,1878.0,1703.0
198864.0,1878.0,1703.0
198867.0,1878.0,1703.0
198869.0,1879.0,1704.0
198872.0,1878.0,1703.0
198875.0,1878.0,1703.0
198878.0,1878.0,1703.0
198881.0,1876.0,1701.0
198884.0,1876.0,1701.0
198887.0,1873.0,1699.0
198890.0,1873.0,1699.0
198893.0,1872.0,1698.0
198896.0,1872.0,1698.0
198899.0,1872.0,1698.0
198902.0,1873.0,1699.0
198905.0,1872.0,1698.0
198908.0,1871.0,1697.0
198911.0,1871.0,1697.0
198914.0,1873.0,1699.0
198917.0,1875.0,1701.0
198919.0,1876.0,1701.0
198922.0,1878.0,1703.0
198925.0,1878.0,1703.0
198928.0,1876.0,1701.0
198931.0,1876.0,1701.0
198934.0,1874.0,1700.0
198937.0,1873.0,1699.0
198940.0,1871.0,1697.0
198943.0,1870.0,1696.0
198946.0,1869.0,1696.0
198949.0,1868.0,1695.0
198952.0,1868.0,1695.0
198955.0,1868.0,1695.0
198958.0,1866.0,1693.0
198961.0,1866.0,1693.0
198964.0,1866.0,1693.0
198967.0,1868.0,1695.0
198970.0,1865.0,1692.0
198972.0,1863.0,1691.0
198975.0,1862.0,1690.0
198978.0,1862.0,1690.0
198981.0,1863.0,1691.0
198984.0,1864.0,1691.0
198987.0,1865.0,1692.0
198990.0,1867.0,1694.0
198993.0,1868.0,1695.0
198996.0,1868.0,1695.0
198999.0,1870.0,1696.0
199002.0,1871.0,1697.0
199005.0,1871.0,1697.0
199008.0,1870.0,1696.0
199011.0,1868.0,1695.0
199014.0,1864.0,1691.0
199017.0,1863.0,1691.0
199020.0,1861.0,1689.0
199023.0,1861.0,1689.0
199025.0,1862.0,1690.0
199028.0,1862.0,1690.0
199031.0,1862.0,1690.0
199034.0,1864.0,1691.0
199037.0,1865.0,1692.0
199040.0,1866.0,1693.0
199043.0,1866.0,1693.0
199046.0,1867.0,1694.0
199049.0,1866.0,1693.0
199052.0,1867.0,1694.0
199055.0,1868.0,1695.0
199058.0,1868.0,1695.0
199061.0,1867.0,1694.0
199064.0,1867.0,1694.0
199067.0,1867.0,1694.0
199070.0,1865.0,1692.0
199073.0,1867.0,1694.0
199076.0,1867.0,1694.0
199078.0,1868.0,1695.0
199081.0,1869.0,1696.0
199084.0,1869.0,1696.0
199087.0,1869.0,1696.0
199090.0,1871.0,1697.0
199093.0,1872.0,1698.0
199096.0,1872.0,1698.0
199099.0,1873.0,1699.0
199102.0,1872.0,1698.0
199105.0,1873.0,1699.0
199108.0,1875.0,1701.0
199111.0,1874.0,1700.0
199114.0,1874.0,1700.0
199117.0,1874.0,1700.0
199120.0,1874.0,1700.0
199123.0,1877.0,1702.0
199126.0,1878.0,1703.0
199128.0,1880.0,1705.0
199131.0,1878.0,1703.0
199134.0,1878.0,1703.0
199137.0,1880.0,1705.0
199140.0,1878.0,1703.0
199143.0,1878.0,1703.0
199146.0,1878.0,1703.0
199149.0,1884.0,1708.0
199152.0,1885.0,1709.0
