Timestamp_ms,RawADC,Voltage_mV
637952.0,4095.0,3160.0
637955.0,4095.0,3160.0
637958.0,4095.0,3160.0
637961.0,4095.0,3160.0
637963.0,4095.0,3160.0
637966.0,4095.0,3160.0
637969.0,4095.0,3160.0
637972.0,4095.0,3160.0
637975.0,4095.0,3160.0
637978.0,4095.0,3160.0
637981.0,4095.0,3160.0
637984.0,4095.0,3160.0
637987.0,4095.0,3160.0
637990.0,4095.0,3160.0
637993.0,4095.0,3160.0
637996.0,4095.0,3160.0
637999.0,4095.0,3160.0
638002.0,4095.0,3160.0
638005.0,4095.0,3160.0
638008.0,4095.0,3160.0
638011.0,4095.0,3160.0
638014.0,4095.0,3160.0
638017.0,4095.0,3160.0
638019.0,4095.0,3160.0
638022.0,4095.0,3160.0
638025.0,4095.0,3160.0
638028.0,4095.0,3160.0
638031.0,4095.0,3160.0
638034.0,4095.0,3160.0
638037.0,4095.0,3160.0
638040.0,4095.0,3160.0
638043.0,4095.0,3160.0
638046.0,4095.0,3160.0
638049.0,4095.0,3160.0
638052.0,4095.0,3160.0
638055.0,4095.0,3160.0
638058.0,4095.0,3160.0
638061.0,4095.0,3160.0
638064.0,4095.0,3160.0
638067.0,4095.0,3160.0
638070.0,4095.0,3160.0
638072.0,4095.0,3160.0
638075.0,4095.0,3160.0
638078.0,4095.0,3160.0
638081.0,4095.0,3160.0
638084.0,4095.0,3160.0
638087.0,4095.0,3160.0
638090.0,4095.0,3160.0
638093.0,4095.0,3160.0
638096.0,4095.0,3160.0
638099.0,4095.0,3160.0
638102.0,4095.0,3160.0
638105.0,4095.0,3160.0
638108.0,4095.0,3160.0
638111.0,4095.0,3160.0
638114.0,4095.0,3160.0
638117.0,4095.0,3160.0
638120.0,4095.0,3160.0
638123.0,4095.0,3160.0
638125.0,4095.0,3160.0
638128.0,4095.0,3160.0
638131.0,4095.0,3160.0
638134.0,4095.0,3160.0
638137.0,4095.0,3160.0
638140.0,4095.0,3160.0
638143.0,4095.0,3160.0
638146.0,4095.0,3160.0
638149.0,4095.0,3160.0
638152.0,4095.0,3160.0
638155.0,4095.0,3160.0
638158.0,4095.0,3160.0
638161.0,4095.0,3160.0
638164.0,4095.0,3160.0
638167.0,4095.0,3160.0
638170.0,4095.0,3160.0
638173.0,4095.0,3160.0
638176.0,4095.0,3160.0
638179.0,4095.0,3160.0
638181.0,4095.0,3160.0
638184.0,4095.0,3160.0
638187.0,4095.0,3160.0
638190.0,4095.0,3160.0
638193.0,4095.0,3160.0
638196.0,4095.0,3160.0
638199.0,4095.0,3160.0
638202.0,4095.0,3160.0
638205.0,4095.0,3160.0
638208.0,4095.0,3160.0
638211.0,4095.0,3160.0
638214.0,4095.0,3160.0
638217.0,4095.0,3160.0
638220.0,4095.0,3160.0
638223.0,4095.0,3160.0
638226.0,4095.0,3160.0
638229.0,4095.0,3160.0
638232.0,4095.0,3160.0
638234.0,4095.0,3160.0
638237.0,4095.0,3160.0
638240.0,4095.0,3160.0
638243.0,4095.0,3160.0
638246.0,4095.0,3160.0
638249.0,4095.0,3160.0
638252.0,4095.0,3160.0
638255.0,4095.0,3160.0
638258.0,4095.0,3160.0
638261.0,4095.0,3160.0
638264.0,4095.0,3160.0
638267.0,4095.0,3160.0
638270.0,4095.0,3160.0
638273.0,4095.0,3160.0
638276.0,4095.0,3160.0
638279.0,4095.0,3160.0
638282.0,4095.0,3160.0
638285.0,4095.0,3160.0
638287.0,4095.0,3160.0
638290.0,4095.0,3160.0
638293.0,4095.0,3160.0
638296.0,4095.0,3160.0
638299.0,4095.0,3160.0
638302.0,4095.0,3160.0
638305.0,4095.0,3160.0
638308.0,4095.0,3160.0
638311.0,4095.0,3160.0
638314.0,4095.0,3160.0
638317.0,4095.0,3160.0
638320.0,4095.0,3160.0
638323.0,4095.0,3160.0
638326.0,4095.0,3160.0
638329.0,4095.0,3160.0
638332.0,4095.0,3160.0
638335.0,4095.0,3160.0
638338.0,4095.0,3160.0
638341.0,4095.0,3160.0
638343.0,4095.0,3160.0
638346.0,4095.0,3160.0
638349.0,4095.0,3160.0
638352.0,4095.0,3160.0
638355.0,4095.0,3160.0
638358.0,4095.0,3160.0
638361.0,4095.0,3160.0
638364.0,4095.0,3160.0
638367.0,4095.0,3160.0
638370.0,4095.0,3160.0
638373.0,4095.0,3160.0
638376.0,4095.0,3160.0
638379.0,4095.0,3160.0
638382.0,4095.0,3160.0
638385.0,4095.0,3160.0
638388.0,4095.0,3160.0
638391.0,4095.0,3160.0
638394.0,4095.0,3160.0
638396.0,4095.0,3160.0
638399.0,4095.0,3160.0
638402.0,4095.0,3160.0
638405.0,4095.0,3160.0
638408.0,4095.0,3160.0
638411.0,4095.0,3160.0
638414.0,4095.0,3160.0
638417.0,4095.0,3160.0
638420.0,4095.0,3160.0
638423.0,4095.0,3160.0
638426.0,4095.0,3160.0
638429.0,4095.0,3160.0
638432.0,4095.0,3160.0
638435.0,4095.0,3160.0
638438.0,4095.0,3160.0
638441.0,4095.0,3160.0
638444.0,4095.0,3160.0
638447.0,4095.0,3160.0
638449.0,4095.0,3160.0
638452.0,4095.0,3160.0
638455.0,4095.0,3160.0
638458.0,4095.0,3160.0
638461.0,4095.0,3160.0
638464.0,4095.0,3160.0
638467.0,4095.0,3160.0
638470.0,4095.0,3160.0
638473.0,4095.0,3160.0
638476.0,4095.0,3160.0
638479.0,4095.0,3160.0
638482.0,4095.0,3160.0
638485.0,4095.0,3160.0
638488.0,4095.0,3160.0
638491.0,4095.0,3160.0
638494.0,4095.0,3160.0
638497.0,4095.0,3160.0
638500.0,4095.0,3160.0
638502.0,4095.0,3160.0
638505.0,4095.0,3160.0
638508.0,4095.0,3160.0
638511.0,4095.0,3160.0
638514.0,4095.0,3160.0
638517.0,4095.0,3160.0
638520.0,4095.0,3160.0
638523.0,4095.0,3160.0
638526.0,4095.0,3160.0
638529.0,4095.0,3160.0
638532.0,4095.0,3160.0
638535.0,4095.0,3160.0
638538.0,4095.0,3160.0
638541.0,4095.0,3160.0
638544.0,4095.0,3160.0
638547.0,4095.0,3160.0
638550.0,4095.0,3160.0
638553.0,4095.0,3160.0
638556.0,4095.0,3160.0
638558.0,4095.0,3160.0
638561.0,4095.0,3160.0
638564.0,4095.0,3160.0
638567.0,4095.0,3160.0
638570.0,4095.0,3160.0
638573.0,4095.0,3160.0
638576.0,4095.0,3160.0
638579.0,4095.0,3160.0
638582.0,4095.0,3160.0
638585.0,4095.0,3160.0
638588.0,4095.0,3160.0
638591.0,4095.0,3160.0
638594.0,4095.0,3160.0
638597.0,4095.0,3160.0
638600.0,4095.0,3160.0
638603.0,4095.0,3160.0
638606.0,4095.0,3160.0
638609.0,4095.0,3160.0
638611.0,4095.0,3160.0
638614.0,4095.0,3160.0
638617.0,4095.0,3160.0
638620.0,4095.0,3160.0
638623.0,4095.0,3160.0
638626.0,4095.0,3160.0
638629.0,4095.0,3160.0
638632.0,4095.0,3160.0
638635.0,4095.0,3160.0
638638.0,4095.0,3160.0
638641.0,4095.0,3160.0
638644.0,4095.0,3160.0
638647.0,4095.0,3160.0
638650.0,4095.0,3160.0
638653.0,4095.0,3160.0
638656.0,4095.0,3160.0
638659.0,4095.0,3160.0
638662.0,4095.0,3160.0
638664.0,4095.0,3160.0
638667.0,4095.0,3160.0
638670.0,4095.0,3160.0
638673.0,4095.0,3160.0
638676.0,4095.0,3160.0
638679.0,4095.0,3160.0
638682.0,4095.0,3160.0
638685.0,4095.0,3160.0
638688.0,4095.0,3160.0
638691.0,4095.0,3160.0
638694.0,4095.0,3160.0
638697.0,4095.0,3160.0
638700.0,4095.0,3160.0
638703.0,4095.0,3160.0
638706.0,4095.0,3160.0
638709.0,4095.0,3160.0
638712.0,4095.0,3160.0
638715.0,4095.0,3160.0
638717.0,4095.0,3160.0
638720.0,4095.0,3160.0
638723.0,4095.0,3160.0
638726.0,4095.0,3160.0
638729.0,4095.0,3160.0
638732.0,4095.0,3160.0
638735.0,4095.0,3160.0
638738.0,4095.0,3160.0
638741.0,4095.0,3160.0
638744.0,4095.0,3160.0
638747.0,4095.0,3160.0
638750.0,4095.0,3160.0
638753.0,4095.0,3160.0
638756.0,4095.0,3160.0
638759.0,4095.0,3160.0
638762.0,4095.0,3160.0
638765.0,4095.0,3160.0
638768.0,4095.0,3160.0
638770.0,4095.0,3160.0
638773.0,4095.0,3160.0
638776.0,4095.0,3160.0
638779.0,4095.0,3160.0
638782.0,4095.0,3160.0
638785.0,4095.0,3160.0
638788.0,4095.0,3160.0
638791.0,4095.0,3160.0
638794.0,4095.0,3160.0
638797.0,4095.0,3160.0
638800.0,4095.0,3160.0
638803.0,4095.0,3160.0
638806.0,4095.0,3160.0
638809.0,4095.0,3160.0
638812.0,4095.0,3160.0
638815.0,4095.0,3160.0
638818.0,4095.0,3160.0
638821.0,4095.0,3160.0
638823.0,4095.0,3160.0
638826.0,4095.0,3160.0
638829.0,4095.0,3160.0
638832.0,4095.0,3160.0
638835.0,4095.0,3160.0
638838.0,4095.0,3160.0
638841.0,4095.0,3160.0
638844.0,4095.0,3160.0
638847.0,4095.0,3160.0
638850.0,4095.0,3160.0
638853.0,4095.0,3160.0
638856.0,4095.0,3160.0
638859.0,4095.0,3160.0
638862.0,4095.0,3160.0
638865.0,4095.0,3160.0
638868.0,4095.0,3160.0
638871.0,4095.0,3160.0
638874.0,4095.0,3160.0
638876.0,4095.0,3160.0
638879.0,4095.0,3160.0
638882.0,4095.0,3160.0
638885.0,4095.0,3160.0
638888.0,4095.0,3160.0
638891.0,4095.0,3160.0
638894.0,4095.0,3160.0
638897.0,4095.0,3160.0
638900.0,4095.0,3160.0
638903.0,4095.0,3160.0
638906.0,4095.0,3160.0
638909.0,4095.0,3160.0
638912.0,4095.0,3160.0
638915.0,4095.0,3160.0
638918.0,4095.0,3160.0
638921.0,4095.0,3160.0
638924.0,4095.0,3160.0
638927.0,4095.0,3160.0
638930.0,4095.0,3160.0
638932.0,4095.0,3160.0
638935.0,4095.0,3160.0
638938.0,4095.0,3160.0
638941.0,4095.0,3160.0
638944.0,4095.0,3160.0
638947.0,4095.0,3160.0
638950.0,4095.0,3160.0
638953.0,4095.0,3160.0
638956.0,4095.0,3160.0
638959.0,4095.0,3160.0
638962.0,4095.0,3160.0
638965.0,4095.0,3160.0
638968.0,4095.0,3160.0
638971.0,4095.0,3160.0
638974.0,4095.0,3160.0
638977.0,4095.0,3160.0
638980.0,4095.0,3160.0
638983.0,4095.0,3160.0
638985.0,4095.0,3160.0
638988.0,4095.0,3160.0
638991.0,4095.0,3160.0
638994.0,4095.0,3160.0
638997.0,4095.0,3160.0
639000.0,4095.0,3160.0
639003.0,4095.0,3160.0
639006.0,4095.0,3160.0
639009.0,4095.0,3160.0
639012.0,4095.0,3160.0
639015.0,4095.0,3160.0
639018.0,4095.0,3160.0
639021.0,4095.0,3160.0
639024.0,4095.0,3160.0
639027.0,4095.0,3160.0
639030.0,4095.0,3160.0
639033.0,4095.0,3160.0
639036.0,4095.0,3160.0
639038.0,4095.0,3160.0
639041.0,4095.0,3160.0
639044.0,4095.0,3160.0
639047.0,4095.0,3160.0
639050.0,4095.0,3160.0
639053.0,4095.0,3160.0
639056.0,4095.0,3160.0
639059.0,4095.0,3160.0
639062.0,4095.0,3160.0
639065.0,4095.0,3160.0
639068.0,4095.0,3160.0
639071.0,4095.0,3160.0
639074.0,4095.0,3160.0
639077.0,4095.0,3160.0
639080.0,4095.0,3160.0
639083.0,4095.0,3160.0
639086.0,4095.0,3160.0
639089.0,4095.0,3160.0
639091.0,4095.0,3160.0
639094.0,4095.0,3160.0
639097.0,4095.0,3160.0
639100.0,4095.0,3160.0
639103.0,4095.0,3160.0
639106.0,4095.0,3160.0
639109.0,4095.0,3160.0
639112.0,4095.0,3160.0
639115.0,4095.0,3160.0
639118.0,4095.0,3160.0
639121.0,4095.0,3160.0
639124.0,4095.0,3160.0
639127.0,4095.0,3160.0
639130.0,4095.0,3160.0
639133.0,4095.0,3160.0
