Timestamp_ms,RawADC,Voltage_mV
109956.0,4095.0,3160.0
109959.0,4095.0,3160.0
109962.0,4095.0,3160.0
109965.0,4095.0,3160.0
109968.0,4095.0,3160.0
109971.0,4095.0,3160.0
109974.0,4095.0,3160.0
109977.0,4095.0,3160.0
109980.0,4095.0,3160.0
109983.0,4095.0,3160.0
109986.0,4095.0,3160.0
109989.0,4095.0,3160.0
109992.0,4095.0,3160.0
109995.0,4095.0,3160.0
109998.0,4095.0,3160.0
110000.0,4095.0,3160.0
110003.0,4095.0,3160.0
110011.0,4095.0,3160.0
110014.0,4095.0,3160.0
110017.0,4095.0,3160.0
110019.0,4095.0,3160.0
110022.0,4095.0,3160.0
110025.0,4095.0,3160.0
110028.0,4095.0,3160.0
110031.0,4095.0,3160.0
110034.0,4095.0,3160.0
110037.0,4095.0,3160.0
110040.0,4095.0,3160.0
110043.0,4095.0,3160.0
110046.0,4095.0,3160.0
110049.0,4095.0,3160.0
110052.0,4095.0,3160.0
110055.0,4095.0,3160.0
110058.0,4095.0,3160.0
110061.0,4095.0,3160.0
110064.0,4095.0,3160.0
110067.0,4095.0,3160.0
110070.0,4095.0,3160.0
110072.0,4095.0,3160.0
110075.0,4095.0,3160.0
110078.0,4095.0,3160.0
110081.0,4095.0,3160.0
110084.0,4095.0,3160.0
110087.0,4095.0,3160.0
110090.0,4095.0,3160.0
110093.0,4095.0,3160.0
110096.0,4095.0,3160.0
110099.0,4095.0,3160.0
110102.0,4095.0,3160.0
110105.0,4095.0,3160.0
110108.0,4095.0,3160.0
110111.0,4095.0,3160.0
110114.0,4095.0,3160.0
110117.0,4095.0,3160.0
110120.0,4095.0,3160.0
110123.0,4095.0,3160.0
110125.0,4095.0,3160.0
110128.0,4095.0,3160.0
110131.0,4095.0,3160.0
110134.0,4095.0,3160.0
110137.0,4095.0,3160.0
110140.0,4095.0,3160.0
110143.0,4095.0,3160.0
110146.0,4095.0,3160.0
110149.0,4095.0,3160.0
110152.0,4095.0,3160.0
110155.0,4095.0,3160.0
110158.0,4095.0,3160.0
110161.0,4095.0,3160.0
110164.0,4095.0,3160.0
110167.0,4095.0,3160.0
110170.0,4095.0,3160.0
110173.0,4095.0,3160.0
110176.0,4095.0,3160.0
110178.0,4095.0,3160.0
110181.0,4095.0,3160.0
110184.0,4095.0,3160.0
110187.0,4095.0,3160.0
110190.0,4095.0,3160.0
110193.0,4095.0,3160.0
110196.0,4095.0,3160.0
110199.0,4095.0,3160.0
110202.0,4095.0,3160.0
110205.0,4095.0,3160.0
110208.0,4095.0,3160.0
110211.0,4095.0,3160.0
110214.0,4095.0,3160.0
110217.0,4095.0,3160.0
110220.0,4095.0,3160.0
110223.0,4095.0,3160.0
110226.0,4095.0,3160.0
110229.0,4095.0,3160.0
110231.0,4095.0,3160.0
110234.0,4095.0,3160.0
110237.0,4095.0,3160.0
110240.0,4095.0,3160.0
110243.0,4095.0,3160.0
110246.0,4095.0,3160.0
110249.0,4095.0,3160.0
110252.0,4095.0,3160.0
110255.0,4095.0,3160.0
110258.0,4095.0,3160.0
110261.0,4095.0,3160.0
110264.0,4095.0,3160.0
110267.0,4095.0,3160.0
110270.0,4095.0,3160.0
110273.0,4095.0,3160.0
110276.0,4095.0,3160.0
110279.0,4095.0,3160.0
110281.0,4095.0,3160.0
110284.0,4095.0,3160.0
110287.0,4095.0,3160.0
110290.0,4095.0,3160.0
110293.0,4095.0,3160.0
110296.0,4095.0,3160.0
110299.0,4095.0,3160.0
110302.0,4095.0,3160.0
110305.0,4095.0,3160.0
110308.0,4095.0,3160.0
110311.0,4095.0,3160.0
110314.0,4095.0,3160.0
110317.0,4095.0,3160.0
110320.0,4095.0,3160.0
110323.0,4095.0,3160.0
110326.0,4095.0,3160.0
110329.0,4095.0,3160.0
110332.0,4095.0,3160.0
110334.0,4095.0,3160.0
110337.0,4095.0,3160.0
110340.0,4095.0,3160.0
110343.0,4095.0,3160.0
110346.0,4095.0,3160.0
110349.0,4095.0,3160.0
110352.0,4095.0,3160.0
110355.0,4095.0,3160.0
110358.0,4095.0,3160.0
110361.0,4095.0,3160.0
110364.0,4095.0,3160.0
110367.0,4095.0,3160.0
110370.0,4095.0,3160.0
110373.0,4095.0,3160.0
110376.0,4095.0,3160.0
110379.0,4095.0,3160.0
110382.0,4095.0,3160.0
110385.0,4095.0,3160.0
110387.0,4095.0,3160.0
110390.0,4095.0,3160.0
110393.0,4095.0,3160.0
110396.0,4095.0,3160.0
110399.0,4095.0,3160.0
110402.0,4095.0,3160.0
110405.0,4095.0,3160.0
110408.0,4095.0,3160.0
110411.0,4095.0,3160.0
110414.0,4095.0,3160.0
110417.0,4095.0,3160.0
110420.0,4095.0,3160.0
110423.0,4095.0,3160.0
110426.0,4095.0,3160.0
110429.0,4095.0,3160.0
110432.0,4095.0,3160.0
110435.0,4095.0,3160.0
110438.0,4095.0,3160.0
110441.0,4095.0,3160.0
110443.0,4095.0,3160.0
110446.0,4095.0,3160.0
110449.0,4095.0,3160.0
110452.0,4095.0,3160.0
110455.0,4095.0,3160.0
110458.0,4095.0,3160.0
110461.0,4095.0,3160.0
110464.0,4095.0,3160.0
110467.0,4095.0,3160.0
110470.0,4095.0,3160.0
110473.0,4095.0,3160.0
110476.0,4095.0,3160.0
110479.0,4095.0,3160.0
110482.0,4095.0,3160.0
110485.0,4095.0,3160.0
110488.0,4095.0,3160.0
110491.0,4095.0,3160.0
110493.0,4095.0,3160.0
110496.0,4095.0,3160.0
110499.0,4095.0,3160.0
110502.0,4095.0,3160.0
110505.0,4095.0,3160.0
110508.0,4095.0,3160.0
110511.0,4095.0,3160.0
110514.0,4095.0,3160.0
110517.0,4095.0,3160.0
110520.0,4095.0,3160.0
110523.0,4095.0,3160.0
110526.0,4095.0,3160.0
110529.0,4095.0,3160.0
110532.0,4095.0,3160.0
110535.0,4095.0,3160.0
110538.0,4095.0,3160.0
110541.0,4095.0,3160.0
110544.0,4095.0,3160.0
110546.0,4095.0,3160.0
