Timestamp_ms,RawADC,Voltage_mV
517224.0,4095.0,3160.0
517227.0,4095.0,3160.0
517230.0,4095.0,3160.0
517233.0,4095.0,3160.0
517236.0,4095.0,3160.0
517239.0,4095.0,3160.0
517242.0,4095.0,3160.0
517245.0,4095.0,3160.0
517248.0,4095.0,3160.0
517251.0,4095.0,3160.0
517254.0,4095.0,3160.0
517257.0,4095.0,3160.0
517260.0,4095.0,3160.0
517263.0,4095.0,3160.0
517266.0,4095.0,3160.0
517269.0,4095.0,3160.0
517272.0,4095.0,3160.0
517275.0,4095.0,3160.0
517277.0,4095.0,3160.0
517280.0,4095.0,3160.0
517283.0,4095.0,3160.0
517286.0,4095.0,3160.0
517289.0,4095.0,3160.0
517292.0,4095.0,3160.0
517295.0,4095.0,3160.0
517298.0,4095.0,3160.0
517301.0,4095.0,3160.0
517304.0,4095.0,3160.0
517307.0,4095.0,3160.0
517310.0,4095.0,3160.0
517313.0,4095.0,3160.0
517316.0,4095.0,3160.0
517319.0,4095.0,3160.0
517322.0,4095.0,3160.0
517325.0,4095.0,3160.0
517328.0,4095.0,3160.0
517330.0,4095.0,3160.0
517333.0,4095.0,3160.0
517336.0,4095.0,3160.0
517339.0,4095.0,3160.0
517342.0,4095.0,3160.0
517345.0,4095.0,3160.0
517348.0,4095.0,3160.0
517351.0,4095.0,3160.0
517354.0,4095.0,3160.0
517357.0,4095.0,3160.0
517360.0,4095.0,3160.0
517363.0,4095.0,3160.0
517366.0,4095.0,3160.0
517369.0,4095.0,3160.0
517372.0,4095.0,3160.0
517375.0,4095.0,3160.0
517378.0,4095.0,3160.0
517381.0,4095.0,3160.0
517383.0,4095.0,3160.0
517386.0,4095.0,3160.0
517389.0,4095.0,3160.0
517392.0,4095.0,3160.0
517395.0,4095.0,3160.0
517398.0,4095.0,3160.0
517401.0,4095.0,3160.0
517404.0,4095.0,3160.0
517407.0,4095.0,3160.0
517410.0,4095.0,3160.0
517413.0,4095.0,3160.0
517416.0,4095.0,3160.0
517419.0,4095.0,3160.0
517422.0,4095.0,3160.0
517425.0,4095.0,3160.0
517428.0,4095.0,3160.0
517431.0,4095.0,3160.0
517434.0,4095.0,3160.0
517436.0,4095.0,3160.0
517439.0,4095.0,3160.0
517442.0,4095.0,3160.0
517445.0,4095.0,3160.0
517448.0,4095.0,3160.0
517451.0,4095.0,3160.0
517454.0,4095.0,3160.0
517457.0,4095.0,3160.0
517460.0,4095.0,3160.0
517463.0,4095.0,3160.0
517466.0,4095.0,3160.0
517469.0,4095.0,3160.0
517472.0,4095.0,3160.0
517475.0,4095.0,3160.0
517478.0,4095.0,3160.0
517481.0,4095.0,3160.0
517484.0,4095.0,3160.0
517487.0,4095.0,3160.0
517489.0,4095.0,3160.0
517492.0,4095.0,3160.0
517495.0,4095.0,3160.0
517498.0,4095.0,3160.0
517501.0,4095.0,3160.0
517504.0,4095.0,3160.0
517507.0,4095.0,3160.0
517510.0,4095.0,3160.0
517513.0,4095.0,3160.0
517516.0,4095.0,3160.0
517519.0,4095.0,3160.0
517522.0,4095.0,3160.0
517525.0,4095.0,3160.0
517528.0,4095.0,3160.0
517531.0,4095.0,3160.0
517534.0,4095.0,3160.0
517537.0,4095.0,3160.0
517540.0,4095.0,3160.0
517542.0,4095.0,3160.0
517545.0,4095.0,3160.0
517548.0,4095.0,3160.0
517551.0,4095.0,3160.0
517554.0,4095.0,3160.0
517557.0,4095.0,3160.0
517560.0,4095.0,3160.0
517563.0,4095.0,3160.0
517566.0,4095.0,3160.0
517569.0,4095.0,3160.0
517572.0,4095.0,3160.0
517575.0,4095.0,3160.0
517578.0,4095.0,3160.0
517581.0,4095.0,3160.0
517584.0,4095.0,3160.0
517587.0,4095.0,3160.0
517590.0,4095.0,3160.0
517593.0,4095.0,3160.0
517595.0,4095.0,3160.0
517598.0,4095.0,3160.0
517601.0,4095.0,3160.0
517604.0,4095.0,3160.0
517607.0,4095.0,3160.0
517610.0,4095.0,3160.0
517613.0,4095.0,3160.0
517616.0,4095.0,3160.0
517619.0,4095.0,3160.0
517622.0,4095.0,3160.0
517625.0,4095.0,3160.0
517628.0,4095.0,3160.0
517631.0,4095.0,3160.0
517634.0,4095.0,3160.0
517637.0,4095.0,3160.0
517640.0,4095.0,3160.0
517643.0,4095.0,3160.0
517646.0,4095.0,3160.0
517648.0,4095.0,3160.0
517651.0,4095.0,3160.0
517654.0,4095.0,3160.0
517657.0,4095.0,3160.0
517660.0,4095.0,3160.0
517663.0,4095.0,3160.0
517666.0,4095.0,3160.0
517669.0,4095.0,3160.0
517672.0,4095.0,3160.0
517675.0,4095.0,3160.0
517678.0,4095.0,3160.0
517681.0,4095.0,3160.0
517684.0,4095.0,3160.0
517687.0,4095.0,3160.0
517690.0,4095.0,3160.0
517693.0,4095.0,3160.0
517696.0,4095.0,3160.0
517699.0,4095.0,3160.0
517701.0,4095.0,3160.0
517704.0,4095.0,3160.0
517707.0,4095.0,3160.0
517710.0,4095.0,3160.0
517713.0,4095.0,3160.0
517716.0,4095.0,3160.0
517719.0,4095.0,3160.0
517722.0,4095.0,3160.0
517725.0,4095.0,3160.0
517728.0,4095.0,3160.0
517731.0,4095.0,3160.0
517734.0,4095.0,3160.0
517737.0,4095.0,3160.0
517740.0,4095.0,3160.0
517743.0,4095.0,3160.0
517746.0,4095.0,3160.0
517749.0,4095.0,3160.0
517752.0,4095.0,3160.0
517754.0,4095.0,3160.0
517757.0,4095.0,3160.0
517760.0,4095.0,3160.0
517763.0,4095.0,3160.0
517766.0,4095.0,3160.0
517769.0,4095.0,3160.0
517772.0,4095.0,3160.0
517775.0,4095.0,3160.0
517778.0,4095.0,3160.0
517781.0,4095.0,3160.0
517784.0,4095.0,3160.0
517787.0,4095.0,3160.0
517790.0,4095.0,3160.0
517793.0,4095.0,3160.0
517796.0,4095.0,3160.0
517799.0,4095.0,3160.0
517802.0,4095.0,3160.0
517804.0,4095.0,3160.0
517807.0,4095.0,3160.0
517810.0,4095.0,3160.0
517813.0,4095.0,3160.0
517816.0,4095.0,3160.0
517819.0,4095.0,3160.0
517822.0,4095.0,3160.0
517825.0,4095.0,3160.0
517828.0,4095.0,3160.0
517831.0,4095.0,3160.0
517834.0,4095.0,3160.0
517837.0,4095.0,3160.0
517840.0,4095.0,3160.0
517843.0,4095.0,3160.0
517846.0,4095.0,3160.0
517849.0,4095.0,3160.0
517852.0,4095.0,3160.0
517855.0,4095.0,3160.0
517857.0,4095.0,3160.0
517860.0,4095.0,3160.0
517863.0,4095.0,3160.0
517866.0,4095.0,3160.0
517869.0,4095.0,3160.0
517872.0,4095.0,3160.0
517875.0,4095.0,3160.0
517878.0,4095.0,3160.0
517881.0,4095.0,3160.0
517884.0,4095.0,3160.0
517887.0,4095.0,3160.0
517890.0,4095.0,3160.0
517893.0,4095.0,3160.0
517896.0,4095.0,3160.0
517899.0,4095.0,3160.0
517902.0,4095.0,3160.0
517905.0,4095.0,3160.0
517908.0,4095.0,3160.0
517910.0,4095.0,3160.0
517913.0,4095.0,3160.0
517916.0,4095.0,3160.0
517919.0,4095.0,3160.0
517922.0,4095.0,3160.0
517925.0,4095.0,3160.0
517928.0,4095.0,3160.0
517931.0,4095.0,3160.0
517934.0,4095.0,3160.0
517937.0,4095.0,3160.0
517940.0,4095.0,3160.0
517943.0,4095.0,3160.0
517946.0,4095.0,3160.0
517949.0,4095.0,3160.0
517952.0,4095.0,3160.0
517955.0,4095.0,3160.0
517958.0,4095.0,3160.0
517961.0,4095.0,3160.0
517964.0,4095.0,3160.0
517966.0,4095.0,3160.0
517969.0,4095.0,3160.0
517972.0,4095.0,3160.0
517975.0,4095.0,3160.0
517978.0,4095.0,3160.0
517981.0,4095.0,3160.0
517984.0,4095.0,3160.0
517987.0,4058.0,3145.0
517990.0,3471.0,2883.0
517993.0,2713.0,2397.0
517996.0,1900.0,1721.0
517999.0,915.0,903.0
518002.0,58.0,190.0
518005.0,0.0,142.0
518008.0,0.0,142.0
518011.0,0.0,142.0
518014.0,0.0,142.0
518016.0,0.0,142.0
518019.0,0.0,142.0
518022.0,0.0,142.0
518025.0,0.0,142.0
518028.0,0.0,142.0
518031.0,0.0,142.0
518034.0,0.0,142.0
518037.0,0.0,142.0
518040.0,0.0,142.0
518043.0,0.0,142.0
518046.0,0.0,142.0
518049.0,0.0,142.0
518052.0,0.0,142.0
518055.0,0.0,142.0
518058.0,0.0,142.0
518060.0,0.0,142.0
518063.0,0.0,142.0
518066.0,0.0,142.0
518069.0,0.0,142.0
518072.0,0.0,142.0
518075.0,0.0,142.0
518078.0,0.0,142.0
518081.0,0.0,142.0
518084.0,0.0,142.0
518087.0,0.0,142.0
518090.0,0.0,142.0
518093.0,0.0,142.0
518096.0,0.0,142.0
518099.0,0.0,142.0
518102.0,0.0,142.0
518104.0,0.0,142.0
518107.0,0.0,142.0
518110.0,0.0,142.0
518113.0,0.0,142.0
518116.0,0.0,142.0
518119.0,0.0,142.0
518122.0,0.0,142.0
518125.0,0.0,142.0
518128.0,0.0,142.0
518131.0,0.0,142.0
518134.0,0.0,142.0
518137.0,0.0,142.0
518140.0,0.0,142.0
518143.0,0.0,142.0
518146.0,0.0,142.0
518149.0,0.0,142.0
518151.0,0.0,142.0
518154.0,0.0,142.0
518157.0,0.0,142.0
518160.0,0.0,142.0
518163.0,0.0,142.0
518166.0,0.0,142.0
518169.0,0.0,142.0
518172.0,0.0,142.0
518175.0,0.0,142.0
518178.0,0.0,142.0
518181.0,0.0,142.0
518184.0,0.0,142.0
518187.0,0.0,142.0
518190.0,0.0,142.0
518193.0,0.0,142.0
518195.0,0.0,142.0
518198.0,0.0,142.0
518201.0,0.0,142.0
518204.0,0.0,142.0
518207.0,0.0,142.0
518210.0,0.0,142.0
518213.0,0.0,142.0
518216.0,0.0,142.0
518219.0,0.0,142.0
518222.0,0.0,142.0
518225.0,0.0,142.0
518228.0,0.0,142.0
518231.0,0.0,142.0
518234.0,0.0,142.0
518237.0,0.0,142.0
518239.0,0.0,142.0
518242.0,0.0,142.0
518245.0,0.0,142.0
518248.0,0.0,142.0
518251.0,0.0,142.0
518254.0,0.0,142.0
518257.0,0.0,142.0
518260.0,0.0,142.0
518263.0,0.0,142.0
518266.0,0.0,142.0
518269.0,0.0,142.0
518272.0,0.0,142.0
518275.0,0.0,142.0
518278.0,0.0,142.0
518281.0,0.0,142.0
518284.0,0.0,142.0
518286.0,0.0,142.0
518289.0,0.0,142.0
518292.0,0.0,142.0
518295.0,0.0,142.0
518298.0,0.0,142.0
518301.0,0.0,142.0
518304.0,0.0,142.0
518307.0,0.0,142.0
518310.0,0.0,142.0
518313.0,0.0,142.0
518316.0,0.0,142.0
518319.0,0.0,142.0
518322.0,0.0,142.0
518325.0,0.0,142.0
518328.0,0.0,142.0
518330.0,0.0,142.0
518333.0,0.0,142.0
518336.0,0.0,142.0
518339.0,0.0,142.0
518342.0,0.0,142.0
518345.0,0.0,142.0
518348.0,0.0,142.0
518351.0,0.0,142.0
518354.0,0.0,142.0
518357.0,0.0,142.0
518360.0,0.0,142.0
518363.0,0.0,142.0
518366.0,0.0,142.0
518369.0,0.0,142.0
518372.0,0.0,142.0
518374.0,0.0,142.0
518377.0,0.0,142.0
518380.0,0.0,142.0
518383.0,0.0,142.0
518386.0,0.0,142.0
518389.0,0.0,142.0
518392.0,0.0,142.0
518395.0,0.0,142.0
518398.0,0.0,142.0
518401.0,0.0,142.0
518404.0,0.0,142.0
518407.0,0.0,142.0
518410.0,0.0,142.0
518413.0,0.0,142.0
518416.0,0.0,142.0
518418.0,0.0,142.0
518421.0,0.0,142.0
518424.0,0.0,142.0
518427.0,0.0,142.0
518430.0,0.0,142.0
518433.0,0.0,142.0
518436.0,0.0,142.0
518439.0,0.0,142.0
518442.0,0.0,142.0
518445.0,0.0,142.0
518448.0,0.0,142.0
518451.0,0.0,142.0
518454.0,0.0,142.0
518457.0,0.0,142.0
518460.0,0.0,142.0
518463.0,0.0,142.0
518465.0,0.0,142.0
518468.0,0.0,142.0
518471.0,0.0,142.0
518474.0,0.0,142.0
518477.0,0.0,142.0
518480.0,0.0,142.0
518483.0,0.0,142.0
518486.0,0.0,142.0
518489.0,0.0,142.0
518492.0,0.0,142.0
518495.0,0.0,142.0
518498.0,0.0,142.0
518501.0,0.0,142.0
518504.0,0.0,142.0
