Timestamp_ms,RawADC,Voltage_mV
500325.0,1630.0,1497.0
500328.0,1629.0,1496.0
500331.0,1630.0,1497.0
500334.0,1632.0,1499.0
500337.0,1632.0,1499.0
500340.0,1630.0,1497.0
500342.0,1627.0,1494.0
500345.0,1629.0,1496.0
500348.0,1630.0,1497.0
500351.0,1632.0,1499.0
500354.0,1632.0,1499.0
500357.0,1633.0,1499.0
500360.0,1634.0,1500.0
500363.0,1635.0,1501.0
500366.0,1635.0,1501.0
500369.0,1635.0,1501.0
500372.0,1635.0,1501.0
500375.0,1634.0,1500.0
500378.0,1636.0,1502.0
500381.0,1635.0,1501.0
500384.0,1636.0,1502.0
500387.0,1638.0,1504.0
500390.0,1642.0,1507.0
500393.0,1640.0,1505.0
500395.0,1643.0,1508.0
500398.0,1644.0,1509.0
500401.0,1644.0,1509.0
500404.0,1641.0,1506.0
500407.0,1639.0,1504.0
500410.0,1636.0,1502.0
500413.0,1634.0,1500.0
500416.0,1636.0,1502.0
500419.0,1636.0,1502.0
500422.0,1636.0,1502.0
500425.0,1635.0,1501.0
500428.0,1633.0,1499.0
500431.0,1632.0,1499.0
500434.0,1631.0,1498.0
500437.0,1629.0,1496.0
500440.0,1626.0,1494.0
500443.0,1624.0,1492.0
500446.0,1625.0,1493.0
500448.0,1630.0,1497.0
500451.0,1634.0,1500.0
500454.0,1637.0,1503.0
500457.0,1639.0,1504.0
500460.0,1640.0,1505.0
500463.0,1637.0,1503.0
500466.0,1636.0,1502.0
500469.0,1635.0,1501.0
500472.0,1635.0,1501.0
500475.0,1635.0,1501.0
500478.0,1635.0,1501.0
500481.0,1635.0,1501.0
500484.0,1635.0,1501.0
500487.0,1632.0,1499.0
500490.0,1634.0,1500.0
500493.0,1633.0,1499.0
500496.0,1633.0,1499.0
500499.0,1632.0,1499.0
500501.0,1633.0,1499.0
500504.0,1634.0,1500.0
500507.0,1635.0,1501.0
500510.0,1634.0,1500.0
500513.0,1632.0,1499.0
500516.0,1634.0,1500.0
500519.0,1636.0,1502.0
500522.0,1636.0,1502.0
500525.0,1636.0,1502.0
500528.0,1635.0,1501.0
500531.0,1635.0,1501.0
500534.0,1637.0,1503.0
500537.0,1638.0,1504.0
500540.0,1637.0,1503.0
500543.0,1642.0,1507.0
500546.0,1643.0,1508.0
500549.0,1643.0,1508.0
500552.0,1644.0,1509.0
500554.0,1646.0,1510.0
500557.0,1647.0,1511.0
500560.0,1648.0,1512.0
500563.0,1649.0,1513.0
500566.0,1651.0,1514.0
500569.0,1651.0,1514.0
500572.0,1652.0,1515.0
500575.0,1653.0,1516.0
500578.0,1652.0,1515.0
500581.0,1651.0,1514.0
500584.0,1651.0,1514.0
500587.0,1650.0,1514.0
500590.0,1649.0,1513.0
500593.0,1649.0,1513.0
500596.0,1648.0,1512.0
500599.0,1647.0,1511.0
500602.0,1647.0,1511.0
500605.0,1648.0,1512.0
500608.0,1650.0,1514.0
500610.0,1652.0,1515.0
500613.0,1654.0,1517.0
500616.0,1657.0,1519.0
500619.0,1659.0,1521.0
500622.0,1662.0,1524.0
500625.0,1662.0,1524.0
500628.0,1661.0,1523.0
500631.0,1660.0,1522.0
500634.0,1661.0,1523.0
500637.0,1661.0,1523.0
500640.0,1662.0,1524.0
500643.0,1661.0,1523.0
500646.0,1660.0,1522.0
500649.0,1661.0,1523.0
500652.0,1661.0,1523.0
500655.0,1661.0,1523.0
500658.0,1663.0,1524.0
500661.0,1665.0,1526.0
500663.0,1666.0,1527.0
500666.0,1666.0,1527.0
500669.0,1665.0,1526.0
500672.0,1662.0,1524.0
500675.0,1663.0,1524.0
500678.0,1664.0,1525.0
500681.0,1667.0,1528.0
500684.0,1669.0,1529.0
500687.0,1673.0,1533.0
500690.0,1677.0,1536.0
500693.0,1678.0,1537.0
500696.0,1678.0,1537.0
500699.0,1675.0,1534.0
500702.0,1675.0,1534.0
500705.0,1676.0,1535.0
500708.0,1675.0,1534.0
500711.0,1676.0,1535.0
500714.0,1674.0,1534.0
500716.0,1674.0,1534.0
500719.0,1674.0,1534.0
500722.0,1671.0,1531.0
500725.0,1671.0,1531.0
500728.0,1672.0,1532.0
500731.0,1677.0,1536.0
500734.0,1679.0,1538.0
500737.0,1680.0,1539.0
500740.0,1681.0,1539.0
500743.0,1683.0,1541.0
500746.0,1684.0,1542.0
500749.0,1685.0,1543.0
500752.0,1687.0,1544.0
500755.0,1687.0,1544.0
500758.0,1689.0,1546.0
500761.0,1691.0,1548.0
500764.0,1695.0,1551.0
500767.0,1696.0,1552.0
500769.0,1697.0,1553.0
500772.0,1697.0,1553.0
500775.0,1699.0,1554.0
500778.0,1698.0,1553.0
500781.0,1696.0,1552.0
500784.0,1694.0,1550.0
500787.0,1694.0,1550.0
500790.0,1695.0,1551.0
500793.0,1695.0,1551.0
500796.0,1695.0,1551.0
500799.0,1695.0,1551.0
500802.0,1693.0,1549.0
500805.0,1694.0,1550.0
500808.0,1695.0,1551.0
500811.0,1697.0,1553.0
500814.0,1700.0,1555.0
500817.0,1703.0,1558.0
500820.0,1705.0,1559.0
500822.0,1705.0,1559.0
500825.0,1705.0,1559.0
500828.0,1704.0,1558.0
500831.0,1701.0,1556.0
500834.0,1697.0,1553.0
500837.0,1695.0,1551.0
500840.0,1697.0,1553.0
500843.0,1700.0,1555.0
500846.0,1699.0,1554.0
500849.0,1699.0,1554.0
500852.0,1697.0,1553.0
500855.0,1696.0,1552.0
500858.0,1697.0,1553.0
500861.0,1697.0,1553.0
500864.0,1696.0,1552.0
500867.0,1695.0,1551.0
500870.0,1694.0,1550.0
500873.0,1692.0,1549.0
500875.0,1693.0,1549.0
500878.0,1692.0,1549.0
500881.0,1692.0,1549.0
500884.0,1695.0,1551.0
500887.0,1695.0,1551.0
500890.0,1696.0,1552.0
500893.0,1699.0,1554.0
500896.0,1702.0,1557.0
500899.0,1703.0,1558.0
500902.0,1705.0,1559.0
500905.0,1706.0,1560.0
500908.0,1707.0,1561.0
500911.0,1706.0,1560.0
500914.0,1706.0,1560.0
500917.0,1710.0,1563.0
500920.0,1710.0,1563.0
500923.0,1710.0,1563.0
500926.0,1710.0,1563.0
500929.0,1708.0,1562.0
500931.0,1706.0,1560.0
500934.0,1705.0,1559.0
500937.0,1706.0,1560.0
500940.0,1705.0,1559.0
500943.0,1707.0,1561.0
500946.0,1710.0,1563.0
500949.0,1709.0,1563.0
500952.0,1709.0,1563.0
500955.0,1709.0,1563.0
500958.0,1711.0,1564.0
500961.0,1712.0,1565.0
500964.0,1713.0,1566.0
500967.0,1711.0,1564.0
500970.0,1712.0,1565.0
500973.0,1713.0,1566.0
500976.0,1713.0,1566.0
500979.0,1712.0,1565.0
500982.0,1711.0,1564.0
500984.0,1711.0,1564.0
500987.0,1710.0,1563.0
500990.0,1710.0,1563.0
500993.0,1708.0,1562.0
500996.0,1709.0,1563.0
500999.0,1710.0,1563.0
501002.0,1709.0,1563.0
501005.0,1706.0,1560.0
501008.0,1703.0,1558.0
501011.0,1700.0,1555.0
501014.0,1701.0,1556.0
501017.0,1701.0,1556.0
501020.0,1702.0,1557.0
501023.0,1706.0,1560.0
501026.0,1706.0,1560.0
501029.0,1708.0,1562.0
501032.0,1710.0,1563.0
501035.0,1710.0,1563.0
501037.0,1711.0,1564.0
501040.0,1710.0,1563.0
501043.0,1710.0,1563.0
501046.0,1709.0,1563.0
501049.0,1711.0,1564.0
501052.0,1712.0,1565.0
501055.0,1714.0,1567.0
501058.0,1717.0,1569.0
501061.0,1720.0,1572.0
501064.0,1721.0,1573.0
501067.0,1718.0,1570.0
501070.0,1717.0,1569.0
501073.0,1717.0,1569.0
501076.0,1716.0,1568.0
501079.0,1715.0,1568.0
501082.0,1713.0,1566.0
501085.0,1714.0,1567.0
501088.0,1714.0,1567.0
501091.0,1714.0,1567.0
501093.0,1715.0,1568.0
501096.0,1716.0,1568.0
501099.0,1718.0,1570.0
501102.0,1720.0,1572.0
501105.0,1719.0,1571.0
501108.0,1718.0,1570.0
501111.0,1716.0,1568.0
501114.0,1716.0,1568.0
501117.0,1716.0,1568.0
501120.0,1716.0,1568.0
501123.0,1715.0,1568.0
501126.0,1716.0,1568.0
501129.0,1719.0,1571.0
501132.0,1721.0,1573.0
501135.0,1720.0,1572.0
501138.0,1720.0,1572.0
501141.0,1723.0,1574.0
501144.0,1724.0,1575.0
501146.0,1727.0,1578.0
501149.0,1729.0,1579.0
501152.0,1729.0,1579.0
501155.0,1728.0,1578.0
501158.0,1727.0,1578.0
501161.0,1727.0,1578.0
501164.0,1726.0,1577.0
501167.0,1725.0,1576.0
501170.0,1724.0,1575.0
501173.0,1725.0,1576.0
501176.0,1726.0,1577.0
501179.0,1726.0,1577.0
501182.0,1726.0,1577.0
501185.0,1725.0,1576.0
501188.0,1727.0,1578.0
501191.0,1729.0,1579.0
501194.0,1729.0,1579.0
501196.0,1727.0,1578.0
501199.0,1724.0,1575.0
501202.0,1721.0,1573.0
501205.0,1721.0,1573.0
501208.0,1723.0,1574.0
501211.0,1723.0,1574.0
501214.0,1723.0,1574.0
501217.0,1725.0,1576.0
501220.0,1726.0,1577.0
501223.0,1727.0,1578.0
501226.0,1728.0,1578.0
501229.0,1729.0,1579.0
501232.0,1730.0,1580.0
501235.0,1732.0,1582.0
501238.0,1730.0,1580.0
501241.0,1730.0,1580.0
501244.0,1730.0,1580.0
501247.0,1729.0,1579.0
501250.0,1730.0,1580.0
501252.0,1730.0,1580.0
501255.0,1730.0,1580.0
501258.0,1730.0,1580.0
501261.0,1730.0,1580.0
501264.0,1730.0,1580.0
501267.0,1733.0,1583.0
501270.0,1734.0,1583.0
501273.0,1735.0,1584.0
501276.0,1735.0,1584.0
501279.0,1736.0,1585.0
501282.0,1736.0,1585.0
501285.0,1734.0,1583.0
501288.0,1732.0,1582.0
501291.0,1733.0,1583.0
501294.0,1733.0,1583.0
501297.0,1732.0,1582.0
501300.0,1730.0,1580.0
501303.0,1732.0,1582.0
501305.0,1734.0,1583.0
501308.0,1735.0,1584.0
501311.0,1734.0,1583.0
501314.0,1735.0,1584.0
501317.0,1735.0,1584.0
501320.0,1735.0,1584.0
501323.0,1735.0,1584.0
501326.0,1738.0,1587.0
501329.0,1738.0,1587.0
501332.0,1738.0,1587.0
501335.0,1738.0,1587.0
501338.0,1740.0,1588.0
501341.0,1741.0,1589.0
501344.0,1740.0,1588.0
501347.0,1740.0,1588.0
501350.0,1741.0,1589.0
501353.0,1741.0,1589.0
501356.0,1740.0,1588.0
501358.0,1739.0,1588.0
501361.0,1740.0,1588.0
501364.0,1741.0,1589.0
501367.0,1741.0,1589.0
501370.0,1741.0,1589.0
501373.0,1741.0,1589.0
501376.0,1741.0,1589.0
501379.0,1742.0,1590.0
501382.0,1742.0,1590.0
501385.0,1743.0,1591.0
501388.0,1745.0,1593.0
501391.0,1746.0,1593.0
501394.0,1748.0,1595.0
501397.0,1752.0,1598.0
501400.0,1754.0,1600.0
501403.0,1756.0,1602.0
501406.0,1759.0,1604.0
501409.0,1760.0,1605.0
501411.0,1761.0,1606.0
501414.0,1762.0,1607.0
501417.0,1762.0,1607.0
501420.0,1761.0,1606.0
501423.0,1758.0,1603.0
501426.0,1759.0,1604.0
501429.0,1759.0,1604.0
501432.0,1757.0,1603.0
501435.0,1756.0,1602.0
501438.0,1757.0,1603.0
501441.0,1757.0,1603.0
501444.0,1758.0,1603.0
501447.0,1759.0,1604.0
501450.0,1758.0,1603.0
501453.0,1758.0,1603.0
501456.0,1759.0,1604.0
501459.0,1758.0,1603.0
501462.0,1757.0,1603.0
501464.0,1757.0,1603.0
501467.0,1758.0,1603.0
501470.0,1759.0,1604.0
501473.0,1759.0,1604.0
501476.0,1759.0,1604.0
501479.0,1759.0,1604.0
501482.0,1760.0,1605.0
501485.0,1761.0,1606.0
501488.0,1759.0,1604.0
501491.0,1758.0,1603.0
501494.0,1758.0,1603.0
501497.0,1760.0,1605.0
501500.0,1761.0,1606.0
501503.0,1759.0,1604.0
501506.0,1755.0,1601.0
501509.0,1754.0,1600.0
501512.0,1750.0,1597.0
501515.0,1753.0,1599.0
501517.0,1753.0,1599.0
501520.0,1753.0,1599.0
501523.0,1751.0,1598.0
501526.0,1751.0,1598.0
501529.0,1753.0,1599.0
501532.0,1755.0,1601.0
501535.0,1757.0,1603.0
501538.0,1758.0,1603.0
501541.0,1755.0,1601.0
501544.0,1756.0,1602.0
501547.0,1757.0,1603.0
501550.0,1756.0,1602.0
501553.0,1755.0,1601.0
501556.0,1754.0,1600.0
501559.0,1754.0,1600.0
501562.0,1754.0,1600.0
501565.0,1752.0,1598.0
501568.0,1753.0,1599.0
501570.0,1753.0,1599.0
501573.0,1754.0,1600.0
501576.0,1757.0,1603.0
501579.0,1759.0,1604.0
501582.0,1759.0,1604.0
501585.0,1762.0,1607.0
501588.0,1763.0,1608.0
501591.0,1765.0,1609.0
501594.0,1769.0,1613.0
501597.0,1771.0,1614.0
501600.0,1773.0,1616.0
501603.0,1772.0,1615.0
501606.0,1773.0,1616.0
501609.0,1772.0,1615.0
501612.0,1768.0,1612.0
501615.0,1765.0,1609.0
501618.0,1765.0,1609.0
501621.0,1763.0,1608.0
501623.0,1762.0,1607.0
501626.0,1760.0,1605.0
501629.0,1760.0,1605.0
501632.0,1761.0,1606.0
501635.0,1760.0,1605.0
501638.0,1760.0,1605.0
501641.0,1758.0,1603.0
501644.0,1756.0,1602.0
501647.0,1755.0,1601.0
501650.0,1755.0,1601.0
501653.0,1755.0,1601.0
501656.0,1755.0,1601.0
501659.0,1757.0,1603.0
501662.0,1757.0,1603.0
501665.0,1759.0,1604.0
501668.0,1758.0,1603.0
501671.0,1757.0,1603.0
501674.0,1755.0,1601.0
501676.0,1754.0,1600.0
501679.0,1755.0,1601.0
501682.0,1752.0,1598.0
501685.0,1751.0,1598.0
501688.0,1751.0,1598.0
501691.0,1752.0,1598.0
501694.0,1754.0,1600.0
501697.0,1753.0,1599.0
501700.0,1751.0,1598.0
501703.0,1754.0,1600.0
501706.0,1756.0,1602.0
501709.0,1756.0,1602.0
501712.0,1756.0,1602.0
501715.0,1756.0,1602.0
501718.0,1758.0,1603.0
501721.0,1759.0,1604.0
501724.0,1757.0,1603.0
501727.0,1757.0,1603.0
501730.0,1760.0,1605.0
501732.0,1760.0,1605.0
501735.0,1760.0,1605.0
501738.0,1764.0,1608.0
501741.0,1762.0,1607.0
501744.0,1762.0,1607.0
501747.0,1761.0,1606.0
501750.0,1760.0,1605.0
501753.0,1761.0,1606.0
501756.0,1763.0,1608.0
501759.0,1767.0,1611.0
501762.0,1770.0,1613.0
501765.0,1769.0,1613.0
501768.0,1769.0,1613.0
501771.0,1766.0,1610.0
501774.0,1767.0,1611.0
501777.0,1771.0,1614.0
501780.0,1773.0,1616.0
501783.0,1774.0,1617.0
501785.0,1776.0,1618.0
501788.0,1776.0,1618.0
501791.0,1777.0,1619.0
501794.0,1777.0,1619.0
501797.0,1781.0,1622.0
501800.0,1783.0,1624.0
501803.0,1783.0,1624.0
501806.0,1785.0,1626.0
501809.0,1785.0,1626.0
501812.0,1787.0,1627.0
501815.0,1787.0,1627.0
501818.0,1787.0,1627.0
501821.0,1787.0,1627.0
501824.0,1788.0,1628.0
501827.0,1787.0,1627.0
501830.0,1784.0,1625.0
501833.0,1782.0,1623.0
501836.0,1782.0,1623.0
501838.0,1784.0,1625.0
501841.0,1785.0,1626.0
501844.0,1783.0,1624.0
501847.0,1778.0,1620.0
501850.0,1777.0,1619.0
501853.0,1776.0,1618.0
501856.0,1776.0,1618.0
501859.0,1775.0,1618.0
501862.0,1776.0,1618.0
501865.0,1776.0,1618.0
501868.0,1776.0,1618.0
501871.0,1776.0,1618.0
501874.0,1776.0,1618.0
501877.0,1775.0,1618.0
501880.0,1775.0,1618.0
501883.0,1777.0,1619.0
501886.0,1777.0,1619.0
501889.0,1779.0,1621.0
501891.0,1782.0,1623.0
501894.0,1782.0,1623.0
501897.0,1784.0,1625.0
501900.0,1785.0,1626.0
501903.0,1787.0,1627.0
501906.0,1789.0,1629.0
501909.0,1789.0,1629.0
501912.0,1791.0,1631.0
501915.0,1792.0,1632.0
501918.0,1791.0,1631.0
501921.0,1790.0,1630.0
501924.0,1790.0,1630.0
501927.0,1790.0,1630.0
501930.0,1786.0,1627.0
501933.0,1787.0,1627.0
501936.0,1787.0,1627.0
501939.0,1787.0,1627.0
501942.0,1788.0,1628.0
501944.0,1789.0,1629.0
501947.0,1790.0,1630.0
501950.0,1787.0,1627.0
501953.0,1785.0,1626.0
501956.0,1784.0,1625.0
501959.0,1784.0,1625.0
501962.0,1784.0,1625.0
501965.0,1786.0,1627.0
501968.0,1787.0,1627.0
501971.0,1788.0,1628.0
501974.0,1789.0,1629.0
501977.0,1790.0,1630.0
501980.0,1791.0,1631.0
501983.0,1790.0,1630.0
501986.0,1790.0,1630.0
501989.0,1791.0,1631.0
501992.0,1794.0,1633.0
501995.0,1796.0,1635.0
501998.0,1796.0,1635.0
502000.0,1796.0,1635.0
502003.0,1798.0,1637.0
502006.0,1799.0,1637.0
502009.0,1798.0,1637.0
502012.0,1798.0,1637.0
502015.0,1798.0,1637.0
502018.0,1796.0,1635.0
502021.0,1796.0,1635.0
502024.0,1796.0,1635.0
502027.0,1797.0,1636.0
502030.0,1797.0,1636.0
502033.0,1798.0,1637.0
502036.0,1797.0,1636.0
502039.0,1795.0,1634.0
502042.0,1794.0,1633.0
502045.0,1791.0,1631.0
502048.0,1791.0,1631.0
502051.0,1791.0,1631.0
502053.0,1792.0,1632.0
502056.0,1792.0,1632.0
502059.0,1793.0,1632.0
502062.0,1795.0,1634.0
502065.0,1793.0,1632.0
502068.0,1792.0,1632.0
502071.0,1791.0,1631.0
502074.0,1789.0,1629.0
502077.0,1789.0,1629.0
502080.0,1789.0,1629.0
502083.0,1789.0,1629.0
502086.0,1788.0,1628.0
502089.0,1788.0,1628.0
502092.0,1788.0,1628.0
502095.0,1789.0,1629.0
502098.0,1790.0,1630.0
502101.0,1794.0,1633.0
502104.0,1798.0,1637.0
502106.0,1801.0,1639.0
502109.0,1802.0,1640.0
502112.0,1803.0,1641.0
502115.0,1805.0,1642.0
502118.0,1805.0,1642.0
502121.0,1807.0,1644.0
502124.0,1808.0,1645.0
502127.0,1808.0,1645.0
502130.0,1809.0,1646.0
502133.0,1809.0,1646.0
502136.0,1811.0,1647.0
502139.0,1814.0,1650.0
502142.0,1817.0,1652.0
502145.0,1817.0,1652.0
502148.0,1814.0,1650.0
502151.0,1813.0,1649.0
502154.0,1810.0,1647.0
502157.0,1809.0,1646.0
502159.0,1807.0,1644.0
502162.0,1806.0,1643.0
502165.0,1806.0,1643.0
502168.0,1806.0,1643.0
502171.0,1807.0,1644.0
502174.0,1807.0,1644.0
502177.0,1807.0,1644.0
502180.0,1806.0,1643.0
502183.0,1805.0,1642.0
502186.0,1803.0,1641.0
502189.0,1800.0,1638.0
502192.0,1799.0,1637.0
502195.0,1799.0,1637.0
502198.0,1796.0,1635.0
502201.0,1794.0,1633.0
502204.0,1795.0,1634.0
502207.0,1796.0,1635.0
502210.0,1796.0,1635.0
502213.0,1797.0,1636.0
502215.0,1798.0,1637.0
502218.0,1797.0,1636.0
502221.0,1800.0,1638.0
502224.0,1800.0,1638.0
502227.0,1799.0,1637.0
502230.0,1796.0,1635.0
502233.0,1794.0,1633.0
502236.0,1792.0,1632.0
502239.0,1792.0,1632.0
502242.0,1792.0,1632.0
502245.0,1790.0,1630.0
502248.0,1788.0,1628.0
502251.0,1786.0,1627.0
502254.0,1784.0,1625.0
502257.0,1784.0,1625.0
502260.0,1787.0,1627.0
502263.0,1790.0,1630.0
502266.0,1790.0,1630.0
502268.0,1790.0,1630.0
502271.0,1790.0,1630.0
502274.0,1791.0,1631.0
502277.0,1791.0,1631.0
502280.0,1791.0,1631.0
502283.0,1793.0,1632.0
502286.0,1793.0,1632.0
502289.0,1792.0,1632.0
502292.0,1791.0,1631.0
502295.0,1790.0,1630.0
