Timestamp_ms,RawADC,Voltage_mV
707650.0,1900.0,1721.0
707653.0,1901.0,1722.0
707656.0,1902.0,1723.0
707659.0,1903.0,1724.0
707662.0,1903.0,1724.0
707665.0,1904.0,1725.0
707668.0,1905.0,1726.0
707671.0,1905.0,1726.0
707674.0,1906.0,1726.0
707676.0,1907.0,1727.0
707679.0,1908.0,1728.0
707682.0,1910.0,1730.0
707685.0,1911.0,1731.0
707688.0,1912.0,1731.0
707691.0,1913.0,1732.0
707694.0,1913.0,1732.0
707697.0,1912.0,1731.0
707700.0,1913.0,1732.0
707703.0,1913.0,1732.0
707706.0,1913.0,1732.0
707709.0,1914.0,1733.0
707712.0,1915.0,1734.0
707715.0,1915.0,1734.0
707718.0,1916.0,1735.0
707721.0,1917.0,1736.0
707724.0,1917.0,1736.0
707727.0,1919.0,1737.0
707730.0,1920.0,1738.0
707732.0,1921.0,1739.0
707735.0,1922.0,1740.0
707738.0,1924.0,1741.0
707741.0,1926.0,1743.0
707744.0,1928.0,1745.0
707747.0,1930.0,1746.0
707750.0,1931.0,1747.0
707753.0,1933.0,1749.0
707756.0,1934.0,1750.0
707759.0,1935.0,1751.0
707762.0,1936.0,1751.0
707765.0,1937.0,1752.0
707768.0,1938.0,1753.0
707771.0,1939.0,1754.0
707774.0,1940.0,1755.0
707777.0,1941.0,1755.0
707780.0,1942.0,1756.0
707783.0,1944.0,1758.0
707785.0,1945.0,1759.0
707788.0,1947.0,1760.0
707791.0,1949.0,1762.0
707794.0,1950.0,1763.0
707797.0,1952.0,1765.0
707800.0,1954.0,1766.0
707803.0,1955.0,1767.0
707806.0,1956.0,1768.0
707809.0,1958.0,1770.0
707812.0,1959.0,1770.0
707815.0,1961.0,1772.0
707818.0,1963.0,1774.0
707821.0,1963.0,1774.0
707824.0,1966.0,1776.0
707827.0,1967.0,1777.0
707830.0,1966.0,1776.0
707833.0,1967.0,1777.0
707836.0,1968.0,1778.0
707839.0,1968.0,1778.0
707841.0,1969.0,1779.0
707844.0,1969.0,1779.0
707847.0,1971.0,1780.0
707850.0,1971.0,1780.0
707853.0,1972.0,1781.0
707856.0,1974.0,1783.0
707859.0,1975.0,1784.0
707862.0,1977.0,1785.0
707865.0,1978.0,1786.0
707868.0,1979.0,1787.0
707871.0,1981.0,1789.0
707874.0,1982.0,1790.0
707877.0,1984.0,1791.0
707880.0,1984.0,1791.0
707883.0,1986.0,1793.0
707886.0,1987.0,1794.0
707889.0,1990.0,1796.0
707892.0,1992.0,1798.0
707894.0,1995.0,1800.0
707897.0,1997.0,1802.0
707900.0,1999.0,1804.0
707903.0,2000.0,1805.0
707906.0,2002.0,1806.0
707909.0,2005.0,1809.0
707912.0,2009.0,1812.0
707915.0,2011.0,1814.0
707918.0,2014.0,1816.0
707921.0,2018.0,1819.0
707924.0,2021.0,1822.0
707927.0,2024.0,1824.0
707930.0,2026.0,1826.0
707933.0,2028.0,1828.0
707936.0,2030.0,1829.0
707939.0,2031.0,1830.0
707942.0,2033.0,1832.0
707945.0,2034.0,1833.0
707948.0,2036.0,1834.0
707950.0,2038.0,1836.0
707953.0,2041.0,1839.0
707956.0,2041.0,1839.0
707959.0,2043.0,1840.0
707962.0,2044.0,1841.0
707965.0,2045.0,1842.0
707968.0,2046.0,1843.0
707971.0,2045.0,1842.0
707974.0,2047.0,1844.0
707977.0,2048.0,1844.0
707980.0,2047.0,1844.0
707983.0,2049.0,1845.0
707986.0,2049.0,1845.0
707989.0,2051.0,1847.0
707992.0,2052.0,1848.0
707995.0,2052.0,1848.0
707998.0,2054.0,1849.0
708001.0,2055.0,1850.0
708003.0,2055.0,1850.0
708006.0,2057.0,1852.0
708009.0,2056.0,1851.0
708012.0,2058.0,1853.0
708015.0,2057.0,1852.0
708018.0,2057.0,1852.0
708021.0,2058.0,1853.0
708024.0,2059.0,1854.0
708027.0,2059.0,1854.0
708030.0,2059.0,1854.0
708033.0,2060.0,1854.0
708036.0,2059.0,1854.0
708039.0,2058.0,1853.0
708042.0,2058.0,1853.0
708045.0,2058.0,1853.0
708048.0,2057.0,1852.0
708051.0,2056.0,1851.0
708054.0,2056.0,1851.0
708057.0,2055.0,1850.0
708059.0,2055.0,1850.0
708062.0,2055.0,1850.0
708065.0,2055.0,1850.0
708068.0,2055.0,1850.0
708071.0,2054.0,1849.0
708074.0,2054.0,1849.0
708077.0,2055.0,1850.0
708080.0,2055.0,1850.0
708083.0,2056.0,1851.0
708086.0,2056.0,1851.0
708089.0,2055.0,1850.0
708092.0,2055.0,1850.0
708095.0,2056.0,1851.0
708098.0,2057.0,1852.0
708101.0,2056.0,1851.0
708104.0,2057.0,1852.0
708107.0,2056.0,1851.0
708110.0,2055.0,1850.0
708113.0,2057.0,1852.0
708115.0,2055.0,1850.0
708118.0,2054.0,1849.0
708121.0,2051.0,1847.0
708124.0,2049.0,1845.0
708127.0,2047.0,1844.0
708130.0,2045.0,1842.0
708133.0,2043.0,1840.0
