Timestamp_ms,RawADC,Voltage_mV
1046793.0,2590.0,2295.0
1046796.0,2235.0,2000.0
1046799.0,1802.0,1640.0
1046802.0,1687.0,1544.0
1046805.0,1944.0,1758.0
1046808.0,2333.0,2081.0
1046811.0,2597.0,2301.0
1046814.0,2551.0,2263.0
1046817.0,2144.0,1924.0
1046820.0,1749.0,1596.0
1046823.0,1716.0,1568.0
1046826.0,2027.0,1827.0
1046829.0,2401.0,2138.0
1046831.0,2612.0,2313.0
1046834.0,2478.0,2202.0
1046837.0,2032.0,1831.0
1046840.0,1690.0,1547.0
1046843.0,1735.0,1584.0
1046846.0,2083.0,1874.0
1046849.0,2437.0,2168.0
1046852.0,2590.0,2295.0
1046855.0,2367.0,2110.0
1046858.0,1907.0,1727.0
1046861.0,1633.0,1499.0
1046864.0,1756.0,1602.0
1046867.0,2131.0,1913.0
1046870.0,2458.0,2185.0
1046873.0,2542.0,2255.0
1046876.0,2249.0,2012.0
1046879.0,1795.0,1634.0
1046882.0,1605.0,1476.0
1046884.0,1801.0,1639.0
1046887.0,2188.0,1961.0
1046890.0,2480.0,2204.0
1046893.0,2496.0,2217.0
1046896.0,2131.0,1913.0
1046899.0,1697.0,1553.0
1046902.0,1589.0,1463.0
1046905.0,1847.0,1677.0
1046908.0,2230.0,1996.0
1046911.0,2476.0,2200.0
1046914.0,2411.0,2146.0
1046917.0,1993.0,1799.0
1046920.0,1598.0,1470.0
1046923.0,1574.0,1450.0
1046926.0,1891.0,1714.0
1046929.0,2262.0,2022.0
1046932.0,2456.0,2184.0
1046935.0,2307.0,2060.0
1046937.0,1853.0,1682.0
1046940.0,1518.0,1404.0
1046943.0,1577.0,1453.0
1046946.0,1931.0,1747.0
1046949.0,2282.0,2039.0
1046952.0,2417.0,2151.0
1046955.0,2181.0,1955.0
1046958.0,1718.0,1570.0
1046961.0,1455.0,1351.0
1046964.0,1593.0,1466.0
1046967.0,1970.0,1780.0
1046970.0,2291.0,2046.0
1046973.0,2361.0,2105.0
1046976.0,2046.0,1843.0
1046979.0,1590.0,1464.0
1046982.0,1412.0,1316.0
1046985.0,1622.0,1490.0
1046988.0,2010.0,1813.0
1046991.0,2295.0,2050.0
1046993.0,2297.0,2051.0
1046996.0,1918.0,1736.0
1046999.0,1492.0,1382.0
1047002.0,1403.0,1308.0
1047005.0,1680.0,1539.0
1047008.0,2066.0,1859.0
1047011.0,2307.0,2060.0
1047014.0,2231.0,1997.0
1047017.0,1805.0,1642.0
1047020.0,1425.0,1327.0
1047023.0,1420.0,1322.0
1047026.0,1752.0,1598.0
1047029.0,2125.0,1908.0
1047032.0,2315.0,2066.0
1047035.0,2155.0,1933.0
1047038.0,1705.0,1559.0
1047041.0,1387.0,1295.0
1047044.0,1467.0,1361.0
1047046.0,1832.0,1665.0
1047049.0,2186.0,1959.0
1047052.0,2317.0,2068.0
1047055.0,2073.0,1865.0
1047058.0,1615.0,1484.0
1047061.0,1372.0,1283.0
1047064.0,1529.0,1413.0
1047067.0,1914.0,1733.0
1047070.0,2237.0,2002.0
1047073.0,2300.0,2054.0
1047076.0,1977.0,1785.0
1047079.0,1530.0,1414.0
1047082.0,1372.0,1283.0
1047085.0,1599.0,1471.0
1047088.0,1988.0,1795.0
1047091.0,2267.0,2026.0
1047094.0,2254.0,2016.0
1047097.0,1862.0,1690.0
1047099.0,1441.0,1340.0
1047102.0,1365.0,1277.0
1047105.0,1652.0,1515.0
1047108.0,2032.0,1831.0
1047111.0,2261.0,2021.0
1047114.0,2164.0,1941.0
1047117.0,1728.0,1578.0
1047120.0,1358.0,1271.0
1047123.0,1370.0,1281.0
1047126.0,1708.0,1562.0
1047129.0,2077.0,1869.0
1047132.0,2254.0,2016.0
1047135.0,2074.0,1866.0
1047138.0,1618.0,1487.0
1047141.0,1317.0,1237.0
1047144.0,1413.0,1317.0
1047147.0,1786.0,1627.0
1047150.0,2133.0,1915.0
1047153.0,2250.0,2012.0
1047155.0,1987.0,1794.0
1047158.0,1529.0,1413.0
1047161.0,1307.0,1228.0
1047164.0,1482.0,1374.0
1047167.0,1869.0,1696.0
1047170.0,2183.0,1957.0
1047173.0,2227.0,1993.0
1047176.0,1884.0,1708.0
1047179.0,1441.0,1340.0
1047182.0,1307.0,1228.0
1047185.0,1549.0,1430.0
1047188.0,1937.0,1752.0
1047191.0,2207.0,1977.0
1047194.0,2177.0,1952.0
1047197.0,1775.0,1618.0
1047200.0,1367.0,1278.0
1047203.0,1316.0,1236.0
1047206.0,1619.0,1488.0
1047209.0,2002.0,1806.0
1047211.0,2224.0,1991.0
1047214.0,2113.0,1898.0
1047217.0,1675.0,1534.0
1047220.0,1320.0,1239.0
1047223.0,1352.0,1266.0
1047226.0,1699.0,1554.0
1047229.0,2062.0,1856.0
1047232.0,2228.0,1994.0
1047235.0,2028.0,1828.0
1047238.0,1567.0,1445.0
1047241.0,1281.0,1207.0
1047244.0,1389.0,1297.0
1047247.0,1764.0,1608.0
1047250.0,2102.0,1889.0
1047253.0,2205.0,1975.0
1047256.0,1922.0,1740.0
1047259.0,1464.0,1359.0
1047262.0,1259.0,1189.0
1047264.0,1443.0,1342.0
1047267.0,1833.0,1666.0
1047270.0,2141.0,1922.0
1047273.0,2178.0,1953.0
1047276.0,1826.0,1660.0
1047279.0,1389.0,1297.0
1047282.0,1274.0,1201.0
1047285.0,1531.0,1415.0
1047288.0,1924.0,1741.0
1047291.0,2191.0,1963.0
1047294.0,2153.0,1932.0
1047297.0,1748.0,1595.0
1047300.0,1353.0,1267.0
1047303.0,1323.0,1242.0
1047306.0,1640.0,1505.0
1047309.0,2025.0,1825.0
1047312.0,2243.0,2007.0
1047315.0,2121.0,1905.0
1047317.0,1681.0,1539.0
1047320.0,1343.0,1258.0
1047323.0,1397.0,1303.0
1047326.0,1758.0,1603.0
1047329.0,2122.0,1906.0
1047332.0,2278.0,2036.0
1047335.0,2067.0,1860.0
1047338.0,1609.0,1480.0
1047341.0,1345.0,1260.0
1047344.0,1476.0,1369.0
1047347.0,1859.0,1687.0
1047350.0,2195.0,1967.0
1047353.0,2287.0,2043.0
1047356.0,1992.0,1798.0
1047359.0,1536.0,1419.0
1047362.0,1349.0,1263.0
1047365.0,1555.0,1435.0
1047368.0,1947.0,1760.0
1047371.0,2245.0,2008.0
1047373.0,2265.0,2025.0
1047376.0,1898.0,1720.0
1047379.0,1470.0,1364.0
1047382.0,1372.0,1283.0
1047385.0,1646.0,1510.0
1047388.0,2035.0,1834.0
1047391.0,2287.0,2043.0
1047394.0,2226.0,1992.0
1047397.0,1810.0,1647.0
1047400.0,1425.0,1327.0
1047403.0,1416.0,1319.0
1047406.0,1746.0,1593.0
1047409.0,2123.0,1907.0
1047412.0,2325.0,2075.0
1047415.0,2178.0,1953.0
1047418.0,1734.0,1583.0
1047421.0,1414.0,1317.0
1047424.0,1488.0,1379.0
1047427.0,1855.0,1684.0
1047429.0,2213.0,1982.0
1047432.0,2354.0,2099.0
1047435.0,2121.0,1905.0
1047438.0,1667.0,1528.0
1047441.0,1424.0,1326.0
1047444.0,1581.0,1456.0
1047447.0,1969.0,1779.0
1047450.0,2297.0,2051.0
1047453.0,2369.0,2111.0
1047456.0,2058.0,1853.0
1047459.0,1616.0,1485.0
1047462.0,1457.0,1353.0
1047465.0,1685.0,1543.0
1047468.0,2079.0,1870.0
1047471.0,2366.0,2109.0
1047474.0,2367.0,2110.0
1047477.0,1990.0,1796.0
1047480.0,1574.0,1450.0
1047483.0,1500.0,1389.0
1047485.0,1790.0,1630.0
1047488.0,2176.0,1951.0
1047491.0,2414.0,2149.0
1047494.0,2333.0,2081.0
1047497.0,1911.0,1731.0
1047500.0,1541.0,1423.0
1047503.0,1551.0,1431.0
1047506.0,1888.0,1711.0
1047509.0,2261.0,2021.0
1047512.0,2448.0,2177.0
1047515.0,2283.0,2040.0
1047518.0,1835.0,1667.0
1047521.0,1529.0,1413.0
1047524.0,1620.0,1489.0
1047527.0,1991.0,1797.0
1047530.0,2339.0,2086.0
1047533.0,2465.0,2191.0
1047536.0,2216.0,1984.0
1047538.0,1763.0,1608.0
1047541.0,1532.0,1416.0
1047544.0,1703.0,1558.0
1047547.0,2091.0,1880.0
1047550.0,2405.0,2141.0
1047553.0,2461.0,2188.0
1047556.0,2130.0,1913.0
1047559.0,1688.0,1545.0
1047562.0,1541.0,1423.0
1047565.0,1781.0,1622.0
1047568.0,2172.0,1948.0
1047571.0,2443.0,2173.0
1047574.0,2421.0,2155.0
1047577.0,2029.0,1829.0
1047580.0,1621.0,1489.0
1047583.0,1565.0,1443.0
1047586.0,1865.0,1692.0
1047589.0,2249.0,2012.0
1047592.0,2471.0,2196.0
1047594.0,2366.0,2109.0
1047597.0,1933.0,1749.0
1047600.0,1576.0,1452.0
1047603.0,1606.0,1477.0
1047606.0,1951.0,1764.0
1047609.0,2315.0,2066.0
1047612.0,2480.0,2204.0
1047615.0,2287.0,2043.0
1047618.0,1832.0,1665.0
1047621.0,1544.0,1425.0
1047624.0,1658.0,1520.0
1047627.0,2030.0,1829.0
1047630.0,2366.0,2109.0
1047633.0,2466.0,2192.0
1047636.0,2185.0,1958.0
1047639.0,1730.0,1580.0
1047642.0,1520.0,1406.0
1047645.0,1709.0,1563.0
1047648.0,2094.0,1883.0
1047650.0,2393.0,2131.0
1047653.0,2422.0,2155.0
1047656.0,2068.0,1861.0
1047659.0,1627.0,1494.0
1047662.0,1505.0,1393.0
1047665.0,1761.0,1606.0
1047668.0,2147.0,1927.0
1047671.0,2402.0,2139.0
1047674.0,2352.0,2097.0
1047677.0,1942.0,1756.0
1047680.0,1543.0,1425.0
1047683.0,1509.0,1396.0
1047686.0,1822.0,1657.0
1047689.0,2198.0,1969.0
1047692.0,2403.0,2140.0
1047695.0,2271.0,2030.0
1047698.0,1826.0,1660.0
1047701.0,1486.0,1377.0
1047704.0,1537.0,1420.0
1047706.0,1891.0,1714.0
1047709.0,2250.0,2012.0
1047712.0,2399.0,2136.0
1047715.0,2180.0,1954.0
1047718.0,1723.0,1574.0
1047721.0,1457.0,1353.0
1047724.0,1592.0,1465.0
1047727.0,1973.0,1782.0
1047730.0,2301.0,2055.0
1047733.0,2383.0,2123.0
1047736.0,2081.0,1872.0
1047739.0,1630.0,1497.0
1047742.0,1450.0,1347.0
1047745.0,1659.0,1521.0
1047748.0,2049.0,1845.0
1047751.0,2340.0,2087.0
1047754.0,2351.0,2096.0
1047757.0,1981.0,1789.0
1047760.0,1554.0,1434.0
1047762.0,1460.0,1356.0
1047765.0,1735.0,1584.0
1047768.0,2122.0,1906.0
1047771.0,2369.0,2111.0
1047774.0,2303.0,2056.0
1047777.0,1884.0,1708.0
1047780.0,1502.0,1391.0
1047783.0,1491.0,1381.0
1047786.0,1816.0,1652.0
1047789.0,2191.0,1963.0
1047792.0,2383.0,2123.0
1047795.0,2231.0,1997.0
1047798.0,1781.0,1622.0
1047801.0,1459.0,1355.0
1047804.0,1534.0,1417.0
1047807.0,1899.0,1721.0
1047810.0,2254.0,2016.0
1047813.0,2388.0,2127.0
1047815.0,2151.0,1930.0
1047818.0,1695.0,1551.0
1047821.0,1452.0,1349.0
1047824.0,1608.0,1479.0
1047827.0,1994.0,1800.0
1047830.0,2316.0,2067.0
1047833.0,2386.0,2125.0
1047836.0,2068.0,1861.0
1047839.0,1624.0,1492.0
1047842.0,1466.0,1361.0
1047845.0,1694.0,1550.0
1047848.0,2086.0,1876.0
1047851.0,2368.0,2110.0
1047854.0,2364.0,2107.0
1047857.0,1983.0,1790.0
1047860.0,1565.0,1443.0
1047863.0,1492.0,1382.0
1047866.0,1782.0,1623.0
1047869.0,2168.0,1944.0
1047871.0,2401.0,2138.0
1047874.0,2315.0,2066.0
1047877.0,1887.0,1711.0
1047880.0,1516.0,1402.0
1047883.0,1524.0,1409.0
1047886.0,1860.0,1688.0
1047889.0,2230.0,1996.0
1047892.0,2410.0,2145.0
1047895.0,2239.0,2003.0
1047898.0,1785.0,1626.0
1047901.0,1476.0,1369.0
1047904.0,1565.0,1443.0
1047907.0,1932.0,1748.0
1047910.0,2278.0,2036.0
1047913.0,2398.0,2135.0
1047916.0,2141.0,1922.0
1047919.0,1683.0,1541.0
1047922.0,1451.0,1348.0
1047924.0,1616.0,1485.0
1047927.0,2000.0,1805.0
1047930.0,2312.0,2064.0
1047933.0,2362.0,2105.0
1047936.0,2026.0,1826.0
1047939.0,1579.0,1455.0
1047942.0,1435.0,1335.0
1047945.0,1672.0,1532.0
1047948.0,2061.0,1855.0
1047951.0,2334.0,2082.0
1047954.0,2310.0,2062.0
1047957.0,1914.0,1733.0
1047960.0,1504.0,1392.0
1047963.0,1448.0,1346.0
1047966.0,1750.0,1597.0
1047969.0,2133.0,1915.0
1047972.0,2360.0,2104.0
1047975.0,2260.0,2021.0
1047978.0,1826.0,1660.0
1047980.0,1470.0,1364.0
1047983.0,1500.0,1389.0
1047986.0,1846.0,1677.0
1047989.0,2215.0,1983.0
1047992.0,2383.0,2123.0
1047995.0,2194.0,1966.0
1047998.0,1738.0,1587.0
1048001.0,1445.0,1343.0
1048004.0,1552.0,1432.0
1048007.0,1925.0,1742.0
1048010.0,2264.0,2024.0
1048013.0,2370.0,2112.0
1048016.0,2096.0,1884.0
1048019.0,1637.0,1503.0
1048022.0,1421.0,1323.0
1048025.0,1603.0,1475.0
1048028.0,1990.0,1796.0
1048031.0,2297.0,2051.0
1048033.0,2336.0,2084.0
1048036.0,1989.0,1795.0
1048039.0,1549.0,1430.0
1048042.0,1420.0,1322.0
1048045.0,1671.0,1531.0
1048048.0,2060.0,1854.0
1048051.0,2326.0,2076.0
1048054.0,2290.0,2046.0
1048057.0,1886.0,1710.0
1048060.0,1482.0,1374.0
1048063.0,1440.0,1339.0
1048066.0,1749.0,1596.0
1048069.0,2130.0,1913.0
1048072.0,2345.0,2091.0
1048075.0,2227.0,1993.0
1048078.0,1786.0,1627.0
1048081.0,1435.0,1335.0
1048084.0,1477.0,1370.0
1048086.0,1828.0,1662.0
1048089.0,2191.0,1963.0
1048092.0,2348.0,2094.0
1048095.0,2141.0,1922.0
1048098.0,1681.0,1539.0
1048101.0,1402.0,1307.0
1048104.0,1523.0,1408.0
1048107.0,1900.0,1721.0
1048110.0,2236.0,2001.0
1048113.0,2328.0,2077.0
1048116.0,2035.0,1834.0
1048119.0,1578.0,1454.0
1048122.0,1380.0,1289.0
1048125.0,1575.0,1451.0
1048128.0,1964.0,1775.0
1048131.0,2261.0,2021.0
1048134.0,2285.0,2041.0
1048137.0,1924.0,1741.0
1048140.0,1489.0,1380.0
1048142.0,1379.0,1288.0
1048145.0,1645.0,1509.0
1048148.0,2036.0,1834.0
1048151.0,2293.0,2048.0
1048154.0,2243.0,2007.0
1048157.0,1831.0,1664.0
1048160.0,1438.0,1337.0
1048163.0,1415.0,1318.0
1048166.0,1739.0,1588.0
1048169.0,2119.0,1903.0
1048172.0,2326.0,2076.0
1048175.0,2192.0,1964.0
1048178.0,1748.0,1595.0
1048181.0,1417.0,1320.0
1048184.0,1480.0,1372.0
1048187.0,1843.0,1674.0
1048190.0,2206.0,1976.0
1048193.0,2354.0,2099.0
1048195.0,2131.0,1913.0
1048198.0,1675.0,1534.0
1048201.0,1416.0,1319.0
1048204.0,1557.0,1436.0
1048207.0,1943.0,1757.0
1048210.0,2273.0,2031.0
1048213.0,2354.0,2099.0
1048216.0,2050.0,1846.0
1048219.0,1600.0,1472.0
1048222.0,1423.0,1325.0
1048225.0,1637.0,1503.0
1048228.0,2029.0,1829.0
1048231.0,2320.0,2071.0
1048234.0,2328.0,2077.0
1048237.0,1957.0,1769.0
1048240.0,1531.0,1415.0
1048243.0,1440.0,1339.0
1048246.0,1719.0,1571.0
1048249.0,2104.0,1891.0
1048251.0,2348.0,2094.0
1048254.0,2277.0,2035.0
1048257.0,1855.0,1684.0
1048260.0,1472.0,1366.0
1048263.0,1466.0,1361.0
1048266.0,1796.0,1635.0
1048269.0,2171.0,1947.0
1048272.0,2362.0,2105.0
1048275.0,2210.0,1979.0
1048278.0,1760.0,1605.0
1048281.0,1443.0,1342.0
1048284.0,1522.0,1407.0
1048287.0,1891.0,1714.0
1048290.0,2249.0,2012.0
1048293.0,2388.0,2127.0
1048296.0,2153.0,1932.0
1048299.0,1702.0,1557.0
1048302.0,1461.0,1356.0
1048304.0,1622.0,1490.0
1048307.0,2013.0,1815.0
1048310.0,2341.0,2088.0
1048313.0,2414.0,2149.0
1048316.0,2102.0,1889.0
1048319.0,1659.0,1521.0
1048322.0,1499.0,1388.0
1048325.0,1732.0,1582.0
1048328.0,2125.0,1908.0
1048331.0,2407.0,2143.0
1048334.0,2400.0,2137.0
1048337.0,2018.0,1819.0
1048340.0,1598.0,1470.0
1048343.0,1522.0,1407.0
1048346.0,1809.0,1646.0
1048349.0,2193.0,1965.0
1048352.0,2423.0,2156.0
1048355.0,2334.0,2082.0
1048357.0,1902.0,1723.0
1048360.0,1524.0,1409.0
1048363.0,1531.0,1415.0
1048366.0,1864.0,1691.0
1048369.0,2231.0,1997.0
1048372.0,2405.0,2141.0
1048375.0,2225.0,1992.0
1048378.0,1755.0,1601.0
1048381.0,1433.0,1333.0
1048384.0,1513.0,1400.0
1048387.0,1868.0,1695.0
1048390.0,2203.0,1973.0
1048393.0,2310.0,2062.0
1048396.0,2042.0,1839.0
1048399.0,1575.0,1451.0
1048402.0,1342.0,1258.0
1048405.0,1504.0,1392.0
1048408.0,1889.0,1712.0
1048411.0,2200.0,1971.0
1048413.0,2250.0,2012.0
1048416.0,1909.0,1729.0
1048419.0,1460.0,1356.0
1048422.0,1315.0,1235.0
1048425.0,1549.0,1430.0
1048428.0,1940.0,1755.0
1048431.0,2210.0,1979.0
1048434.0,2184.0,1957.0
1048437.0,1784.0,1625.0
1048440.0,1369.0,1280.0
1048443.0,1310.0,1231.0
1048446.0,1604.0,1475.0
1048449.0,1980.0,1788.0
1048452.0,2199.0,1970.0
1048455.0,2086.0,1876.0
1048458.0,1643.0,1508.0
1048461.0,1279.0,1205.0
1048464.0,1302.0,1224.0
1048466.0,1644.0,1509.0
1048469.0,2009.0,1812.0
1048472.0,2177.0,1952.0
1048475.0,1981.0,1789.0
1048478.0,1519.0,1405.0
1048481.0,1222.0,1158.0
1048484.0,1323.0,1242.0
1048487.0,1694.0,1550.0
1048490.0,2032.0,1831.0
1048493.0,2137.0,1918.0
1048496.0,1852.0,1682.0
1048499.0,1376.0,1286.0
1048502.0,1145.0,1094.0
1048505.0,1308.0,1229.0
1048508.0,1686.0,1544.0
1048511.0,1984.0,1791.0
1048514.0,2018.0,1819.0
1048517.0,1662.0,1524.0
1048519.0,1215.0,1152.0
1048522.0,1086.0,1045.0
1048525.0,1327.0,1245.0
1048528.0,1717.0,1569.0
1048531.0,1976.0,1785.0
1048534.0,1934.0,1750.0
1048537.0,1521.0,1406.0
1048540.0,1116.0,1070.0
1048543.0,1072.0,1033.0
1048546.0,1373.0,1283.0
1048549.0,1752.0,1598.0
1048552.0,1962.0,1773.0
1048555.0,1838.0,1670.0
1048558.0,1390.0,1297.0
1048561.0,1044.0,1010.0
1048564.0,1087.0,1046.0
1048567.0,1438.0,1337.0
1048570.0,1806.0,1643.0
1048573.0,1966.0,1776.0
1048575.0,1761.0,1606.0
1048578.0,1305.0,1227.0
1048581.0,1035.0,1002.0
1048584.0,1163.0,1109.0
1048587.0,1546.0,1427.0
1048590.0,1890.0,1713.0
1048593.0,1990.0,1796.0
1048596.0,1708.0,1562.0
1048599.0,1258.0,1188.0
1048602.0,1073.0,1034.0
1048605.0,1273.0,1200.0
1048608.0,1671.0,1531.0
1048611.0,1977.0,1785.0
1048614.0,2011.0,1814.0
1048617.0,1655.0,1518.0
1048620.0,1228.0,1163.0
1048623.0,1126.0,1078.0
1048626.0,1393.0,1300.0
1048628.0,1791.0,1631.0
1048631.0,2054.0,1849.0
1048634.0,1996.0,1801.0
1048637.0,1574.0,1450.0
1048640.0,1175.0,1119.0
1048643.0,1148.0,1096.0
1048646.0,1464.0,1359.0
1048649.0,1846.0,1677.0
1048652.0,2055.0,1850.0
1048655.0,1921.0,1739.0
1048658.0,1478.0,1371.0
1048661.0,1149.0,1097.0
1048664.0,1211.0,1149.0
1048667.0,1572.0,1449.0
1048670.0,1938.0,1753.0
1048673.0,2092.0,1881.0
1048676.0,1867.0,1694.0
1048679.0,1409.0,1313.0
1048681.0,1151.0,1099.0
1048684.0,1289.0,1214.0
1048687.0,1676.0,1535.0
1048690.0,2013.0,1815.0
1048693.0,2103.0,1890.0
1048696.0,1800.0,1638.0
1048699.0,1352.0,1266.0
1048702.0,1182.0,1125.0
1048705.0,1397.0,1303.0
1048708.0,1794.0,1633.0
1048711.0,2085.0,1875.0
1048714.0,2090.0,1879.0
1048717.0,1712.0,1565.0
1048720.0,1282.0,1208.0
1048723.0,1193.0,1134.0
1048726.0,1469.0,1363.0
1048729.0,1857.0,1686.0
1048732.0,2106.0,1893.0
1048735.0,2036.0,1834.0
1048737.0,1614.0,1484.0
1048740.0,1229.0,1164.0
1048743.0,1218.0,1154.0
1048746.0,1540.0,1422.0
1048749.0,1915.0,1734.0
1048752.0,2113.0,1898.0
1048755.0,1957.0,1769.0
1048758.0,1507.0,1395.0
1048761.0,1190.0,1131.0
1048764.0,1266.0,1194.0
1048767.0,1634.0,1500.0
1048770.0,1990.0,1796.0
1048773.0,2127.0,1910.0
1048776.0,1886.0,1710.0
1048779.0,1426.0,1327.0
1048782.0,1183.0,1125.0
1048785.0,1335.0,1252.0
1048788.0,1720.0,1572.0
1048790.0,2044.0,1841.0
1048793.0,2114.0,1899.0
1048796.0,1794.0,1633.0
1048799.0,1343.0,1258.0
1048802.0,1182.0,1125.0
1048805.0,1405.0,1310.0
1048808.0,1800.0,1638.0
1048811.0,2087.0,1877.0
1048814.0,2082.0,1873.0
1048817.0,1697.0,1553.0
1048820.0,1278.0,1204.0
1048823.0,1205.0,1144.0
1048826.0,1492.0,1382.0
1048829.0,1880.0,1705.0
1048832.0,2122.0,1906.0
1048835.0,2036.0,1834.0
1048838.0,1606.0,1477.0
1048841.0,1236.0,1169.0
1048843.0,1246.0,1178.0
1048846.0,1581.0,1456.0
1048849.0,1955.0,1767.0
1048852.0,2140.0,1921.0
1048855.0,1965.0,1775.0
1048858.0,1510.0,1397.0
1048861.0,1206.0,1145.0
1048864.0,1297.0,1220.0
1048867.0,1670.0,1530.0
1048870.0,2020.0,1821.0
1048873.0,2144.0,1924.0
1048876.0,1886.0,1710.0
1048879.0,1428.0,1329.0
1048882.0,1202.0,1141.0
1048885.0,1369.0,1280.0
1048888.0,1760.0,1605.0
