Timestamp_ms,RawADC,Voltage_mV
288857.0,1887.0,1711.0
288860.0,1887.0,1711.0
288863.0,1886.0,1710.0
288866.0,1887.0,1711.0
288869.0,1885.0,1709.0
288872.0,1884.0,1708.0
288875.0,1883.0,1707.0
288878.0,1886.0,1710.0
288881.0,1887.0,1711.0
288883.0,1886.0,1710.0
288886.0,1886.0,1710.0
288889.0,1887.0,1711.0
288892.0,1889.0,1712.0
288895.0,1889.0,1712.0
288898.0,1887.0,1711.0
288901.0,1885.0,1709.0
288904.0,1883.0,1707.0
288907.0,1883.0,1707.0
288910.0,1885.0,1709.0
288913.0,1885.0,1709.0
288916.0,1883.0,1707.0
288919.0,1885.0,1709.0
288922.0,1887.0,1711.0
288925.0,1888.0,1711.0
288928.0,1891.0,1714.0
288931.0,1894.0,1716.0
288934.0,1893.0,1716.0
288936.0,1893.0,1716.0
288939.0,1894.0,1716.0
288942.0,1894.0,1716.0
288945.0,1893.0,1716.0
288948.0,1894.0,1716.0
288951.0,1894.0,1716.0
288954.0,1893.0,1716.0
288957.0,1892.0,1715.0
288960.0,1890.0,1713.0
288963.0,1889.0,1712.0
288966.0,1888.0,1711.0
288969.0,1887.0,1711.0
288972.0,1886.0,1710.0
288975.0,1884.0,1708.0
288978.0,1885.0,1709.0
288981.0,1885.0,1709.0
288984.0,1887.0,1711.0
288987.0,1884.0,1708.0
288989.0,1882.0,1706.0
288992.0,1880.0,1705.0
288995.0,1881.0,1706.0
288998.0,1881.0,1706.0
289001.0,1882.0,1706.0
289004.0,1882.0,1706.0
289007.0,1882.0,1706.0
289010.0,1881.0,1706.0
289013.0,1881.0,1706.0
289016.0,1879.0,1704.0
289019.0,1877.0,1702.0
289022.0,1875.0,1701.0
289025.0,1874.0,1700.0
289028.0,1873.0,1699.0
289031.0,1873.0,1699.0
289034.0,1875.0,1701.0
289037.0,1874.0,1700.0
289040.0,1876.0,1701.0
289042.0,1878.0,1703.0
289045.0,1881.0,1706.0
289048.0,1884.0,1708.0
289051.0,1886.0,1710.0
289054.0,1886.0,1710.0
289057.0,1887.0,1711.0
289060.0,1886.0,1710.0
289063.0,1887.0,1711.0
289066.0,1887.0,1711.0
289069.0,1884.0,1708.0
289072.0,1883.0,1707.0
289075.0,1883.0,1707.0
289078.0,1884.0,1708.0
289081.0,1883.0,1707.0
289084.0,1884.0,1708.0
289087.0,1885.0,1709.0
289090.0,1888.0,1711.0
289093.0,1888.0,1711.0
289096.0,1888.0,1711.0
289098.0,1888.0,1711.0
289101.0,1887.0,1711.0
289104.0,1887.0,1711.0
289107.0,1888.0,1711.0
289110.0,1888.0,1711.0
289113.0,1889.0,1712.0
289116.0,1889.0,1712.0
289119.0,1886.0,1710.0
289122.0,1885.0,1709.0
289125.0,1884.0,1708.0
289128.0,1882.0,1706.0
289131.0,1881.0,1706.0
289134.0,1883.0,1707.0
289137.0,1885.0,1709.0
289140.0,1883.0,1707.0
289143.0,1882.0,1706.0
289146.0,1882.0,1706.0
289149.0,1885.0,1709.0
289151.0,1888.0,1711.0
289154.0,1889.0,1712.0
289157.0,1888.0,1711.0
289160.0,1884.0,1708.0
289163.0,1880.0,1705.0
289166.0,1878.0,1703.0
289169.0,1879.0,1704.0
289172.0,1880.0,1705.0
289175.0,1881.0,1706.0
289178.0,1880.0,1705.0
289181.0,1878.0,1703.0
289184.0,1877.0,1702.0
289187.0,1878.0,1703.0
289190.0,1880.0,1705.0
289193.0,1882.0,1706.0
289196.0,1883.0,1707.0
289199.0,1884.0,1708.0
289202.0,1885.0,1709.0
289204.0,1888.0,1711.0
289207.0,1889.0,1712.0
289210.0,1889.0,1712.0
289213.0,1890.0,1713.0
289216.0,1889.0,1712.0
289219.0,1890.0,1713.0
289222.0,1889.0,1712.0
289225.0,1888.0,1711.0
289228.0,1889.0,1712.0
289231.0,1890.0,1713.0
289234.0,1890.0,1713.0
289237.0,1890.0,1713.0
289240.0,1889.0,1712.0
289243.0,1890.0,1713.0
289246.0,1890.0,1713.0
289249.0,1888.0,1711.0
289252.0,1885.0,1709.0
289255.0,1883.0,1707.0
289257.0,1883.0,1707.0
289260.0,1884.0,1708.0
289263.0,1885.0,1709.0
289266.0,1886.0,1710.0
289269.0,1883.0,1707.0
289272.0,1882.0,1706.0
289275.0,1880.0,1705.0
289278.0,1878.0,1703.0
289281.0,1876.0,1701.0
289284.0,1874.0,1700.0
289287.0,1874.0,1700.0
289290.0,1874.0,1700.0
289293.0,1874.0,1700.0
289296.0,1874.0,1700.0
289299.0,1873.0,1699.0
289302.0,1872.0,1698.0
289305.0,1872.0,1698.0
289308.0,1874.0,1700.0
289310.0,1875.0,1701.0
289313.0,1875.0,1701.0
289316.0,1874.0,1700.0
289319.0,1873.0,1699.0
289322.0,1875.0,1701.0
289325.0,1875.0,1701.0
289328.0,1878.0,1703.0
289331.0,1880.0,1705.0
289334.0,1883.0,1707.0
289337.0,1884.0,1708.0
289340.0,1886.0,1710.0
289343.0,1886.0,1710.0
289346.0,1886.0,1710.0
289349.0,1888.0,1711.0
289352.0,1887.0,1711.0
289355.0,1886.0,1710.0
289358.0,1884.0,1708.0
289361.0,1883.0,1707.0
289363.0,1884.0,1708.0
289366.0,1886.0,1710.0
289369.0,1885.0,1709.0
289372.0,1886.0,1710.0
289375.0,1886.0,1710.0
289378.0,1886.0,1710.0
289381.0,1887.0,1711.0
289384.0,1887.0,1711.0
289387.0,1885.0,1709.0
289390.0,1884.0,1708.0
289393.0,1882.0,1706.0
289396.0,1881.0,1706.0
289399.0,1877.0,1702.0
289402.0,1875.0,1701.0
289405.0,1875.0,1701.0
289408.0,1873.0,1699.0
289411.0,1872.0,1698.0
289414.0,1872.0,1698.0
289416.0,1871.0,1697.0
289419.0,1870.0,1696.0
289422.0,1871.0,1697.0
289425.0,1870.0,1696.0
289428.0,1871.0,1697.0
289431.0,1872.0,1698.0
289434.0,1873.0,1699.0
289437.0,1874.0,1700.0
289440.0,1877.0,1702.0
289443.0,1876.0,1701.0
289446.0,1876.0,1701.0
289449.0,1877.0,1702.0
289452.0,1882.0,1706.0
289455.0,1884.0,1708.0
289458.0,1884.0,1708.0
289461.0,1882.0,1706.0
289464.0,1883.0,1707.0
289467.0,1882.0,1706.0
289469.0,1881.0,1706.0
289472.0,1884.0,1708.0
289475.0,1886.0,1710.0
289478.0,1886.0,1710.0
289481.0,1884.0,1708.0
289484.0,1882.0,1706.0
289487.0,1883.0,1707.0
289490.0,1884.0,1708.0
289493.0,1882.0,1706.0
289496.0,1879.0,1704.0
289499.0,1879.0,1704.0
289502.0,1879.0,1704.0
289505.0,1879.0,1704.0
289508.0,1882.0,1706.0
289511.0,1880.0,1705.0
289514.0,1879.0,1704.0
289517.0,1880.0,1705.0
289520.0,1882.0,1706.0
289522.0,1886.0,1710.0
289525.0,1887.0,1711.0
289528.0,1886.0,1710.0
289531.0,1885.0,1709.0
289534.0,1882.0,1706.0
289537.0,1878.0,1703.0
289540.0,1875.0,1701.0
289543.0,1874.0,1700.0
289546.0,1874.0,1700.0
289549.0,1874.0,1700.0
289552.0,1872.0,1698.0
289555.0,1872.0,1698.0
289558.0,1873.0,1699.0
289561.0,1874.0,1700.0
289564.0,1873.0,1699.0
289567.0,1873.0,1699.0
289570.0,1874.0,1700.0
289573.0,1874.0,1700.0
289575.0,1874.0,1700.0
289578.0,1875.0,1701.0
289581.0,1874.0,1700.0
289584.0,1874.0,1700.0
289587.0,1873.0,1699.0
289590.0,1872.0,1698.0
289593.0,1874.0,1700.0
289596.0,1877.0,1702.0
289599.0,1879.0,1704.0
289602.0,1883.0,1707.0
289605.0,1885.0,1709.0
289608.0,1886.0,1710.0
289611.0,1888.0,1711.0
289614.0,1888.0,1711.0
289617.0,1886.0,1710.0
289620.0,1884.0,1708.0
289623.0,1881.0,1706.0
289626.0,1881.0,1706.0
289629.0,1882.0,1706.0
289631.0,1884.0,1708.0
289634.0,1888.0,1711.0
289637.0,1888.0,1711.0
289640.0,1889.0,1712.0
289643.0,1889.0,1712.0
289646.0,1889.0,1712.0
289649.0,1889.0,1712.0
289652.0,1889.0,1712.0
289655.0,1888.0,1711.0
289658.0,1888.0,1711.0
289661.0,1886.0,1710.0
289664.0,1887.0,1711.0
289667.0,1888.0,1711.0
289670.0,1889.0,1712.0
289673.0,1890.0,1713.0
289676.0,1891.0,1714.0
289679.0,1890.0,1713.0
289682.0,1891.0,1714.0
289684.0,1891.0,1714.0
289687.0,1890.0,1713.0
289690.0,1889.0,1712.0
289693.0,1890.0,1713.0
289696.0,1888.0,1711.0
289699.0,1888.0,1711.0
289702.0,1886.0,1710.0
289705.0,1885.0,1709.0
289708.0,1884.0,1708.0
289711.0,1879.0,1704.0
289714.0,1879.0,1704.0
289717.0,1881.0,1706.0
289720.0,1882.0,1706.0
289723.0,1883.0,1707.0
289726.0,1885.0,1709.0
289729.0,1886.0,1710.0
289732.0,1888.0,1711.0
289734.0,1887.0,1711.0
289737.0,1885.0,1709.0
289740.0,1885.0,1709.0
289743.0,1884.0,1708.0
289746.0,1885.0,1709.0
289749.0,1885.0,1709.0
289752.0,1885.0,1709.0
289755.0,1886.0,1710.0
289758.0,1884.0,1708.0
289761.0,1881.0,1706.0
289764.0,1882.0,1706.0
289767.0,1883.0,1707.0
289770.0,1880.0,1705.0
289773.0,1878.0,1703.0
289776.0,1875.0,1701.0
289779.0,1875.0,1701.0
289782.0,1876.0,1701.0
289785.0,1875.0,1701.0
289788.0,1876.0,1701.0
289790.0,1878.0,1703.0
289793.0,1881.0,1706.0
289796.0,1881.0,1706.0
289799.0,1880.0,1705.0
289802.0,1880.0,1705.0
289805.0,1881.0,1706.0
289808.0,1880.0,1705.0
289811.0,1878.0,1703.0
289814.0,1878.0,1703.0
289817.0,1880.0,1705.0
289820.0,1883.0,1707.0
289823.0,1887.0,1711.0
289826.0,1886.0,1710.0
289829.0,1884.0,1708.0
289832.0,1882.0,1706.0
289835.0,1882.0,1706.0
289838.0,1881.0,1706.0
289840.0,1880.0,1705.0
289843.0,1879.0,1704.0
289846.0,1880.0,1705.0
289849.0,1879.0,1704.0
289852.0,1877.0,1702.0
289855.0,1877.0,1702.0
289858.0,1875.0,1701.0
289861.0,1875.0,1701.0
289864.0,1874.0,1700.0
289867.0,1873.0,1699.0
289870.0,1872.0,1698.0
289873.0,1873.0,1699.0
289876.0,1872.0,1698.0
289879.0,1872.0,1698.0
289882.0,1872.0,1698.0
289885.0,1871.0,1697.0
289888.0,1870.0,1696.0
289891.0,1871.0,1697.0
289893.0,1870.0,1696.0
289896.0,1869.0,1696.0
289899.0,1867.0,1694.0
289902.0,1868.0,1695.0
289905.0,1868.0,1695.0
289908.0,1868.0,1695.0
289911.0,1869.0,1696.0
289914.0,1871.0,1697.0
289917.0,1871.0,1697.0
289920.0,1871.0,1697.0
289923.0,1872.0,1698.0
289926.0,1872.0,1698.0
289929.0,1871.0,1697.0
289932.0,1871.0,1697.0
289935.0,1871.0,1697.0
289938.0,1871.0,1697.0
289941.0,1871.0,1697.0
289944.0,1871.0,1697.0
289946.0,1872.0,1698.0
289949.0,1873.0,1699.0
289952.0,1873.0,1699.0
289955.0,1874.0,1700.0
289958.0,1873.0,1699.0
289961.0,1872.0,1698.0
289964.0,1871.0,1697.0
289967.0,1871.0,1697.0
289970.0,1871.0,1697.0
289973.0,1871.0,1697.0
289976.0,1869.0,1696.0
289979.0,1867.0,1694.0
289982.0,1867.0,1694.0
289985.0,1866.0,1693.0
289988.0,1865.0,1692.0
289991.0,1864.0,1691.0
289994.0,1867.0,1694.0
289997.0,1869.0,1696.0
289999.0,1871.0,1697.0
290002.0,1871.0,1697.0
290010.0,1873.0,1699.0
290013.0,1873.0,1699.0
290016.0,1872.0,1698.0
290019.0,1872.0,1698.0
290022.0,1872.0,1698.0
290025.0,1870.0,1696.0
290028.0,1871.0,1697.0
290031.0,1872.0,1698.0
290033.0,1870.0,1696.0
290036.0,1869.0,1696.0
290039.0,1871.0,1697.0
290042.0,1869.0,1696.0
290045.0,1868.0,1695.0
290048.0,1869.0,1696.0
290051.0,1869.0,1696.0
290054.0,1871.0,1697.0
290057.0,1871.0,1697.0
290060.0,1872.0,1698.0
290063.0,1872.0,1698.0
290066.0,1873.0,1699.0
290069.0,1872.0,1698.0
290072.0,1871.0,1697.0
290075.0,1871.0,1697.0
290078.0,1871.0,1697.0
290081.0,1871.0,1697.0
290084.0,1873.0,1699.0
290086.0,1874.0,1700.0
290089.0,1875.0,1701.0
290092.0,1878.0,1703.0
290095.0,1880.0,1705.0
290098.0,1880.0,1705.0
290101.0,1878.0,1703.0
290104.0,1875.0,1701.0
290107.0,1875.0,1701.0
290110.0,1876.0,1701.0
290113.0,1878.0,1703.0
290116.0,1880.0,1705.0
290119.0,1880.0,1705.0
290122.0,1880.0,1705.0
290125.0,1878.0,1703.0
290128.0,1876.0,1701.0
290131.0,1875.0,1701.0
290134.0,1873.0,1699.0
290136.0,1873.0,1699.0
290139.0,1873.0,1699.0
290142.0,1874.0,1700.0
290145.0,1877.0,1702.0
290148.0,1878.0,1703.0
290151.0,1876.0,1701.0
290154.0,1875.0,1701.0
290157.0,1876.0,1701.0
290160.0,1877.0,1702.0
290163.0,1878.0,1703.0
290166.0,1878.0,1703.0
290169.0,1879.0,1704.0
290172.0,1877.0,1702.0
290175.0,1875.0,1701.0
290178.0,1875.0,1701.0
290181.0,1875.0,1701.0
290184.0,1873.0,1699.0
290187.0,1873.0,1699.0
290190.0,1871.0,1697.0
290192.0,1870.0,1696.0
290195.0,1868.0,1695.0
290198.0,1865.0,1692.0
290201.0,1864.0,1691.0
290204.0,1861.0,1689.0
290207.0,1858.0,1686.0
290210.0,1859.0,1687.0
290213.0,1860.0,1688.0
290216.0,1859.0,1687.0
290219.0,1859.0,1687.0
290222.0,1861.0,1689.0
290225.0,1862.0,1690.0
290228.0,1861.0,1689.0
290231.0,1863.0,1691.0
290234.0,1863.0,1691.0
290237.0,1864.0,1691.0
290240.0,1866.0,1693.0
290243.0,1869.0,1696.0
290245.0,1870.0,1696.0
290248.0,1869.0,1696.0
290251.0,1869.0,1696.0
290254.0,1870.0,1696.0
290257.0,1870.0,1696.0
290260.0,1871.0,1697.0
290263.0,1870.0,1696.0
290266.0,1871.0,1697.0
290269.0,1868.0,1695.0
290272.0,1867.0,1694.0
290275.0,1863.0,1691.0
290278.0,1862.0,1690.0
290281.0,1861.0,1689.0
290284.0,1862.0,1690.0
290287.0,1863.0,1691.0
290290.0,1864.0,1691.0
290293.0,1861.0,1689.0
290295.0,1862.0,1690.0
290298.0,1861.0,1689.0
290301.0,1861.0,1689.0
290304.0,1863.0,1691.0
290307.0,1866.0,1693.0
290310.0,1866.0,1693.0
290313.0,1870.0,1696.0
290316.0,1872.0,1698.0
290319.0,1872.0,1698.0
290322.0,1873.0,1699.0
290325.0,1874.0,1700.0
290328.0,1872.0,1698.0
290331.0,1873.0,1699.0
290334.0,1875.0,1701.0
290337.0,1876.0,1701.0
290340.0,1876.0,1701.0
290343.0,1878.0,1703.0
290346.0,1882.0,1706.0
290348.0,1885.0,1709.0
290351.0,1887.0,1711.0
290354.0,1887.0,1711.0
290357.0,1885.0,1709.0
290360.0,1885.0,1709.0
290363.0,1884.0,1708.0
290366.0,1885.0,1709.0
290369.0,1887.0,1711.0
290372.0,1890.0,1713.0
290375.0,1893.0,1716.0
290378.0,1895.0,1717.0
290381.0,1893.0,1716.0
290384.0,1894.0,1716.0
290387.0,1893.0,1716.0
290390.0,1890.0,1713.0
290393.0,1888.0,1711.0
290396.0,1887.0,1711.0
290399.0,1886.0,1710.0
290401.0,1886.0,1710.0
290404.0,1886.0,1710.0
290407.0,1886.0,1710.0
290410.0,1888.0,1711.0
290413.0,1889.0,1712.0
290416.0,1890.0,1713.0
290419.0,1889.0,1712.0
290422.0,1887.0,1711.0
290425.0,1887.0,1711.0
290428.0,1887.0,1711.0
290431.0,1886.0,1710.0
290434.0,1884.0,1708.0
290437.0,1885.0,1709.0
290440.0,1887.0,1711.0
290443.0,1885.0,1709.0
290446.0,1884.0,1708.0
290449.0,1882.0,1706.0
290452.0,1886.0,1710.0
290454.0,1888.0,1711.0
290457.0,1889.0,1712.0
290460.0,1889.0,1712.0
290463.0,1889.0,1712.0
290466.0,1888.0,1711.0
290469.0,1887.0,1711.0
290472.0,1887.0,1711.0
290475.0,1886.0,1710.0
290478.0,1885.0,1709.0
290481.0,1885.0,1709.0
290484.0,1884.0,1708.0
290487.0,1883.0,1707.0
290490.0,1885.0,1709.0
290493.0,1885.0,1709.0
290496.0,1886.0,1710.0
290499.0,1886.0,1710.0
290502.0,1886.0,1710.0
290505.0,1886.0,1710.0
290507.0,1885.0,1709.0
290510.0,1885.0,1709.0
290513.0,1885.0,1709.0
290516.0,1883.0,1707.0
290519.0,1885.0,1709.0
290522.0,1887.0,1711.0
290525.0,1887.0,1711.0
290528.0,1888.0,1711.0
290531.0,1889.0,1712.0
290534.0,1890.0,1713.0
290537.0,1892.0,1715.0
290540.0,1889.0,1712.0
290543.0,1887.0,1711.0
290546.0,1887.0,1711.0
290549.0,1885.0,1709.0
290552.0,1883.0,1707.0
290555.0,1882.0,1706.0
290558.0,1879.0,1704.0
290560.0,1878.0,1703.0
290563.0,1878.0,1703.0
290566.0,1879.0,1704.0
290569.0,1880.0,1705.0
290572.0,1882.0,1706.0
290575.0,1882.0,1706.0
290578.0,1882.0,1706.0
290581.0,1879.0,1704.0
290584.0,1877.0,1702.0
290587.0,1876.0,1701.0
290590.0,1877.0,1702.0
290593.0,1876.0,1701.0
290596.0,1875.0,1701.0
290599.0,1874.0,1700.0
290602.0,1875.0,1701.0
290605.0,1875.0,1701.0
290608.0,1874.0,1700.0
290611.0,1873.0,1699.0
290613.0,1872.0,1698.0
290616.0,1873.0,1699.0
290619.0,1872.0,1698.0
290622.0,1873.0,1699.0
290625.0,1875.0,1701.0
290628.0,1877.0,1702.0
290631.0,1879.0,1704.0
290634.0,1879.0,1704.0
290637.0,1881.0,1706.0
290640.0,1882.0,1706.0
290643.0,1881.0,1706.0
290646.0,1881.0,1706.0
290649.0,1879.0,1704.0
290652.0,1876.0,1701.0
290655.0,1874.0,1700.0
290658.0,1873.0,1699.0
290661.0,1872.0,1698.0
290664.0,1873.0,1699.0
290666.0,1872.0,1698.0
290669.0,1871.0,1697.0
290672.0,1872.0,1698.0
290675.0,1873.0,1699.0
290678.0,1872.0,1698.0
290681.0,1873.0,1699.0
290684.0,1873.0,1699.0
290687.0,1874.0,1700.0
290690.0,1875.0,1701.0
290693.0,1877.0,1702.0
290696.0,1882.0,1706.0
290699.0,1883.0,1707.0
290702.0,1881.0,1706.0
290705.0,1879.0,1704.0
290708.0,1879.0,1704.0
290711.0,1879.0,1704.0
290714.0,1878.0,1703.0
290717.0,1880.0,1705.0
290720.0,1882.0,1706.0
290722.0,1884.0,1708.0
290725.0,1887.0,1711.0
290728.0,1888.0,1711.0
290731.0,1890.0,1713.0
290734.0,1889.0,1712.0
290737.0,1886.0,1710.0
290740.0,1885.0,1709.0
290743.0,1886.0,1710.0
290746.0,1886.0,1710.0
290749.0,1884.0,1708.0
290752.0,1884.0,1708.0
290755.0,1884.0,1708.0
290758.0,1883.0,1707.0
290761.0,1885.0,1709.0
290764.0,1885.0,1709.0
290767.0,1883.0,1707.0
290770.0,1882.0,1706.0
290773.0,1880.0,1705.0
290775.0,1878.0,1703.0
290778.0,1875.0,1701.0
290781.0,1875.0,1701.0
290784.0,1876.0,1701.0
290787.0,1875.0,1701.0
290790.0,1878.0,1703.0
290793.0,1879.0,1704.0
290796.0,1879.0,1704.0
290799.0,1876.0,1701.0
290802.0,1877.0,1702.0
290805.0,1880.0,1705.0
290808.0,1879.0,1704.0
290811.0,1878.0,1703.0
290814.0,1878.0,1703.0
290817.0,1878.0,1703.0
290820.0,1876.0,1701.0
290823.0,1875.0,1701.0
290826.0,1876.0,1701.0
290828.0,1876.0,1701.0
290831.0,1879.0,1704.0
290834.0,1877.0,1702.0
290837.0,1881.0,1706.0
290840.0,1882.0,1706.0
290843.0,1880.0,1705.0
290846.0,1877.0,1702.0
290849.0,1876.0,1701.0
290852.0,1874.0,1700.0
290855.0,1874.0,1700.0
290858.0,1874.0,1700.0
290861.0,1873.0,1699.0
290864.0,1874.0,1700.0
290867.0,1875.0,1701.0
290870.0,1877.0,1702.0
290873.0,1879.0,1704.0
290876.0,1880.0,1705.0
290879.0,1883.0,1707.0
290881.0,1886.0,1710.0
290884.0,1888.0,1711.0
290887.0,1889.0,1712.0
290890.0,1890.0,1713.0
290893.0,1890.0,1713.0
290896.0,1890.0,1713.0
290899.0,1889.0,1712.0
290902.0,1889.0,1712.0
290905.0,1887.0,1711.0
290908.0,1884.0,1708.0
290911.0,1884.0,1708.0
290914.0,1884.0,1708.0
290917.0,1882.0,1706.0
290920.0,1877.0,1702.0
290923.0,1875.0,1701.0
290926.0,1873.0,1699.0
290929.0,1872.0,1698.0
290932.0,1873.0,1699.0
290935.0,1873.0,1699.0
290937.0,1872.0,1698.0
290940.0,1872.0,1698.0
290943.0,1873.0,1699.0
290946.0,1873.0,1699.0
290949.0,1876.0,1701.0
290952.0,1879.0,1704.0
290955.0,1880.0,1705.0
290958.0,1881.0,1706.0
290961.0,1885.0,1709.0
290964.0,1886.0,1710.0
290967.0,1887.0,1711.0
290970.0,1886.0,1710.0
290973.0,1885.0,1709.0
290976.0,1885.0,1709.0
