Timestamp_ms,RawADC,Voltage_mV
134512.0,1879.0,1704.0
134515.0,1880.0,1705.0
134518.0,1880.0,1705.0
134521.0,1883.0,1707.0
134524.0,1885.0,1709.0
134527.0,1887.0,1711.0
134530.0,1886.0,1710.0
134533.0,1885.0,1709.0
134536.0,1886.0,1710.0
134539.0,1886.0,1710.0
134542.0,1887.0,1711.0
134545.0,1889.0,1712.0
134548.0,1889.0,1712.0
134551.0,1888.0,1711.0
134554.0,1889.0,1712.0
134557.0,1889.0,1712.0
134560.0,1890.0,1713.0
134563.0,1890.0,1713.0
134565.0,1892.0,1715.0
134568.0,1894.0,1716.0
134571.0,1894.0,1716.0
134574.0,1895.0,1717.0
134577.0,1896.0,1718.0
134580.0,1896.0,1718.0
134583.0,1896.0,1718.0
134586.0,1897.0,1719.0
134589.0,1898.0,1720.0
134592.0,1895.0,1717.0
134595.0,1898.0,1720.0
134598.0,1894.0,1716.0
134601.0,1892.0,1715.0
134604.0,1890.0,1713.0
134607.0,1889.0,1712.0
134610.0,1889.0,1712.0
134613.0,1889.0,1712.0
134615.0,1889.0,1712.0
134618.0,1891.0,1714.0
134621.0,1893.0,1716.0
134624.0,1893.0,1716.0
134627.0,1891.0,1714.0
134630.0,1889.0,1712.0
134633.0,1890.0,1713.0
134636.0,1887.0,1711.0
134639.0,1887.0,1711.0
134642.0,1886.0,1710.0
134645.0,1884.0,1708.0
134648.0,1883.0,1707.0
134651.0,1880.0,1705.0
134654.0,1879.0,1704.0
134657.0,1878.0,1703.0
134660.0,1878.0,1703.0
134663.0,1878.0,1703.0
134666.0,1878.0,1703.0
134668.0,1877.0,1702.0
134671.0,1874.0,1700.0
134674.0,1872.0,1698.0
134677.0,1873.0,1699.0
134680.0,1875.0,1701.0
134683.0,1877.0,1702.0
134686.0,1878.0,1703.0
134689.0,1878.0,1703.0
134692.0,1880.0,1705.0
134695.0,1883.0,1707.0
134698.0,1885.0,1709.0
134701.0,1884.0,1708.0
134704.0,1884.0,1708.0
134707.0,1886.0,1710.0
134710.0,1884.0,1708.0
134713.0,1885.0,1709.0
134716.0,1886.0,1710.0
134719.0,1886.0,1710.0
134721.0,1886.0,1710.0
134724.0,1886.0,1710.0
134727.0,1888.0,1711.0
134730.0,1887.0,1711.0
134733.0,1885.0,1709.0
134736.0,1886.0,1710.0
134739.0,1885.0,1709.0
134742.0,1885.0,1709.0
134745.0,1884.0,1708.0
134748.0,1882.0,1706.0
134751.0,1879.0,1704.0
134754.0,1878.0,1703.0
134757.0,1878.0,1703.0
134760.0,1876.0,1701.0
134763.0,1875.0,1701.0
134766.0,1875.0,1701.0
134769.0,1872.0,1698.0
134772.0,1874.0,1700.0
134774.0,1873.0,1699.0
134777.0,1875.0,1701.0
134780.0,1876.0,1701.0
134783.0,1876.0,1701.0
134786.0,1876.0,1701.0
134789.0,1875.0,1701.0
134792.0,1875.0,1701.0
134795.0,1876.0,1701.0
134798.0,1875.0,1701.0
134801.0,1872.0,1698.0
134804.0,1873.0,1699.0
134807.0,1874.0,1700.0
134810.0,1875.0,1701.0
134813.0,1875.0,1701.0
134816.0,1874.0,1700.0
134819.0,1874.0,1700.0
134822.0,1872.0,1698.0
134824.0,1872.0,1698.0
134827.0,1872.0,1698.0
134830.0,1872.0,1698.0
134833.0,1871.0,1697.0
134836.0,1871.0,1697.0
134839.0,1871.0,1697.0
134842.0,1871.0,1697.0
134845.0,1871.0,1697.0
134848.0,1871.0,1697.0
134851.0,1871.0,1697.0
134854.0,1871.0,1697.0
134857.0,1871.0,1697.0
134860.0,1867.0,1694.0
134863.0,1868.0,1695.0
134866.0,1867.0,1694.0
134869.0,1866.0,1693.0
134872.0,1867.0,1694.0
134875.0,1866.0,1693.0
134877.0,1866.0,1693.0
134880.0,1865.0,1692.0
134883.0,1867.0,1694.0
134886.0,1867.0,1694.0
134889.0,1867.0,1694.0
134892.0,1867.0,1694.0
134895.0,1867.0,1694.0
134898.0,1866.0,1693.0
134901.0,1865.0,1692.0
134904.0,1865.0,1692.0
134907.0,1865.0,1692.0
134910.0,1867.0,1694.0
134913.0,1870.0,1696.0
134916.0,1870.0,1696.0
134919.0,1871.0,1697.0
134922.0,1870.0,1696.0
134925.0,1871.0,1697.0
134928.0,1871.0,1697.0
134930.0,1870.0,1696.0
134933.0,1867.0,1694.0
134936.0,1866.0,1693.0
134939.0,1866.0,1693.0
134942.0,1864.0,1691.0
134945.0,1863.0,1691.0
134948.0,1863.0,1691.0
134951.0,1863.0,1691.0
134954.0,1864.0,1691.0
134957.0,1868.0,1695.0
134960.0,1871.0,1697.0
134963.0,1872.0,1698.0
134966.0,1873.0,1699.0
134969.0,1876.0,1701.0
134972.0,1875.0,1701.0
134975.0,1874.0,1700.0
134978.0,1875.0,1701.0
134981.0,1876.0,1701.0
134983.0,1874.0,1700.0
134986.0,1873.0,1699.0
134989.0,1872.0,1698.0
134992.0,1872.0,1698.0
134995.0,1872.0,1698.0
134998.0,1871.0,1697.0
135001.0,1870.0,1696.0
135004.0,1870.0,1696.0
135012.0,1871.0,1697.0
135014.0,1871.0,1697.0
135017.0,1870.0,1696.0
135020.0,1869.0,1696.0
135023.0,1868.0,1695.0
135026.0,1868.0,1695.0
135029.0,1868.0,1695.0
135032.0,1870.0,1696.0
135035.0,1871.0,1697.0
135038.0,1871.0,1697.0
135041.0,1873.0,1699.0
135044.0,1874.0,1700.0
135047.0,1874.0,1700.0
135050.0,1874.0,1700.0
135053.0,1874.0,1700.0
135056.0,1873.0,1699.0
135059.0,1873.0,1699.0
135062.0,1874.0,1700.0
135065.0,1874.0,1700.0
135067.0,1875.0,1701.0
135070.0,1875.0,1701.0
135073.0,1874.0,1700.0
135076.0,1872.0,1698.0
135079.0,1871.0,1697.0
135082.0,1872.0,1698.0
135085.0,1872.0,1698.0
135088.0,1873.0,1699.0
135091.0,1874.0,1700.0
135094.0,1874.0,1700.0
135097.0,1875.0,1701.0
135100.0,1873.0,1699.0
135103.0,1871.0,1697.0
135106.0,1869.0,1696.0
135109.0,1864.0,1691.0
135112.0,1863.0,1691.0
135115.0,1860.0,1688.0
135118.0,1860.0,1688.0
135120.0,1858.0,1686.0
135123.0,1859.0,1687.0
135126.0,1860.0,1688.0
135129.0,1860.0,1688.0
135132.0,1858.0,1686.0
135135.0,1857.0,1686.0
135138.0,1857.0,1686.0
135141.0,1857.0,1686.0
135144.0,1857.0,1686.0
135147.0,1856.0,1685.0
135150.0,1853.0,1682.0
135153.0,1852.0,1682.0
135156.0,1854.0,1683.0
135159.0,1855.0,1684.0
135162.0,1856.0,1685.0
135165.0,1859.0,1687.0
135168.0,1861.0,1689.0
135171.0,1864.0,1691.0
135173.0,1866.0,1693.0
135176.0,1868.0,1695.0
135179.0,1869.0,1696.0
135182.0,1869.0,1696.0
135185.0,1869.0,1696.0
135188.0,1870.0,1696.0
135191.0,1874.0,1700.0
135194.0,1874.0,1700.0
135197.0,1877.0,1702.0
135200.0,1878.0,1703.0
135203.0,1878.0,1703.0
135206.0,1878.0,1703.0
135209.0,1880.0,1705.0
135212.0,1880.0,1705.0
135215.0,1881.0,1706.0
135218.0,1883.0,1707.0
135221.0,1884.0,1708.0
135223.0,1886.0,1710.0
135226.0,1888.0,1711.0
135229.0,1890.0,1713.0
135232.0,1891.0,1714.0
135235.0,1895.0,1717.0
135238.0,1898.0,1720.0
135241.0,1897.0,1719.0
135244.0,1896.0,1718.0
135247.0,1894.0,1716.0
135250.0,1893.0,1716.0
135253.0,1890.0,1713.0
135256.0,1889.0,1712.0
135259.0,1888.0,1711.0
135262.0,1887.0,1711.0
135265.0,1886.0,1710.0
135268.0,1884.0,1708.0
135271.0,1881.0,1706.0
135274.0,1877.0,1702.0
135276.0,1877.0,1702.0
135279.0,1879.0,1704.0
135282.0,1881.0,1706.0
135285.0,1880.0,1705.0
135288.0,1879.0,1704.0
135291.0,1878.0,1703.0
135294.0,1877.0,1702.0
135297.0,1877.0,1702.0
135300.0,1876.0,1701.0
135303.0,1872.0,1698.0
135306.0,1870.0,1696.0
135309.0,1869.0,1696.0
135312.0,1869.0,1696.0
135315.0,1870.0,1696.0
135318.0,1868.0,1695.0
135321.0,1865.0,1692.0
135324.0,1862.0,1690.0
135326.0,1859.0,1687.0
135329.0,1860.0,1688.0
135332.0,1861.0,1689.0
135335.0,1864.0,1691.0
135338.0,1868.0,1695.0
135341.0,1867.0,1694.0
135344.0,1867.0,1694.0
135347.0,1867.0,1694.0
135350.0,1867.0,1694.0
135353.0,1866.0,1693.0
135356.0,1866.0,1693.0
135359.0,1866.0,1693.0
135362.0,1867.0,1694.0
135365.0,1868.0,1695.0
135368.0,1869.0,1696.0
135371.0,1870.0,1696.0
135374.0,1869.0,1696.0
135377.0,1868.0,1695.0
135379.0,1869.0,1696.0
135382.0,1870.0,1696.0
135385.0,1871.0,1697.0
135388.0,1872.0,1698.0
135391.0,1872.0,1698.0
135394.0,1872.0,1698.0
135397.0,1871.0,1697.0
135400.0,1871.0,1697.0
135403.0,1870.0,1696.0
135406.0,1869.0,1696.0
135409.0,1868.0,1695.0
135412.0,1867.0,1694.0
135415.0,1865.0,1692.0
135418.0,1864.0,1691.0
135421.0,1867.0,1694.0
135424.0,1867.0,1694.0
135427.0,1868.0,1695.0
135430.0,1867.0,1694.0
135432.0,1868.0,1695.0
135435.0,1869.0,1696.0
135438.0,1869.0,1696.0
135441.0,1871.0,1697.0
135444.0,1873.0,1699.0
135447.0,1875.0,1701.0
135450.0,1878.0,1703.0
135453.0,1878.0,1703.0
135456.0,1876.0,1701.0
135459.0,1874.0,1700.0
135462.0,1873.0,1699.0
135465.0,1876.0,1701.0
135468.0,1878.0,1703.0
135471.0,1879.0,1704.0
135474.0,1876.0,1701.0
135477.0,1876.0,1701.0
135480.0,1874.0,1700.0
135483.0,1875.0,1701.0
135485.0,1873.0,1699.0
135488.0,1873.0,1699.0
135491.0,1874.0,1700.0
135494.0,1873.0,1699.0
135497.0,1872.0,1698.0
135500.0,1871.0,1697.0
135503.0,1870.0,1696.0
135506.0,1870.0,1696.0
135509.0,1869.0,1696.0
135512.0,1870.0,1696.0
135515.0,1872.0,1698.0
135518.0,1872.0,1698.0
135521.0,1873.0,1699.0
135524.0,1874.0,1700.0
135527.0,1876.0,1701.0
135530.0,1878.0,1703.0
135533.0,1877.0,1702.0
135535.0,1875.0,1701.0
135538.0,1876.0,1701.0
135541.0,1875.0,1701.0
135544.0,1875.0,1701.0
135547.0,1875.0,1701.0
135550.0,1876.0,1701.0
135553.0,1875.0,1701.0
135556.0,1877.0,1702.0
135559.0,1877.0,1702.0
135562.0,1876.0,1701.0
135565.0,1876.0,1701.0
135568.0,1878.0,1703.0
135571.0,1878.0,1703.0
135574.0,1880.0,1705.0
135577.0,1881.0,1706.0
135580.0,1884.0,1708.0
135583.0,1886.0,1710.0
135586.0,1885.0,1709.0
135588.0,1883.0,1707.0
135591.0,1881.0,1706.0
135594.0,1881.0,1706.0
135597.0,1881.0,1706.0
135600.0,1881.0,1706.0
135603.0,1881.0,1706.0
135606.0,1880.0,1705.0
135609.0,1879.0,1704.0
135612.0,1881.0,1706.0
135615.0,1881.0,1706.0
135618.0,1879.0,1704.0
135621.0,1877.0,1702.0
135624.0,1874.0,1700.0
135627.0,1872.0,1698.0
135630.0,1871.0,1697.0
135633.0,1870.0,1696.0
135636.0,1871.0,1697.0
135639.0,1871.0,1697.0
135641.0,1872.0,1698.0
135644.0,1872.0,1698.0
135647.0,1871.0,1697.0
135650.0,1872.0,1698.0
135653.0,1873.0,1699.0
135656.0,1873.0,1699.0
135659.0,1874.0,1700.0
135662.0,1874.0,1700.0
135665.0,1874.0,1700.0
135668.0,1872.0,1698.0
135671.0,1871.0,1697.0
135674.0,1871.0,1697.0
135677.0,1870.0,1696.0
135680.0,1870.0,1696.0
135683.0,1871.0,1697.0
135686.0,1873.0,1699.0
135689.0,1873.0,1699.0
135692.0,1873.0,1699.0
135694.0,1873.0,1699.0
135697.0,1875.0,1701.0
135700.0,1877.0,1702.0
135703.0,1878.0,1703.0
135706.0,1877.0,1702.0
135709.0,1877.0,1702.0
135712.0,1879.0,1704.0
135715.0,1880.0,1705.0
135718.0,1882.0,1706.0
135721.0,1881.0,1706.0
135724.0,1878.0,1703.0
135727.0,1875.0,1701.0
135730.0,1877.0,1702.0
135733.0,1877.0,1702.0
135736.0,1880.0,1705.0
135739.0,1882.0,1706.0
135742.0,1879.0,1704.0
135744.0,1876.0,1701.0
135747.0,1873.0,1699.0
135750.0,1872.0,1698.0
135753.0,1873.0,1699.0
135756.0,1873.0,1699.0
135759.0,1874.0,1700.0
135762.0,1872.0,1698.0
135765.0,1871.0,1697.0
135768.0,1872.0,1698.0
135771.0,1872.0,1698.0
135774.0,1874.0,1700.0
135777.0,1874.0,1700.0
135780.0,1872.0,1698.0
135783.0,1872.0,1698.0
135786.0,1875.0,1701.0
135789.0,1876.0,1701.0
135792.0,1878.0,1703.0
135795.0,1879.0,1704.0
135797.0,1880.0,1705.0
135800.0,1879.0,1704.0
135803.0,1880.0,1705.0
135806.0,1880.0,1705.0
135809.0,1880.0,1705.0
135812.0,1880.0,1705.0
135815.0,1878.0,1703.0
135818.0,1877.0,1702.0
135821.0,1874.0,1700.0
135824.0,1873.0,1699.0
135827.0,1872.0,1698.0
135830.0,1872.0,1698.0
135833.0,1874.0,1700.0
135836.0,1875.0,1701.0
135839.0,1872.0,1698.0
135842.0,1871.0,1697.0
135845.0,1871.0,1697.0
135848.0,1871.0,1697.0
135850.0,1871.0,1697.0
135853.0,1872.0,1698.0
135856.0,1872.0,1698.0
135859.0,1871.0,1697.0
135862.0,1870.0,1696.0
135865.0,1871.0,1697.0
135868.0,1872.0,1698.0
135871.0,1873.0,1699.0
135874.0,1872.0,1698.0
135877.0,1872.0,1698.0
135880.0,1870.0,1696.0
135883.0,1871.0,1697.0
135886.0,1872.0,1698.0
135889.0,1873.0,1699.0
135892.0,1872.0,1698.0
135895.0,1871.0,1697.0
135898.0,1871.0,1697.0
135901.0,1871.0,1697.0
135903.0,1872.0,1698.0
135906.0,1871.0,1697.0
135909.0,1871.0,1697.0
135912.0,1872.0,1698.0
135915.0,1872.0,1698.0
135918.0,1873.0,1699.0
135921.0,1872.0,1698.0
135924.0,1872.0,1698.0
135927.0,1871.0,1697.0
135930.0,1873.0,1699.0
135933.0,1875.0,1701.0
135936.0,1876.0,1701.0
135939.0,1874.0,1700.0
135942.0,1872.0,1698.0
135945.0,1871.0,1697.0
135948.0,1870.0,1696.0
135951.0,1870.0,1696.0
135954.0,1870.0,1696.0
135956.0,1870.0,1696.0
135959.0,1870.0,1696.0
135962.0,1871.0,1697.0
135965.0,1870.0,1696.0
135968.0,1869.0,1696.0
135971.0,1869.0,1696.0
135974.0,1870.0,1696.0
135977.0,1871.0,1697.0
135980.0,1871.0,1697.0
135983.0,1871.0,1697.0
135986.0,1870.0,1696.0
135989.0,1871.0,1697.0
135992.0,1871.0,1697.0
135995.0,1872.0,1698.0
135998.0,1873.0,1699.0
136001.0,1874.0,1700.0
136004.0,1874.0,1700.0
136006.0,1874.0,1700.0
136009.0,1875.0,1701.0
136012.0,1876.0,1701.0
136015.0,1876.0,1701.0
136018.0,1875.0,1701.0
136021.0,1874.0,1700.0
136024.0,1873.0,1699.0
136027.0,1874.0,1700.0
136030.0,1874.0,1700.0
136033.0,1872.0,1698.0
136036.0,1871.0,1697.0
136039.0,1869.0,1696.0
136042.0,1869.0,1696.0
136045.0,1867.0,1694.0
136048.0,1864.0,1691.0
136051.0,1865.0,1692.0
136054.0,1865.0,1692.0
136057.0,1866.0,1693.0
136059.0,1869.0,1696.0
136062.0,1870.0,1696.0
136065.0,1872.0,1698.0
136068.0,1873.0,1699.0
136071.0,1874.0,1700.0
136074.0,1874.0,1700.0
136077.0,1874.0,1700.0
136080.0,1873.0,1699.0
136083.0,1872.0,1698.0
136086.0,1871.0,1697.0
136089.0,1871.0,1697.0
136092.0,1871.0,1697.0
136095.0,1870.0,1696.0
136098.0,1869.0,1696.0
136101.0,1866.0,1693.0
136104.0,1864.0,1691.0
136107.0,1864.0,1691.0
136110.0,1865.0,1692.0
136112.0,1867.0,1694.0
136115.0,1871.0,1697.0
136118.0,1872.0,1698.0
136121.0,1872.0,1698.0
136124.0,1872.0,1698.0
136127.0,1871.0,1697.0
136130.0,1870.0,1696.0
136133.0,1870.0,1696.0
136136.0,1871.0,1697.0
136139.0,1878.0,1703.0
136142.0,1881.0,1706.0
136145.0,1882.0,1706.0
136148.0,1881.0,1706.0
136151.0,1879.0,1704.0
136154.0,1879.0,1704.0
136157.0,1879.0,1704.0
136160.0,1880.0,1705.0
136163.0,1882.0,1706.0
136165.0,1883.0,1707.0
136168.0,1881.0,1706.0
136171.0,1880.0,1705.0
136174.0,1880.0,1705.0
136177.0,1880.0,1705.0
136180.0,1880.0,1705.0
136183.0,1880.0,1705.0
136186.0,1879.0,1704.0
136189.0,1880.0,1705.0
136192.0,1880.0,1705.0
136195.0,1880.0,1705.0
136198.0,1880.0,1705.0
136201.0,1880.0,1705.0
136204.0,1880.0,1705.0
136207.0,1881.0,1706.0
136210.0,1880.0,1705.0
136213.0,1877.0,1702.0
136215.0,1880.0,1705.0
136218.0,1882.0,1706.0
136221.0,1879.0,1704.0
136224.0,1880.0,1705.0
136227.0,1879.0,1704.0
136230.0,1880.0,1705.0
136233.0,1883.0,1707.0
136236.0,1886.0,1710.0
136239.0,1887.0,1711.0
136242.0,1886.0,1710.0
136245.0,1886.0,1710.0
136248.0,1885.0,1709.0
136251.0,1885.0,1709.0
136254.0,1883.0,1707.0
136257.0,1881.0,1706.0
136260.0,1881.0,1706.0
136263.0,1881.0,1706.0
136266.0,1878.0,1703.0
136268.0,1877.0,1702.0
136271.0,1874.0,1700.0
136274.0,1875.0,1701.0
136277.0,1876.0,1701.0
136280.0,1878.0,1703.0
136283.0,1879.0,1704.0
136286.0,1878.0,1703.0
136289.0,1879.0,1704.0
136292.0,1881.0,1706.0
136295.0,1881.0,1706.0
136298.0,1882.0,1706.0
136301.0,1882.0,1706.0
136304.0,1883.0,1707.0
136307.0,1884.0,1708.0
136310.0,1883.0,1707.0
136313.0,1883.0,1707.0
136316.0,1882.0,1706.0
136319.0,1878.0,1703.0
136321.0,1875.0,1701.0
136324.0,1874.0,1700.0
136327.0,1874.0,1700.0
136330.0,1875.0,1701.0
136333.0,1879.0,1704.0
136336.0,1881.0,1706.0
136339.0,1885.0,1709.0
136342.0,1886.0,1710.0
136345.0,1886.0,1710.0
136348.0,1885.0,1709.0
136351.0,1882.0,1706.0
136354.0,1879.0,1704.0
136357.0,1878.0,1703.0
136360.0,1877.0,1702.0
136363.0,1881.0,1706.0
136366.0,1881.0,1706.0
136369.0,1879.0,1704.0
136371.0,1879.0,1704.0
136374.0,1878.0,1703.0
136377.0,1877.0,1702.0
136380.0,1880.0,1705.0
136383.0,1880.0,1705.0
136386.0,1879.0,1704.0
136389.0,1878.0,1703.0
136392.0,1878.0,1703.0
136395.0,1880.0,1705.0
136398.0,1881.0,1706.0
136401.0,1882.0,1706.0
136404.0,1883.0,1707.0
136407.0,1884.0,1708.0
136410.0,1886.0,1710.0
136413.0,1886.0,1710.0
136416.0,1885.0,1709.0
136419.0,1886.0,1710.0
136422.0,1890.0,1713.0
136424.0,1895.0,1717.0
136427.0,1895.0,1717.0
136430.0,1894.0,1716.0
136433.0,1893.0,1716.0
136436.0,1890.0,1713.0
136439.0,1889.0,1712.0
136442.0,1887.0,1711.0
136445.0,1886.0,1710.0
136448.0,1887.0,1711.0
136451.0,1889.0,1712.0
136454.0,1890.0,1713.0
136457.0,1889.0,1712.0
136460.0,1890.0,1713.0
136463.0,1888.0,1711.0
136466.0,1886.0,1710.0
136469.0,1886.0,1710.0
136472.0,1886.0,1710.0
136475.0,1886.0,1710.0
136477.0,1884.0,1708.0
136480.0,1883.0,1707.0
136483.0,1885.0,1709.0
136486.0,1888.0,1711.0
136489.0,1889.0,1712.0
136492.0,1890.0,1713.0
136495.0,1891.0,1714.0
136498.0,1890.0,1713.0
136501.0,1888.0,1711.0
136504.0,1887.0,1711.0
136507.0,1886.0,1710.0
136510.0,1887.0,1711.0
136513.0,1884.0,1708.0
136516.0,1883.0,1707.0
