Timestamp_ms,RawADC,Voltage_mV
190051.0,1888.0,1711.0
190054.0,1886.0,1710.0
190057.0,1886.0,1710.0
190060.0,1885.0,1709.0
190063.0,1884.0,1708.0
190066.0,1882.0,1706.0
190069.0,1880.0,1705.0
190072.0,1879.0,1704.0
190075.0,1878.0,1703.0
190078.0,1878.0,1703.0
190081.0,1877.0,1702.0
190083.0,1876.0,1701.0
190086.0,1876.0,1701.0
190089.0,1877.0,1702.0
190092.0,1877.0,1702.0
190095.0,1877.0,1702.0
190098.0,1879.0,1704.0
190101.0,1880.0,1705.0
190104.0,1881.0,1706.0
190107.0,1882.0,1706.0
190110.0,1883.0,1707.0
190113.0,1882.0,1706.0
190116.0,1882.0,1706.0
190119.0,1882.0,1706.0
190122.0,1879.0,1704.0
190125.0,1878.0,1703.0
190128.0,1879.0,1704.0
190131.0,1877.0,1702.0
190134.0,1873.0,1699.0
190136.0,1871.0,1697.0
190139.0,1869.0,1696.0
190142.0,1868.0,1695.0
190145.0,1867.0,1694.0
190148.0,1865.0,1692.0
190151.0,1865.0,1692.0
190154.0,1866.0,1693.0
190157.0,1863.0,1691.0
190160.0,1864.0,1691.0
190163.0,1866.0,1693.0
190166.0,1867.0,1694.0
190169.0,1869.0,1696.0
190172.0,1868.0,1695.0
190175.0,1867.0,1694.0
190178.0,1869.0,1696.0
190181.0,1871.0,1697.0
190184.0,1872.0,1698.0
190187.0,1871.0,1697.0
190189.0,1871.0,1697.0
190192.0,1871.0,1697.0
190195.0,1871.0,1697.0
190198.0,1871.0,1697.0
190201.0,1871.0,1697.0
190204.0,1871.0,1697.0
190207.0,1870.0,1696.0
190210.0,1870.0,1696.0
190213.0,1869.0,1696.0
190216.0,1870.0,1696.0
190219.0,1871.0,1697.0
190222.0,1871.0,1697.0
190225.0,1871.0,1697.0
190228.0,1871.0,1697.0
190231.0,1872.0,1698.0
190234.0,1871.0,1697.0
190237.0,1872.0,1698.0
190240.0,1871.0,1697.0
190243.0,1873.0,1699.0
190245.0,1874.0,1700.0
190248.0,1873.0,1699.0
190251.0,1873.0,1699.0
190254.0,1872.0,1698.0
190257.0,1872.0,1698.0
190260.0,1873.0,1699.0
190263.0,1874.0,1700.0
190266.0,1878.0,1703.0
190269.0,1877.0,1702.0
190272.0,1877.0,1702.0
190275.0,1875.0,1701.0
190278.0,1874.0,1700.0
190281.0,1874.0,1700.0
190284.0,1877.0,1702.0
190287.0,1878.0,1703.0
190290.0,1880.0,1705.0
190293.0,1881.0,1706.0
190296.0,1883.0,1707.0
190298.0,1883.0,1707.0
190301.0,1883.0,1707.0
190304.0,1884.0,1708.0
190307.0,1883.0,1707.0
190310.0,1884.0,1708.0
190313.0,1884.0,1708.0
190316.0,1881.0,1706.0
190319.0,1878.0,1703.0
190322.0,1878.0,1703.0
190325.0,1880.0,1705.0
190328.0,1880.0,1705.0
190331.0,1881.0,1706.0
190334.0,1883.0,1707.0
190337.0,1885.0,1709.0
190340.0,1883.0,1707.0
190343.0,1882.0,1706.0
190346.0,1882.0,1706.0
190349.0,1884.0,1708.0
190351.0,1886.0,1710.0
190354.0,1887.0,1711.0
190357.0,1889.0,1712.0
190360.0,1891.0,1714.0
190363.0,1892.0,1715.0
190366.0,1894.0,1716.0
190369.0,1896.0,1718.0
190372.0,1895.0,1717.0
190375.0,1896.0,1718.0
190378.0,1896.0,1718.0
190381.0,1893.0,1716.0
190384.0,1890.0,1713.0
190387.0,1889.0,1712.0
190390.0,1889.0,1712.0
190393.0,1890.0,1713.0
190396.0,1892.0,1715.0
190399.0,1893.0,1716.0
190402.0,1891.0,1714.0
190404.0,1891.0,1714.0
190407.0,1891.0,1714.0
190410.0,1892.0,1715.0
190413.0,1890.0,1713.0
190416.0,1890.0,1713.0
190419.0,1889.0,1712.0
190422.0,1886.0,1710.0
190425.0,1885.0,1709.0
190428.0,1883.0,1707.0
190431.0,1885.0,1709.0
190434.0,1884.0,1708.0
190437.0,1885.0,1709.0
190440.0,1889.0,1712.0
190443.0,1890.0,1713.0
190446.0,1889.0,1712.0
190449.0,1889.0,1712.0
190452.0,1890.0,1713.0
190455.0,1892.0,1715.0
190457.0,1892.0,1715.0
190460.0,1891.0,1714.0
190463.0,1892.0,1715.0
190466.0,1892.0,1715.0
190469.0,1893.0,1716.0
190472.0,1894.0,1716.0
190475.0,1895.0,1717.0
190478.0,1895.0,1717.0
190481.0,1895.0,1717.0
190484.0,1894.0,1716.0
190487.0,1889.0,1712.0
190490.0,1887.0,1711.0
190493.0,1886.0,1710.0
190496.0,1886.0,1710.0
190499.0,1888.0,1711.0
190502.0,1888.0,1711.0
190505.0,1888.0,1711.0
190508.0,1886.0,1710.0
190511.0,1884.0,1708.0
190513.0,1881.0,1706.0
190516.0,1881.0,1706.0
190519.0,1879.0,1704.0
190522.0,1880.0,1705.0
190525.0,1881.0,1706.0
190528.0,1883.0,1707.0
190531.0,1884.0,1708.0
190534.0,1885.0,1709.0
190537.0,1884.0,1708.0
190540.0,1884.0,1708.0
190543.0,1884.0,1708.0
190546.0,1883.0,1707.0
190549.0,1884.0,1708.0
190552.0,1886.0,1710.0
190555.0,1887.0,1711.0
190558.0,1888.0,1711.0
190561.0,1889.0,1712.0
190564.0,1890.0,1713.0
190566.0,1889.0,1712.0
190569.0,1889.0,1712.0
190572.0,1887.0,1711.0
190575.0,1887.0,1711.0
190578.0,1887.0,1711.0
190581.0,1887.0,1711.0
190584.0,1885.0,1709.0
190587.0,1883.0,1707.0
190590.0,1884.0,1708.0
190593.0,1883.0,1707.0
190596.0,1884.0,1708.0
190599.0,1884.0,1708.0
190602.0,1885.0,1709.0
190605.0,1889.0,1712.0
190608.0,1887.0,1711.0
190611.0,1889.0,1712.0
190614.0,1890.0,1713.0
190617.0,1890.0,1713.0
190620.0,1890.0,1713.0
190622.0,1887.0,1711.0
190625.0,1885.0,1709.0
190628.0,1885.0,1709.0
190631.0,1883.0,1707.0
190634.0,1879.0,1704.0
190637.0,1875.0,1701.0
190640.0,1873.0,1699.0
190643.0,1872.0,1698.0
190646.0,1871.0,1697.0
190649.0,1872.0,1698.0
190652.0,1871.0,1697.0
190655.0,1870.0,1696.0
190658.0,1869.0,1696.0
190661.0,1869.0,1696.0
190664.0,1869.0,1696.0
190667.0,1871.0,1697.0
190670.0,1872.0,1698.0
190673.0,1873.0,1699.0
190675.0,1874.0,1700.0
190678.0,1873.0,1699.0
190681.0,1873.0,1699.0
190684.0,1874.0,1700.0
190687.0,1875.0,1701.0
190690.0,1876.0,1701.0
190693.0,1873.0,1699.0
190696.0,1872.0,1698.0
190699.0,1870.0,1696.0
190702.0,1871.0,1697.0
190705.0,1871.0,1697.0
190708.0,1871.0,1697.0
190711.0,1872.0,1698.0
190714.0,1872.0,1698.0
190717.0,1873.0,1699.0
190720.0,1872.0,1698.0
190723.0,1872.0,1698.0
190726.0,1873.0,1699.0
190729.0,1876.0,1701.0
190731.0,1877.0,1702.0
190734.0,1877.0,1702.0
190737.0,1877.0,1702.0
190740.0,1879.0,1704.0
190743.0,1880.0,1705.0
190746.0,1881.0,1706.0
190749.0,1882.0,1706.0
190752.0,1883.0,1707.0
190755.0,1883.0,1707.0
190758.0,1881.0,1706.0
190761.0,1879.0,1704.0
190764.0,1877.0,1702.0
190767.0,1874.0,1700.0
190770.0,1874.0,1700.0
190773.0,1873.0,1699.0
190776.0,1872.0,1698.0
190779.0,1872.0,1698.0
190782.0,1872.0,1698.0
190784.0,1873.0,1699.0
190787.0,1874.0,1700.0
190790.0,1871.0,1697.0
190793.0,1870.0,1696.0
190796.0,1868.0,1695.0
190799.0,1866.0,1693.0
190802.0,1865.0,1692.0
190805.0,1868.0,1695.0
190808.0,1868.0,1695.0
190811.0,1868.0,1695.0
190814.0,1868.0,1695.0
190817.0,1867.0,1694.0
190820.0,1866.0,1693.0
190823.0,1867.0,1694.0
190826.0,1870.0,1696.0
190829.0,1869.0,1696.0
190832.0,1870.0,1696.0
190835.0,1870.0,1696.0
190837.0,1871.0,1697.0
190840.0,1872.0,1698.0
190843.0,1872.0,1698.0
190846.0,1872.0,1698.0
190849.0,1873.0,1699.0
190852.0,1876.0,1701.0
190855.0,1878.0,1703.0
190858.0,1879.0,1704.0
190861.0,1881.0,1706.0
190864.0,1883.0,1707.0
190867.0,1880.0,1705.0
190870.0,1881.0,1706.0
190873.0,1882.0,1706.0
190876.0,1881.0,1706.0
190879.0,1880.0,1705.0
190882.0,1881.0,1706.0
190885.0,1882.0,1706.0
190888.0,1884.0,1708.0
190890.0,1884.0,1708.0
190893.0,1882.0,1706.0
190896.0,1883.0,1707.0
190899.0,1882.0,1706.0
190902.0,1881.0,1706.0
190905.0,1878.0,1703.0
190908.0,1878.0,1703.0
190911.0,1881.0,1706.0
190914.0,1880.0,1705.0
190917.0,1880.0,1705.0
190920.0,1879.0,1704.0
190923.0,1881.0,1706.0
190926.0,1879.0,1704.0
190929.0,1877.0,1702.0
190932.0,1877.0,1702.0
190935.0,1877.0,1702.0
190938.0,1875.0,1701.0
190941.0,1874.0,1700.0
190944.0,1873.0,1699.0
190946.0,1872.0,1698.0
190949.0,1872.0,1698.0
190952.0,1872.0,1698.0
190955.0,1873.0,1699.0
190958.0,1873.0,1699.0
190961.0,1872.0,1698.0
190964.0,1871.0,1697.0
190967.0,1871.0,1697.0
190970.0,1871.0,1697.0
190973.0,1871.0,1697.0
190976.0,1870.0,1696.0
190979.0,1869.0,1696.0
190982.0,1870.0,1696.0
190985.0,1868.0,1695.0
190988.0,1865.0,1692.0
190991.0,1862.0,1690.0
190994.0,1861.0,1689.0
190997.0,1860.0,1688.0
190999.0,1859.0,1687.0
191002.0,1859.0,1687.0
191005.0,1859.0,1687.0
191008.0,1859.0,1687.0
191011.0,1861.0,1689.0
191014.0,1863.0,1691.0
191017.0,1863.0,1691.0
191020.0,1862.0,1690.0
191023.0,1860.0,1688.0
191026.0,1858.0,1686.0
191029.0,1857.0,1686.0
191032.0,1858.0,1686.0
191035.0,1857.0,1686.0
191038.0,1855.0,1684.0
