Timestamp_ms,RawADC,Voltage_mV
861363.0,4095.0,3160.0
861365.0,4095.0,3160.0
861368.0,4095.0,3160.0
861371.0,4095.0,3160.0
861374.0,4095.0,3160.0
861377.0,4095.0,3160.0
861380.0,4095.0,3160.0
861383.0,4095.0,3160.0
861386.0,4095.0,3160.0
861389.0,4095.0,3160.0
861392.0,4095.0,3160.0
861395.0,4095.0,3160.0
861398.0,4095.0,3160.0
861401.0,4095.0,3160.0
861404.0,4095.0,3160.0
861407.0,4095.0,3160.0
861410.0,4095.0,3160.0
861413.0,4095.0,3160.0
861416.0,4095.0,3160.0
861418.0,4095.0,3160.0
861421.0,4095.0,3160.0
861424.0,4095.0,3160.0
861427.0,4095.0,3160.0
861430.0,4095.0,3160.0
861433.0,4095.0,3160.0
861436.0,4095.0,3160.0
861439.0,4095.0,3160.0
861442.0,4095.0,3160.0
861445.0,4095.0,3160.0
861448.0,4095.0,3160.0
861451.0,4095.0,3160.0
861454.0,4095.0,3160.0
861457.0,4095.0,3160.0
861460.0,4095.0,3160.0
861463.0,4095.0,3160.0
861466.0,4095.0,3160.0
861469.0,4095.0,3160.0
861471.0,4095.0,3160.0
861474.0,4095.0,3160.0
861477.0,4095.0,3160.0
861480.0,4095.0,3160.0
861483.0,4095.0,3160.0
861486.0,4095.0,3160.0
861489.0,4095.0,3160.0
861492.0,4095.0,3160.0
861495.0,4095.0,3160.0
861498.0,4095.0,3160.0
861501.0,4095.0,3160.0
861504.0,4095.0,3160.0
861507.0,4095.0,3160.0
861510.0,4095.0,3160.0
861513.0,4095.0,3160.0
861516.0,4095.0,3160.0
861519.0,4095.0,3160.0
861522.0,4095.0,3160.0
861524.0,4095.0,3160.0
861527.0,4095.0,3160.0
861530.0,4095.0,3160.0
861533.0,4095.0,3160.0
861536.0,4095.0,3160.0
861539.0,4095.0,3160.0
861542.0,4095.0,3160.0
861545.0,4095.0,3160.0
861548.0,4095.0,3160.0
861551.0,4095.0,3160.0
861554.0,4095.0,3160.0
861557.0,4095.0,3160.0
861560.0,4095.0,3160.0
861563.0,4095.0,3160.0
861566.0,4095.0,3160.0
861569.0,4095.0,3160.0
861572.0,4095.0,3160.0
861575.0,4095.0,3160.0
861577.0,4095.0,3160.0
861580.0,4095.0,3160.0
861583.0,4095.0,3160.0
861586.0,4095.0,3160.0
861589.0,4095.0,3160.0
861592.0,4095.0,3160.0
861595.0,4095.0,3160.0
861598.0,4095.0,3160.0
861601.0,4095.0,3160.0
861604.0,4095.0,3160.0
861607.0,4095.0,3160.0
861610.0,4095.0,3160.0
861613.0,4095.0,3160.0
861616.0,4095.0,3160.0
861619.0,4095.0,3160.0
861622.0,4095.0,3160.0
861625.0,4095.0,3160.0
861628.0,4095.0,3160.0
861631.0,4095.0,3160.0
861633.0,4095.0,3160.0
861636.0,4095.0,3160.0
861639.0,4095.0,3160.0
861642.0,4095.0,3160.0
861645.0,4095.0,3160.0
861648.0,4095.0,3160.0
861651.0,4095.0,3160.0
861654.0,4095.0,3160.0
861657.0,4095.0,3160.0
861660.0,4095.0,3160.0
861663.0,4095.0,3160.0
861666.0,4095.0,3160.0
861669.0,4095.0,3160.0
861672.0,4095.0,3160.0
861675.0,4095.0,3160.0
861678.0,4095.0,3160.0
861681.0,4095.0,3160.0
861684.0,4095.0,3160.0
861686.0,4095.0,3160.0
861689.0,4095.0,3160.0
861692.0,4095.0,3160.0
861695.0,4095.0,3160.0
861698.0,4095.0,3160.0
861701.0,4095.0,3160.0
861704.0,4095.0,3160.0
861707.0,4095.0,3160.0
861710.0,4095.0,3160.0
861713.0,4095.0,3160.0
861716.0,4095.0,3160.0
861719.0,4095.0,3160.0
861722.0,4095.0,3160.0
861725.0,4095.0,3160.0
861728.0,4095.0,3160.0
861731.0,4095.0,3160.0
861734.0,4095.0,3160.0
861737.0,4095.0,3160.0
861739.0,4095.0,3160.0
861742.0,4095.0,3160.0
861745.0,4095.0,3160.0
861748.0,4095.0,3160.0
861751.0,4095.0,3160.0
861754.0,4095.0,3160.0
861757.0,4095.0,3160.0
861760.0,4095.0,3160.0
861763.0,4095.0,3160.0
861766.0,4095.0,3160.0
861769.0,4095.0,3160.0
861772.0,4095.0,3160.0
861775.0,4095.0,3160.0
861778.0,4095.0,3160.0
861781.0,4095.0,3160.0
861784.0,4095.0,3160.0
861787.0,4095.0,3160.0
861790.0,4095.0,3160.0
861792.0,4095.0,3160.0
861795.0,4095.0,3160.0
861798.0,4095.0,3160.0
861801.0,4095.0,3160.0
861804.0,4095.0,3160.0
861807.0,4095.0,3160.0
861810.0,4095.0,3160.0
861813.0,4095.0,3160.0
861816.0,4095.0,3160.0
861819.0,4095.0,3160.0
861822.0,4095.0,3160.0
861825.0,4095.0,3160.0
861828.0,4095.0,3160.0
861831.0,4095.0,3160.0
861834.0,4095.0,3160.0
861837.0,4095.0,3160.0
861840.0,4095.0,3160.0
861843.0,4095.0,3160.0
861845.0,4095.0,3160.0
861848.0,4095.0,3160.0
861851.0,4095.0,3160.0
861854.0,4095.0,3160.0
861857.0,4095.0,3160.0
861860.0,4095.0,3160.0
861863.0,4095.0,3160.0
861866.0,4095.0,3160.0
861869.0,4095.0,3160.0
861872.0,4095.0,3160.0
861875.0,4095.0,3160.0
861878.0,4095.0,3160.0
