Timestamp_ms,RawADC,Voltage_mV
54101.0,1872.0,1698.0
54104.0,1872.0,1698.0
54107.0,1870.0,1696.0
54110.0,1871.0,1697.0
54113.0,1872.0,1698.0
54116.0,1871.0,1697.0
54118.0,1873.0,1699.0
54121.0,1873.0,1699.0
54124.0,1873.0,1699.0
54127.0,1872.0,1698.0
54130.0,1872.0,1698.0
54133.0,1871.0,1697.0
54136.0,1871.0,1697.0
54139.0,1871.0,1697.0
54142.0,1872.0,1698.0
54145.0,1873.0,1699.0
54148.0,1876.0,1701.0
54151.0,1878.0,1703.0
54154.0,1877.0,1702.0
54157.0,1877.0,1702.0
54160.0,1874.0,1700.0
54163.0,1872.0,1698.0
54166.0,1872.0,1698.0
54168.0,1872.0,1698.0
54171.0,1874.0,1700.0
54174.0,1873.0,1699.0
54177.0,1874.0,1700.0
54180.0,1873.0,1699.0
54183.0,1873.0,1699.0
54186.0,1871.0,1697.0
54189.0,1871.0,1697.0
54192.0,1870.0,1696.0
54195.0,1871.0,1697.0
54198.0,1872.0,1698.0
54201.0,1873.0,1699.0
54204.0,1873.0,1699.0
54207.0,1873.0,1699.0
54210.0,1874.0,1700.0
54213.0,1875.0,1701.0
54216.0,1877.0,1702.0
54218.0,1880.0,1705.0
54221.0,1883.0,1707.0
54224.0,1884.0,1708.0
54227.0,1880.0,1705.0
54230.0,1879.0,1704.0
54233.0,1877.0,1702.0
54236.0,1877.0,1702.0
54239.0,1877.0,1702.0
54242.0,1877.0,1702.0
54245.0,1875.0,1701.0
54248.0,1877.0,1702.0
54251.0,1876.0,1701.0
54254.0,1876.0,1701.0
54257.0,1877.0,1702.0
54260.0,1877.0,1702.0
54263.0,1878.0,1703.0
54266.0,1880.0,1705.0
54268.0,1880.0,1705.0
54271.0,1882.0,1706.0
54274.0,1882.0,1706.0
54277.0,1884.0,1708.0
54280.0,1885.0,1709.0
54283.0,1887.0,1711.0
54286.0,1887.0,1711.0
54289.0,1885.0,1709.0
54292.0,1881.0,1706.0
54295.0,1880.0,1705.0
54298.0,1878.0,1703.0
54301.0,1878.0,1703.0
54304.0,1877.0,1702.0
54307.0,1877.0,1702.0
54310.0,1877.0,1702.0
54313.0,1877.0,1702.0
54316.0,1881.0,1706.0
54318.0,1879.0,1704.0
54321.0,1879.0,1704.0
54324.0,1878.0,1703.0
54327.0,1883.0,1707.0
54330.0,1882.0,1706.0
54333.0,1882.0,1706.0
54336.0,1883.0,1707.0
54339.0,1882.0,1706.0
54342.0,1881.0,1706.0
54345.0,1883.0,1707.0
54348.0,1882.0,1706.0
54351.0,1883.0,1707.0
54354.0,1884.0,1708.0
54357.0,1884.0,1708.0
54360.0,1887.0,1711.0
54363.0,1887.0,1711.0
54365.0,1886.0,1710.0
54368.0,1887.0,1711.0
54371.0,1887.0,1711.0
54374.0,1888.0,1711.0
54377.0,1887.0,1711.0
54380.0,1885.0,1709.0
54383.0,1885.0,1709.0
54386.0,1884.0,1708.0
54389.0,1884.0,1708.0
54392.0,1886.0,1710.0
54395.0,1883.0,1707.0
54398.0,1882.0,1706.0
54401.0,1882.0,1706.0
54404.0,1880.0,1705.0
54407.0,1880.0,1705.0
54410.0,1877.0,1702.0
54413.0,1878.0,1703.0
54416.0,1884.0,1708.0
54418.0,1887.0,1711.0
54421.0,1885.0,1709.0
54424.0,1885.0,1709.0
54427.0,1887.0,1711.0
54430.0,1888.0,1711.0
54433.0,1887.0,1711.0
54436.0,1887.0,1711.0
54439.0,1886.0,1710.0
54442.0,1886.0,1710.0
