Timestamp_ms,RawADC,Voltage_mV
317537.0,4095.0,3160.0
317540.0,4095.0,3160.0
317543.0,4095.0,3160.0
317546.0,4095.0,3160.0
317549.0,4095.0,3160.0
317552.0,4095.0,3160.0
317555.0,4095.0,3160.0
317558.0,4095.0,3160.0
317561.0,4095.0,3160.0
317564.0,4095.0,3160.0
317567.0,4095.0,3160.0
317570.0,4095.0,3160.0
317573.0,4095.0,3160.0
317576.0,4095.0,3160.0
317579.0,4095.0,3160.0
317582.0,4095.0,3160.0
317585.0,4095.0,3160.0
317588.0,4095.0,3160.0
317590.0,4095.0,3160.0
317593.0,4095.0,3160.0
317596.0,4095.0,3160.0
317599.0,4095.0,3160.0
317602.0,4095.0,3160.0
317605.0,4095.0,3160.0
317608.0,4095.0,3160.0
317611.0,4095.0,3160.0
317614.0,4095.0,3160.0
317617.0,4095.0,3160.0
317620.0,4095.0,3160.0
317623.0,4095.0,3160.0
317626.0,4095.0,3160.0
317629.0,4095.0,3160.0
317632.0,4095.0,3160.0
317635.0,4095.0,3160.0
317638.0,4095.0,3160.0
317641.0,4095.0,3160.0
317643.0,4095.0,3160.0
317646.0,4095.0,3160.0
317649.0,4095.0,3160.0
317652.0,4095.0,3160.0
317655.0,4095.0,3160.0
317658.0,4095.0,3160.0
317661.0,4095.0,3160.0
317664.0,4095.0,3160.0
317667.0,4095.0,3160.0
317670.0,4095.0,3160.0
317673.0,4095.0,3160.0
317676.0,4095.0,3160.0
317679.0,4095.0,3160.0
317682.0,4095.0,3160.0
317685.0,4095.0,3160.0
317688.0,4095.0,3160.0
317691.0,4095.0,3160.0
317694.0,4095.0,3160.0
317697.0,4095.0,3160.0
317699.0,4095.0,3160.0
317702.0,4095.0,3160.0
317705.0,4095.0,3160.0
317708.0,4095.0,3160.0
317711.0,4095.0,3160.0
317714.0,4095.0,3160.0
317717.0,4095.0,3160.0
317720.0,4095.0,3160.0
317723.0,4095.0,3160.0
317726.0,4095.0,3160.0
317729.0,4095.0,3160.0
317732.0,4095.0,3160.0
317735.0,4095.0,3160.0
317738.0,4095.0,3160.0
317741.0,4095.0,3160.0
317744.0,4095.0,3160.0
317747.0,4095.0,3160.0
317750.0,4095.0,3160.0
317752.0,4095.0,3160.0
317755.0,4095.0,3160.0
317758.0,4095.0,3160.0
317761.0,4095.0,3160.0
317764.0,4095.0,3160.0
317767.0,4095.0,3160.0
317770.0,4095.0,3160.0
317773.0,4095.0,3160.0
317776.0,4095.0,3160.0
317779.0,4095.0,3160.0
317782.0,4095.0,3160.0
317785.0,4095.0,3160.0
317788.0,4095.0,3160.0
317791.0,4095.0,3160.0
317794.0,4095.0,3160.0
317797.0,4095.0,3160.0
317800.0,4095.0,3160.0
317803.0,4095.0,3160.0
317805.0,4095.0,3160.0
317808.0,4095.0,3160.0
317811.0,4095.0,3160.0
317814.0,4095.0,3160.0
317817.0,4095.0,3160.0
317820.0,4095.0,3160.0
317823.0,4095.0,3160.0
317826.0,4095.0,3160.0
317829.0,4095.0,3160.0
317832.0,4095.0,3160.0
317835.0,4095.0,3160.0
317838.0,4095.0,3160.0
317841.0,4095.0,3160.0
317844.0,4095.0,3160.0
317847.0,4095.0,3160.0
317850.0,4095.0,3160.0
317853.0,4095.0,3160.0
317856.0,4095.0,3160.0
317858.0,4095.0,3160.0
317861.0,4095.0,3160.0
317864.0,4095.0,3160.0
317867.0,4095.0,3160.0
317870.0,4095.0,3160.0
317873.0,4095.0,3160.0
317876.0,4095.0,3160.0
317879.0,4095.0,3160.0
317882.0,4095.0,3160.0
317885.0,4095.0,3160.0
317888.0,4095.0,3160.0
317891.0,4095.0,3160.0
317894.0,4095.0,3160.0
317897.0,4095.0,3160.0
317900.0,4095.0,3160.0
317903.0,4095.0,3160.0
317906.0,4095.0,3160.0
317909.0,4095.0,3160.0
317911.0,4095.0,3160.0
317914.0,4095.0,3160.0
317917.0,4095.0,3160.0
317920.0,4095.0,3160.0
317923.0,4095.0,3160.0
317926.0,4095.0,3160.0
317929.0,4095.0,3160.0
317932.0,4095.0,3160.0
317935.0,4095.0,3160.0
317938.0,4095.0,3160.0
317941.0,4095.0,3160.0
317944.0,4095.0,3160.0
317947.0,4095.0,3160.0
317950.0,4095.0,3160.0
317953.0,4095.0,3160.0
317956.0,4095.0,3160.0
317959.0,4095.0,3160.0
317962.0,4095.0,3160.0
317964.0,4095.0,3160.0
317967.0,4095.0,3160.0
317970.0,4095.0,3160.0
317973.0,4095.0,3160.0
317976.0,4095.0,3160.0
317979.0,4095.0,3160.0
317982.0,4095.0,3160.0
317985.0,4095.0,3160.0
317988.0,4095.0,3160.0
317991.0,4095.0,3160.0
317994.0,4095.0,3160.0
317997.0,4095.0,3160.0
318000.0,4095.0,3160.0
318003.0,4095.0,3160.0
318006.0,4095.0,3160.0
318009.0,4095.0,3160.0
318012.0,4095.0,3160.0
318015.0,4095.0,3160.0
318017.0,4095.0,3160.0
318020.0,4095.0,3160.0
318023.0,4095.0,3160.0
318026.0,4095.0,3160.0
318029.0,4095.0,3160.0
318032.0,4095.0,3160.0
318035.0,4095.0,3160.0
318038.0,4095.0,3160.0
318041.0,4095.0,3160.0
318044.0,4095.0,3160.0
318047.0,4095.0,3160.0
318050.0,4095.0,3160.0
318053.0,4095.0,3160.0
318056.0,4095.0,3160.0
318059.0,4095.0,3160.0
318062.0,4095.0,3160.0
318065.0,4095.0,3160.0
318068.0,4095.0,3160.0
318070.0,4095.0,3160.0
318073.0,4095.0,3160.0
318076.0,4095.0,3160.0
318079.0,4095.0,3160.0
318082.0,4095.0,3160.0
318085.0,4095.0,3160.0
318088.0,4095.0,3160.0
318091.0,4095.0,3160.0
318094.0,4095.0,3160.0
318097.0,4095.0,3160.0
318100.0,4095.0,3160.0
318103.0,4095.0,3160.0
318106.0,4095.0,3160.0
318109.0,4095.0,3160.0
318112.0,4095.0,3160.0
318115.0,4095.0,3160.0
318118.0,4095.0,3160.0
318121.0,4095.0,3160.0
318123.0,4095.0,3160.0
318126.0,4095.0,3160.0
318129.0,4095.0,3160.0
318132.0,4095.0,3160.0
318135.0,4095.0,3160.0
318138.0,4095.0,3160.0
318141.0,4095.0,3160.0
318144.0,4095.0,3160.0
318147.0,4095.0,3160.0
318150.0,4095.0,3160.0
318153.0,4095.0,3160.0
318156.0,4095.0,3160.0
318159.0,4095.0,3160.0
318162.0,4095.0,3160.0
318165.0,4095.0,3160.0
318168.0,4095.0,3160.0
318171.0,4095.0,3160.0
