Timestamp_ms,RawADC,Voltage_mV
121250.0,2124.0,1908.0
121253.0,2538.0,2252.0
121256.0,2578.0,2285.0
121259.0,2099.0,1887.0
121262.0,1522.0,1407.0
121264.0,1370.0,1281.0
121267.0,1717.0,1569.0
121270.0,2236.0,2001.0
121273.0,2587.0,2292.0
121276.0,2523.0,2239.0
121279.0,1973.0,1782.0
121282.0,1446.0,1344.0
121285.0,1404.0,1309.0
121288.0,1824.0,1658.0
121291.0,2326.0,2076.0
121294.0,2610.0,2312.0
121297.0,2427.0,2159.0
121300.0,1833.0,1666.0
121303.0,1379.0,1288.0
121306.0,1446.0,1344.0
121309.0,1920.0,1738.0
121312.0,2401.0,2138.0
121315.0,2613.0,2314.0
121317.0,2316.0,2067.0
121320.0,1706.0,1560.0
121323.0,1349.0,1263.0
121326.0,1522.0,1407.0
121329.0,2030.0,1829.0
121332.0,2476.0,2200.0
121335.0,2598.0,2302.0
121338.0,2194.0,1966.0
121341.0,1593.0,1466.0
121344.0,1346.0,1261.0
121347.0,1619.0,1488.0
121350.0,2138.0,1919.0
121353.0,2539.0,2253.0
121356.0,2566.0,2275.0
121359.0,2073.0,1865.0
121362.0,1505.0,1393.0
121365.0,1371.0,1282.0
121368.0,1733.0,1583.0
121370.0,2251.0,2013.0
121373.0,2595.0,2299.0
121376.0,2515.0,2233.0
121379.0,1961.0,1772.0
121382.0,1447.0,1345.0
121385.0,1427.0,1328.0
121388.0,1860.0,1688.0
121391.0,2365.0,2108.0
121394.0,2646.0,2342.0
121397.0,2453.0,2181.0
121400.0,1861.0,1689.0
121403.0,1424.0,1326.0
121406.0,1512.0,1399.0
121409.0,1994.0,1800.0
121412.0,2474.0,2199.0
121415.0,2679.0,2369.0
121418.0,2370.0,2112.0
121420.0,1767.0,1611.0
121423.0,1428.0,1329.0
121426.0,1619.0,1488.0
121429.0,2131.0,1913.0
121432.0,2579.0,2286.0
121435.0,2694.0,2381.0
121438.0,2278.0,2036.0
121441.0,1683.0,1541.0
121444.0,1453.0,1350.0
121447.0,1739.0,1588.0
121450.0,2258.0,2019.0
121453.0,2653.0,2347.0
121456.0,2666.0,2358.0
121459.0,2164.0,1941.0
121462.0,1601.0,1473.0
121465.0,1479.0,1371.0
121468.0,1849.0,1679.0
121471.0,2362.0,2105.0
121473.0,2700.0,2386.0
121476.0,2602.0,2305.0
121479.0,2040.0,1838.0
121482.0,1536.0,1419.0
121485.0,1528.0,1412.0
121488.0,1967.0,1777.0
121491.0,2465.0,2191.0
121494.0,2734.0,2415.0
121497.0,2518.0,2235.0
121500.0,1920.0,1738.0
121503.0,1494.0,1384.0
121506.0,1593.0,1466.0
121509.0,2076.0,1868.0
121512.0,2548.0,2260.0
121515.0,2738.0,2418.0
121518.0,2411.0,2146.0
121521.0,1804.0,1642.0
121524.0,1474.0,1367.0
121526.0,1672.0,1532.0
121529.0,2183.0,1957.0
121532.0,2618.0,2318.0
121535.0,2714.0,2398.0
121538.0,2277.0,2035.0
121541.0,1683.0,1541.0
121544.0,1462.0,1357.0
121547.0,1756.0,1602.0
121550.0,2272.0,2031.0
121553.0,2654.0,2348.0
121556.0,2647.0,2342.0
121559.0,2130.0,1913.0
121562.0,1568.0,1445.0
121565.0,1459.0,1355.0
121568.0,1835.0,1667.0
121571.0,2343.0,2090.0
121574.0,2666.0,2358.0
121577.0,2551.0,2263.0
121579.0,1979.0,1787.0
121582.0,1478.0,1371.0
121585.0,1479.0,1371.0
121588.0,1921.0,1739.0
121591.0,2414.0,2149.0
121594.0,2669.0,2361.0
121597.0,2437.0,2168.0
121600.0,1836.0,1668.0
121603.0,1420.0,1322.0
121606.0,1531.0,1415.0
121609.0,2017.0,1819.0
121612.0,2481.0,2204.0
121615.0,2656.0,2350.0
121618.0,2313.0,2065.0
121621.0,1704.0,1558.0
121624.0,1390.0,1297.0
121627.0,1599.0,1471.0
121630.0,2110.0,1896.0
121632.0,2537.0,2251.0
121635.0,2622.0,2322.0
121638.0,2182.0,1956.0
121641.0,1590.0,1464.0
121644.0,1386.0,1294.0
121647.0,1691.0,1548.0
121650.0,2209.0,1978.0
121653.0,2585.0,2291.0
121656.0,2570.0,2278.0
121659.0,2050.0,1846.0
121662.0,1498.0,1387.0
121665.0,1405.0,1310.0
121668.0,1792.0,1632.0
121671.0,2304.0,2057.0
121674.0,2622.0,2322.0
121677.0,2498.0,2219.0
121680.0,1927.0,1744.0
121682.0,1437.0,1337.0
121685.0,1454.0,1351.0
121688.0,1903.0,1724.0
121691.0,2395.0,2133.0
121694.0,2644.0,2340.0
121697.0,2402.0,2139.0
121700.0,1801.0,1639.0
121703.0,1395.0,1302.0
121706.0,1516.0,1402.0
121709.0,2005.0,1809.0
121712.0,2467.0,2193.0
121715.0,2634.0,2332.0
121718.0,2282.0,2039.0
121721.0,1676.0,1535.0
121724.0,1372.0,1283.0
121727.0,1594.0,1467.0
121730.0,2108.0,1894.0
121733.0,2532.0,2247.0
121735.0,2608.0,2310.0
121738.0,2161.0,1938.0
121741.0,1573.0,1450.0
121744.0,1378.0,1287.0
121747.0,1691.0,1548.0
121750.0,2208.0,1977.0
121753.0,2578.0,2285.0
121756.0,2551.0,2263.0
121759.0,2027.0,1827.0
121762.0,1479.0,1371.0
121765.0,1395.0,1302.0
121768.0,1786.0,1627.0
121771.0,2293.0,2048.0
121774.0,2603.0,2306.0
121777.0,2465.0,2191.0
121780.0,1888.0,1711.0
121783.0,1406.0,1311.0
121786.0,1431.0,1332.0
121788.0,1883.0,1707.0
121791.0,2372.0,2114.0
121794.0,2610.0,2312.0
121797.0,2357.0,2101.0
121800.0,1753.0,1599.0
121803.0,1359.0,1272.0
121806.0,1491.0,1381.0
121809.0,1984.0,1791.0
