Timestamp_ms,RawADC,Voltage_mV
668032.0,2410.0,2145.0
668035.0,2647.0,2342.0
668038.0,2681.0,2371.0
668041.0,2350.0,2095.0
668044.0,1819.0,1654.0
668047.0,1490.0,1381.0
668050.0,1548.0,1429.0
668053.0,1838.0,1670.0
668056.0,2078.0,1869.0
668059.0,2077.0,1869.0
668061.0,1695.0,1551.0
668064.0,1187.0,1129.0
668067.0,953.0,934.0
668070.0,1096.0,1053.0
668073.0,1411.0,1315.0
668076.0,1639.0,1504.0
668079.0,1595.0,1468.0
668082.0,1184.0,1126.0
668085.0,747.0,763.0
668088.0,644.0,677.0
668091.0,894.0,885.0
668094.0,1260.0,1189.0
668097.0,1500.0,1389.0
668100.0,1438.0,1337.0
668103.0,1041.0,1007.0
668106.0,697.0,721.0
668109.0,715.0,736.0
668112.0,1053.0,1017.0
668114.0,1443.0,1342.0
668117.0,1667.0,1528.0
668120.0,1546.0,1427.0
668123.0,1142.0,1091.0
668126.0,862.0,859.0
668129.0,966.0,945.0
668132.0,1349.0,1263.0
668135.0,1728.0,1578.0
668138.0,1893.0,1716.0
668141.0,1690.0,1547.0
668144.0,1264.0,1193.0
668147.0,1035.0,1002.0
668150.0,1186.0,1128.0
668153.0,1560.0,1439.0
668156.0,1875.0,1701.0
668159.0,1939.0,1754.0
668162.0,1617.0,1486.0
668164.0,1157.0,1104.0
668167.0,959.0,939.0
668170.0,1137.0,1087.0
668173.0,1476.0,1369.0
668176.0,1716.0,1568.0
668179.0,1672.0,1532.0
668182.0,1253.0,1184.0
668185.0,799.0,806.0
668188.0,679.0,706.0
668191.0,916.0,903.0
668194.0,1267.0,1195.0
668197.0,1486.0,1377.0
668200.0,1395.0,1302.0
668203.0,963.0,943.0
668206.0,583.0,627.0
668209.0,561.0,608.0
668212.0,853.0,851.0
668215.0,1200.0,1140.0
668217.0,1373.0,1283.0
668220.0,1199.0,1139.0
668223.0,736.0,754.0
668226.0,401.0,475.0
668229.0,439.0,507.0
668232.0,759.0,773.0
668235.0,1088.0,1046.0
668238.0,1218.0,1154.0
668241.0,985.0,961.0
668244.0,552.0,601.0
668247.0,322.0,410.0
668250.0,467.0,530.0
668253.0,841.0,841.0
668256.0,1180.0,1123.0
668259.0,1285.0,1210.0
668262.0,1022.0,992.0
668265.0,644.0,677.0
668267.0,540.0,591.0
668270.0,806.0,812.0
668273.0,1250.0,1181.0
668276.0,1598.0,1470.0
668279.0,1668.0,1529.0
668282.0,1355.0,1268.0
668285.0,998.0,972.0
668288.0,963.0,943.0
668291.0,1286.0,1211.0
668294.0,1716.0,1568.0
668297.0,2007.0,1810.0
668300.0,1991.0,1797.0
668303.0,1629.0,1496.0
668306.0,1298.0,1221.0
668309.0,1327.0,1245.0
668312.0,1682.0,1540.0
668315.0,2080.0,1871.0
668317.0,2304.0,2057.0
668320.0,2186.0,1959.0
668323.0,1780.0,1622.0
668326.0,1492.0,1382.0
668329.0,1595.0,1468.0
668332.0,1979.0,1787.0
668335.0,2353.0,2098.0
668338.0,2517.0,2234.0
668341.0,2316.0,2067.0
668344.0,1896.0,1718.0
668347.0,1674.0,1534.0
668350.0,1833.0,1666.0
668353.0,2217.0,1985.0
668356.0,2542.0,2255.0
668359.0,2625.0,2324.0
668362.0,2320.0,2071.0
668365.0,1885.0,1709.0
668368.0,1715.0,1568.0
668370.0,1917.0,1736.0
668373.0,2285.0,2041.0
668376.0,2555.0,2266.0
668379.0,2550.0,2262.0
668382.0,2171.0,1947.0
668385.0,1750.0,1597.0
668388.0,1653.0,1516.0
668391.0,1912.0,1731.0
668394.0,2273.0,2031.0
668397.0,2498.0,2219.0
668400.0,2416.0,2150.0
668403.0,1997.0,1802.0
668406.0,1622.0,1490.0
668409.0,1611.0,1481.0
668412.0,1922.0,1740.0
668415.0,2279.0,2036.0
668418.0,2463.0,2189.0
668421.0,2309.0,2061.0
668423.0,1871.0,1697.0
668426.0,1557.0,1436.0
668429.0,1630.0,1497.0
668432.0,1984.0,1791.0
668435.0,2325.0,2075.0
668438.0,2457.0,2184.0
668441.0,2222.0,1989.0
668444.0,1777.0,1619.0
668447.0,1532.0,1416.0
668450.0,1685.0,1543.0
668453.0,2059.0,1854.0
668456.0,2378.0,2119.0
668459.0,2456.0,2184.0
668462.0,2157.0,1935.0
668465.0,1734.0,1583.0
668468.0,1585.0,1460.0
668471.0,1810.0,1647.0
668473.0,2200.0,1971.0
668476.0,2491.0,2213.0
668479.0,2506.0,2225.0
668482.0,2151.0,1930.0
668485.0,1756.0,1602.0
668488.0,1688.0,1545.0
668491.0,1971.0,1780.0
668494.0,2350.0,2095.0
668497.0,2596.0,2300.0
668500.0,2528.0,2243.0
668503.0,2124.0,1908.0
668506.0,1765.0,1609.0
668509.0,1767.0,1611.0
668512.0,2090.0,1879.0
668515.0,2449.0,2178.0
668518.0,2641.0,2337.0
668521.0,2480.0,2204.0
668524.0,2047.0,1844.0
668526.0,1741.0,1589.0
668529.0,1813.0,1649.0
668532.0,2159.0,1937.0
668535.0,2486.0,2209.0
668538.0,2608.0,2310.0
668541.0,2352.0,2097.0
668544.0,1899.0,1721.0
668547.0,1655.0,1518.0
668550.0,1794.0,1633.0
668553.0,2159.0,1937.0
668556.0,2465.0,2191.0
668559.0,2529.0,2244.0
668562.0,2217.0,1985.0
668565.0,1783.0,1624.0
668568.0,1625.0,1493.0
668571.0,1839.0,1671.0
668574.0,2216.0,1984.0
668577.0,2490.0,2212.0
668579.0,2491.0,2213.0
668582.0,2127.0,1910.0
668585.0,1731.0,1581.0
668588.0,1665.0,1526.0
668591.0,1949.0,1762.0
668594.0,2328.0,2077.0
668597.0,2569.0,2278.0
668600.0,2496.0,2217.0
668603.0,2092.0,1881.0
668606.0,1736.0,1585.0
668609.0,1745.0,1593.0
668612.0,2073.0,1865.0
668615.0,2434.0,2165.0
668618.0,2628.0,2327.0
668621.0,2467.0,2193.0
668624.0,2039.0,1837.0
668627.0,1739.0,1588.0
668630.0,1820.0,1655.0
668632.0,2172.0,1948.0
668635.0,2506.0,2225.0
668638.0,2633.0,2331.0
668641.0,2381.0,2121.0
668644.0,1934.0,1750.0
668647.0,1698.0,1553.0
668650.0,1841.0,1672.0
668653.0,2206.0,1976.0
668656.0,2506.0,2225.0
668659.0,2567.0,2276.0
668662.0,2246.0,2009.0
668665.0,1808.0,1645.0
668668.0,1647.0,1511.0
668671.0,1854.0,1683.0
668674.0,2217.0,1985.0
668677.0,2473.0,2198.0
668680.0,2451.0,2179.0
668682.0,2064.0,1858.0
668685.0,1644.0,1509.0
668688.0,1556.0,1435.0
668691.0,1827.0,1661.0
668694.0,2190.0,1962.0
668697.0,2416.0,2150.0
668700.0,2335.0,2083.0
668703.0,1928.0,1745.0
668706.0,1578.0,1454.0
668709.0,1601.0,1473.0
668712.0,1938.0,1753.0
668715.0,2309.0,2061.0
668718.0,2502.0,2222.0
668721.0,2350.0,2095.0
668724.0,1924.0,1741.0
668727.0,1633.0,1499.0
668730.0,1718.0,1570.0
668733.0,2070.0,1863.0
668735.0,2399.0,2136.0
668738.0,2515.0,2233.0
668741.0,2261.0,2021.0
668744.0,1810.0,1647.0
668747.0,1580.0,1455.0
668750.0,1730.0,1580.0
668753.0,2099.0,1887.0
668756.0,2405.0,2141.0
668759.0,2463.0,2189.0
668762.0,2144.0,1924.0
668765.0,1713.0,1566.0
668768.0,1555.0,1435.0
668771.0,1778.0,1620.0
668774.0,2148.0,1928.0
668777.0,2415.0,2150.0
668780.0,2404.0,2140.0
668783.0,2030.0,1829.0
668786.0,1630.0,1497.0
668788.0,1566.0,1444.0
668791.0,1851.0,1681.0
668794.0,2227.0,1993.0
668797.0,2457.0,2184.0
668800.0,2375.0,2116.0
668803.0,1966.0,1776.0
668806.0,1621.0,1489.0
668809.0,1643.0,1508.0
668812.0,1977.0,1785.0
668815.0,2341.0,2088.0
668818.0,2528.0,2243.0
668821.0,2368.0,2110.0
668824.0,1943.0,1757.0
668827.0,1665.0,1526.0
668830.0,1769.0,1613.0
668833.0,2142.0,1923.0
668836.0,2494.0,2215.0
668839.0,2637.0,2334.0
668841.0,2396.0,2134.0
668844.0,1973.0,1782.0
668847.0,1760.0,1605.0
668850.0,1926.0,1743.0
668853.0,2297.0,2051.0
668856.0,2602.0,2305.0
668859.0,2651.0,2346.0
668862.0,2314.0,2066.0
668865.0,1874.0,1700.0
668868.0,1719.0,1571.0
668871.0,1930.0,1746.0
668874.0,2289.0,2045.0
668877.0,2543.0,2256.0
668880.0,2511.0,2229.0
668883.0,2121.0,1905.0
668886.0,1713.0,1566.0
668889.0,1646.0,1510.0
668891.0,1929.0,1746.0
668894.0,2301.0,2055.0
668897.0,2531.0,2246.0
668900.0,2446.0,2175.0
668903.0,2039.0,1837.0
668906.0,1697.0,1553.0
668909.0,1728.0,1578.0
668912.0,2069.0,1862.0
668915.0,2436.0,2167.0
668918.0,2631.0,2329.0
668921.0,2467.0,2193.0
668924.0,2052.0,1848.0
668927.0,1792.0,1632.0
668930.0,1920.0,1738.0
668933.0,2314.0,2066.0
668936.0,2690.0,2378.0
668939.0,2849.0,2510.0
668942.0,2621.0,2321.0
668944.0,2214.0,1982.0
668947.0,2029.0,1829.0
668950.0,2223.0,1990.0
668953.0,2618.0,2318.0
668956.0,2949.0,2577.0
668959.0,3007.0,2617.0
668962.0,2649.0,2344.0
668965.0,2206.0,1976.0
668968.0,2043.0,1840.0
668971.0,2240.0,2004.0
668974.0,2570.0,2278.0
668977.0,2792.0,2463.0
668980.0,2714.0,2398.0
668983.0,2271.0,2030.0
668986.0,1829.0,1662.0
668989.0,1734.0,1583.0
668992.0,1988.0,1795.0
668995.0,2327.0,2076.0
668997.0,2522.0,2238.0
669000.0,2400.0,2137.0
669003.0,1963.0,1774.0
669006.0,1605.0,1476.0
669009.0,1624.0,1492.0
669012.0,1955.0,1767.0
669015.0,2310.0,2062.0
669018.0,2480.0,2204.0
669021.0,2299.0,2053.0
669024.0,1863.0,1691.0
669027.0,1590.0,1464.0
669030.0,1699.0,1554.0
669033.0,2068.0,1861.0
669036.0,2407.0,2143.0
669039.0,2523.0,2239.0
669042.0,2262.0,2022.0
669045.0,1822.0,1657.0
669048.0,1616.0,1485.0
669050.0,1790.0,1630.0
669053.0,2164.0,1941.0
669056.0,2460.0,2187.0
669059.0,2498.0,2219.0
669062.0,2151.0,1930.0
669065.0,1710.0,1563.0
669068.0,1560.0,1439.0
669071.0,1781.0,1622.0
669074.0,2137.0,1918.0
669077.0,2374.0,2115.0
669080.0,2317.0,2068.0
669083.0,1895.0,1717.0
669086.0,1467.0,1361.0
669089.0,1386.0,1294.0
669092.0,1652.0,1515.0
669095.0,1988.0,1795.0
669098.0,2175.0,1950.0
669101.0,2027.0,1827.0
669103.0,1558.0,1437.0
669106.0,1175.0,1119.0
669109.0,1167.0,1112.0
669112.0,1465.0,1360.0
669115.0,1784.0,1625.0
669118.0,1911.0,1731.0
669121.0,1678.0,1537.0
669124.0,1194.0,1135.0
669127.0,886.0,879.0
669130.0,970.0,948.0
669133.0,1312.0,1233.0
669136.0,1629.0,1496.0
669139.0,1723.0,1574.0
669142.0,1434.0,1334.0
669145.0,981.0,957.0
669148.0,775.0,786.0
669151.0,951.0,933.0
669154.0,1328.0,1246.0
669156.0,1634.0,1500.0
669159.0,1675.0,1534.0
669162.0,1326.0,1244.0
669165.0,898.0,888.0
669168.0,774.0,785.0
669171.0,1014.0,985.0
669174.0,1390.0,1297.0
669177.0,1655.0,1518.0
669180.0,1617.0,1486.0
669183.0,1217.0,1154.0
669186.0,820.0,824.0
669189.0,776.0,787.0
669192.0,1075.0,1036.0
669195.0,1450.0,1347.0
669198.0,1675.0,1534.0
669201.0,1566.0,1444.0
669204.0,1136.0,1086.0
669206.0,794.0,802.0
669209.0,827.0,829.0
669212.0,1165.0,1110.0
669215.0,1520.0,1406.0
669218.0,1687.0,1544.0
669221.0,1490.0,1381.0
669224.0,1041.0,1007.0
669227.0,769.0,781.0
669230.0,884.0,877.0
669233.0,1260.0,1189.0
669236.0,1606.0,1477.0
669239.0,1723.0,1574.0
669242.0,1453.0,1350.0
669245.0,1015.0,986.0
669248.0,821.0,824.0
669251.0,1010.0,982.0
669254.0,1400.0,1306.0
669256.0,1719.0,1571.0
669259.0,1770.0,1613.0
669262.0,1434.0,1334.0
669265.0,1016.0,987.0
669268.0,904.0,893.0
669271.0,1165.0,1110.0
669274.0,1563.0,1441.0
669277.0,1844.0,1675.0
669280.0,1827.0,1661.0
669283.0,1444.0,1342.0
669286.0,1071.0,1032.0
669289.0,1050.0,1015.0
669292.0,1375.0,1285.0
669295.0,1772.0,1615.0
669298.0,2006.0,1810.0
669301.0,1909.0,1729.0
669304.0,1494.0,1384.0
669307.0,1169.0,1114.0
669309.0,1223.0,1159.0
669312.0,1584.0,1459.0
669315.0,1958.0,1770.0
669318.0,2140.0,1921.0
669321.0,1953.0,1765.0
669324.0,1518.0,1404.0
669327.0,1255.0,1185.0
669330.0,1382.0,1291.0
669333.0,1770.0,1613.0
669336.0,2119.0,1903.0
669339.0,2237.0,2002.0
669342.0,1972.0,1781.0
669345.0,1539.0,1421.0
669348.0,1352.0,1266.0
669351.0,1554.0,1434.0
669354.0,1953.0,1765.0
669357.0,2269.0,2028.0
669360.0,2317.0,2068.0
669362.0,1983.0,1790.0
669365.0,1564.0,1442.0
669368.0,1453.0,1350.0
669371.0,1719.0,1571.0
669374.0,2111.0,1897.0
669377.0,2377.0,2118.0
669380.0,2342.0,2089.0
669383.0,1947.0,1760.0
669386.0,1559.0,1438.0
669389.0,1526.0,1411.0
669392.0,1837.0,1669.0
669395.0,2212.0,1981.0
669398.0,2422.0,2155.0
669401.0,2298.0,2052.0
669404.0,1864.0,1691.0
669407.0,1525.0,1410.0
669410.0,1569.0,1446.0
669413.0,1914.0,1733.0
669415.0,2268.0,2027.0
669418.0,2420.0,2154.0
669421.0,2209.0,1978.0
669424.0,1757.0,1603.0
669427.0,1479.0,1371.0
669430.0,1596.0,1469.0
669433.0,1962.0,1773.0
669436.0,2285.0,2041.0
669439.0,2371.0,2113.0
669442.0,2079.0,1870.0
669445.0,1627.0,1494.0
669448.0,1429.0,1330.0
669451.0,1619.0,1488.0
669454.0,2001.0,1805.0
669457.0,2298.0,2052.0
669460.0,2327.0,2076.0
669463.0,1976.0,1785.0
669466.0,1554.0,1434.0
669468.0,1446.0,1344.0
669471.0,1713.0,1566.0
669474.0,2103.0,1890.0
669477.0,2366.0,2109.0
669480.0,2328.0,2077.0
669483.0,1932.0,1748.0
669486.0,1552.0,1432.0
669489.0,1527.0,1411.0
669492.0,1845.0,1676.0
669495.0,2222.0,1989.0
669498.0,2430.0,2162.0
669501.0,2306.0,2059.0
669504.0,1872.0,1698.0
669507.0,1538.0,1420.0
669510.0,1591.0,1465.0
669513.0,1942.0,1756.0
669516.0,2298.0,2052.0
669518.0,2454.0,2182.0
669521.0,2248.0,2011.0
669524.0,1803.0,1641.0
669527.0,1539.0,1421.0
669530.0,1672.0,1532.0
669533.0,2047.0,1844.0
669536.0,2375.0,2116.0
669539.0,2468.0,2194.0
669542.0,2182.0,1956.0
669545.0,1739.0,1588.0
669548.0,1549.0,1430.0
669551.0,1750.0,1597.0
669554.0,2133.0,1915.0
669557.0,2423.0,2156.0
669560.0,2444.0,2174.0
669563.0,2086.0,1876.0
669566.0,1661.0,1523.0
669569.0,1548.0,1429.0
669571.0,1808.0,1645.0
669574.0,2187.0,1960.0
669577.0,2436.0,2167.0
669580.0,2380.0,2120.0
669583.0,1973.0,1782.0
669586.0,1589.0,1463.0
669589.0,1567.0,1445.0
669592.0,1883.0,1707.0
669595.0,2258.0,2019.0
669598.0,2464.0,2190.0
669601.0,2335.0,2083.0
669604.0,1904.0,1725.0
669607.0,1582.0,1457.0
669610.0,1646.0,1510.0
669613.0,2004.0,1808.0
669616.0,2361.0,2105.0
669619.0,2518.0,2235.0
669622.0,2311.0,2063.0
669624.0,1872.0,1698.0
669627.0,1623.0,1491.0
669630.0,1761.0,1606.0
669633.0,2144.0,1924.0
669636.0,2477.0,2201.0
669639.0,2579.0,2286.0
669642.0,2289.0,2045.0
669645.0,1855.0,1684.0
669648.0,1682.0,1540.0
669651.0,1889.0,1712.0
669654.0,2278.0,2036.0
669657.0,2575.0,2283.0
669660.0,2598.0,2302.0
669663.0,2239.0,2003.0
669666.0,1824.0,1658.0
669669.0,1729.0,1579.0
669672.0,1995.0,1800.0
669675.0,2374.0,2115.0
669677.0,2629.0,2327.0
669680.0,2566.0,2275.0
669683.0,2153.0,1932.0
669686.0,1770.0,1613.0
669689.0,1747.0,1594.0
669692.0,2055.0,1850.0
669695.0,2415.0,2150.0
669698.0,2608.0,2310.0
669701.0,2453.0,2181.0
669704.0,2007.0,1810.0
669707.0,1673.0,1533.0
669710.0,1724.0,1575.0
669713.0,2066.0,1859.0
669716.0,2403.0,2140.0
669719.0,2536.0,2250.0
669722.0,2302.0,2056.0
669725.0,1842.0,1673.0
669728.0,1581.0,1456.0
669730.0,1704.0,1558.0
669733.0,2069.0,1862.0
669736.0,2380.0,2120.0
669739.0,2453.0,2181.0
669742.0,2142.0,1923.0
669745.0,1689.0,1546.0
669748.0,1500.0,1389.0
669751.0,1698.0,1553.0
669754.0,2069.0,1862.0
669757.0,2344.0,2090.0
669760.0,2344.0,2090.0
669763.0,1966.0,1776.0
669766.0,1533.0,1416.0
669769.0,1425.0,1327.0
669772.0,1683.0,1541.0
