Timestamp_ms,RawADC,Voltage_mV
8267.0,1862.0,1690.0
308270.0,1860.0,1688.0
308273.0,1859.0,1687.0
308276.0,1859.0,1687.0
308279.0,1862.0,1690.0
308282.0,1862.0,1690.0
308285.0,1863.0,1691.0
334105.0,1853.0,1682.0
334108.0,1853.0,1682.0
334111.0,1854.0,1683.0
334114.0,1854.0,1683.0
334117.0,1853.0,1682.0
334120.0,1854.0,1683.0
334123.0,1854.0,1683.0
334126.0,1853.0,1682.0
334129.0,1852.0,1682.0
334131.0,1854.0,1683.0
334134.0,1854.0,1683.0
334137.0,1853.0,1682.0
334140.0,1853.0,1682.0
334143.0,1854.0,1683.0
334146.0,1855.0,1684.0
334149.0,1854.0,1683.0
334152.0,1853.0,1682.0
334155.0,1854.0,1683.0
334158.0,1854.0,1683.0
334161.0,1851.0,1681.0
334164.0,1852.0,1682.0
334167.0,1851.0,1681.0
334170.0,1849.0,1679.0
334173.0,1846.0,1677.0
334176.0,1844.0,1675.0
334179.0,1843.0,1674.0
334182.0,1842.0,1673.0
334184.0,1841.0,1672.0
334187.0,1841.0,1672.0
334190.0,1840.0,1672.0
334193.0,1840.0,1672.0
334196.0,1840.0,1672.0
334199.0,1842.0,1673.0
334202.0,1844.0,1675.0
334205.0,1844.0,1675.0
334208.0,1843.0,1674.0
334211.0,1841.0,1672.0
334214.0,1840.0,1672.0
334217.0,1840.0,1672.0
334220.0,1839.0,1671.0
334223.0,1841.0,1672.0
334226.0,1840.0,1672.0
334229.0,1839.0,1671.0
334232.0,1839.0,1671.0
334235.0,1843.0,1674.0
334237.0,1847.0,1677.0
334240.0,1846.0,1677.0
334243.0,1844.0,1675.0
334246.0,1846.0,1677.0
334249.0,1846.0,1677.0
334252.0,1847.0,1677.0
334255.0,1850.0,1680.0
334258.0,1851.0,1681.0
334261.0,1850.0,1680.0
334264.0,1849.0,1679.0
334267.0,1850.0,1680.0
334270.0,1851.0,1681.0
334273.0,1852.0,1682.0
334276.0,1854.0,1683.0
334279.0,1854.0,1683.0
334282.0,1855.0,1684.0
334285.0,1854.0,1683.0
334288.0,1855.0,1684.0
334291.0,1854.0,1683.0
334293.0,1854.0,1683.0
334296.0,1852.0,1682.0
334299.0,1852.0,1682.0
334302.0,1849.0,1679.0
334305.0,1848.0,1678.0
334308.0,1849.0,1679.0
334311.0,1850.0,1680.0
334314.0,1850.0,1680.0
334317.0,1851.0,1681.0
334320.0,1852.0,1682.0
334323.0,1853.0,1682.0
334326.0,1855.0,1684.0
334329.0,1856.0,1685.0
