Timestamp_ms,RawADC,Voltage_mV
653877.0,4095.0,3160.0
653880.0,4095.0,3160.0
653883.0,4095.0,3160.0
653886.0,4095.0,3160.0
653889.0,4095.0,3160.0
653892.0,4095.0,3160.0
653895.0,4095.0,3160.0
653897.0,4095.0,3160.0
653900.0,4095.0,3160.0
653903.0,4095.0,3160.0
653906.0,4095.0,3160.0
653909.0,4095.0,3160.0
653912.0,4095.0,3160.0
653915.0,4095.0,3160.0
653918.0,4095.0,3160.0
653921.0,4095.0,3160.0
653924.0,3902.0,3080.0
653927.0,2106.0,1893.0
653930.0,90.0,217.0
653933.0,0.0,142.0
653936.0,0.0,142.0
653939.0,0.0,142.0
653942.0,0.0,142.0
653945.0,0.0,142.0
653947.0,0.0,142.0
653950.0,0.0,142.0
653953.0,0.0,142.0
653956.0,0.0,142.0
653959.0,0.0,142.0
653962.0,0.0,142.0
653965.0,0.0,142.0
653968.0,0.0,142.0
653971.0,0.0,142.0
653974.0,0.0,142.0
653977.0,0.0,142.0
653980.0,0.0,142.0
653983.0,0.0,142.0
653986.0,0.0,142.0
653989.0,0.0,142.0
653992.0,0.0,142.0
653994.0,0.0,142.0
653997.0,0.0,142.0
654000.0,0.0,142.0
654003.0,0.0,142.0
654006.0,0.0,142.0
654009.0,0.0,142.0
654012.0,0.0,142.0
654015.0,0.0,142.0
654018.0,0.0,142.0
654021.0,0.0,142.0
654024.0,0.0,142.0
654027.0,0.0,142.0
654030.0,0.0,142.0
654033.0,0.0,142.0
654036.0,0.0,142.0
654039.0,0.0,142.0
654041.0,0.0,142.0
654044.0,0.0,142.0
654047.0,0.0,142.0
654050.0,0.0,142.0
654053.0,0.0,142.0
654056.0,0.0,142.0
654059.0,0.0,142.0
654062.0,0.0,142.0
654065.0,0.0,142.0
654068.0,0.0,142.0
654071.0,0.0,142.0
654074.0,0.0,142.0
654077.0,0.0,142.0
654080.0,0.0,142.0
654083.0,0.0,142.0
654085.0,0.0,142.0
654088.0,0.0,142.0
654091.0,0.0,142.0
654094.0,0.0,142.0
654097.0,0.0,142.0
654100.0,0.0,142.0
654103.0,0.0,142.0
654106.0,0.0,142.0
654109.0,0.0,142.0
654112.0,0.0,142.0
654115.0,0.0,142.0
654118.0,0.0,142.0
654121.0,0.0,142.0
654124.0,0.0,142.0
654127.0,0.0,142.0
654130.0,0.0,142.0
654132.0,0.0,142.0
654135.0,0.0,142.0
654138.0,0.0,142.0
654141.0,0.0,142.0
654144.0,0.0,142.0
654147.0,0.0,142.0
654150.0,0.0,142.0
654153.0,0.0,142.0
654156.0,0.0,142.0
654159.0,0.0,142.0
654162.0,0.0,142.0
654165.0,0.0,142.0
654168.0,0.0,142.0
654171.0,0.0,142.0
654174.0,0.0,142.0
654177.0,0.0,142.0
654179.0,0.0,142.0
654182.0,0.0,142.0
654185.0,0.0,142.0
654188.0,23.0,161.0
654191.0,1023.0,992.0
654194.0,3497.0,2896.0
654197.0,4095.0,3160.0
654200.0,4095.0,3160.0
654203.0,4095.0,3160.0
654206.0,4095.0,3160.0
654209.0,4095.0,3160.0
654212.0,4095.0,3160.0
654215.0,4095.0,3160.0
654218.0,4095.0,3160.0
654221.0,4095.0,3160.0
654224.0,4095.0,3160.0
654227.0,4095.0,3160.0
654229.0,4095.0,3160.0
654232.0,4095.0,3160.0
654235.0,4095.0,3160.0
654238.0,4095.0,3160.0
654241.0,4095.0,3160.0
654244.0,4095.0,3160.0
654247.0,4095.0,3160.0
654250.0,4095.0,3160.0
654253.0,4095.0,3160.0
654256.0,4095.0,3160.0
654259.0,4095.0,3160.0
654262.0,4095.0,3160.0
654265.0,4095.0,3160.0
654268.0,4095.0,3160.0
654271.0,4095.0,3160.0
654274.0,4095.0,3160.0
654277.0,4095.0,3160.0
654280.0,4095.0,3160.0
654283.0,4095.0,3160.0
654285.0,4095.0,3160.0
654288.0,4095.0,3160.0
654291.0,4095.0,3160.0
654294.0,4095.0,3160.0
654297.0,4095.0,3160.0
654300.0,4095.0,3160.0
654303.0,4095.0,3160.0
654306.0,4095.0,3160.0
654309.0,4095.0,3160.0
654312.0,4095.0,3160.0
654315.0,4095.0,3160.0
654318.0,4095.0,3160.0
654321.0,4095.0,3160.0
654324.0,4095.0,3160.0
654327.0,4095.0,3160.0
654330.0,4095.0,3160.0
654333.0,4095.0,3160.0
654336.0,4095.0,3160.0
654338.0,4095.0,3160.0
654341.0,4095.0,3160.0
654344.0,4095.0,3160.0
654347.0,4095.0,3160.0
654350.0,4095.0,3160.0
654353.0,4095.0,3160.0
654356.0,4095.0,3160.0
654359.0,4095.0,3160.0
654362.0,4095.0,3160.0
654365.0,4095.0,3160.0
654368.0,4095.0,3160.0
654371.0,4095.0,3160.0
654374.0,4095.0,3160.0
654377.0,4095.0,3160.0
654380.0,4095.0,3160.0
654383.0,4095.0,3160.0
654386.0,4095.0,3160.0
654389.0,4095.0,3160.0
654391.0,4095.0,3160.0
654394.0,4095.0,3160.0
654397.0,4095.0,3160.0
654400.0,4095.0,3160.0
654403.0,4095.0,3160.0
654406.0,4095.0,3160.0
654409.0,4095.0,3160.0
654412.0,4095.0,3160.0
654415.0,4095.0,3160.0
654418.0,4095.0,3160.0
654421.0,4095.0,3160.0
654424.0,4095.0,3160.0
654427.0,4085.0,3156.0
654430.0,2894.0,2546.0
654433.0,607.0,647.0
654436.0,0.0,142.0
654439.0,0.0,142.0
654442.0,0.0,142.0
654444.0,0.0,142.0
654447.0,0.0,142.0
654450.0,0.0,142.0
654453.0,0.0,142.0
654456.0,0.0,142.0
654459.0,0.0,142.0
654462.0,0.0,142.0
654465.0,0.0,142.0
654468.0,0.0,142.0
654471.0,0.0,142.0
654474.0,0.0,142.0
654477.0,0.0,142.0
654480.0,0.0,142.0
654483.0,0.0,142.0
654486.0,0.0,142.0
654488.0,0.0,142.0
