Timestamp_ms,RawADC,Voltage_mV
79513.0,1866.0,1693.0
79516.0,1865.0,1692.0
79519.0,1863.0,1691.0
79522.0,1861.0,1689.0
79525.0,1859.0,1687.0
79528.0,1858.0,1686.0
79531.0,1858.0,1686.0
79533.0,1859.0,1687.0
79536.0,1861.0,1689.0
79539.0,1865.0,1692.0
79542.0,1869.0,1696.0
79545.0,1869.0,1696.0
79548.0,1869.0,1696.0
79551.0,1869.0,1696.0
79554.0,1867.0,1694.0
79557.0,1867.0,1694.0
79560.0,1868.0,1695.0
79563.0,1867.0,1694.0
79566.0,1866.0,1693.0
79569.0,1863.0,1691.0
79572.0,1862.0,1690.0
79575.0,1859.0,1687.0
79578.0,1859.0,1687.0
79581.0,1860.0,1688.0
79583.0,1860.0,1688.0
79586.0,1861.0,1689.0
79589.0,1864.0,1691.0
79592.0,1865.0,1692.0
79595.0,1866.0,1693.0
79598.0,1869.0,1696.0
79601.0,1869.0,1696.0
79604.0,1869.0,1696.0
79607.0,1869.0,1696.0
79610.0,1870.0,1696.0
79613.0,1871.0,1697.0
79616.0,1871.0,1697.0
79619.0,1871.0,1697.0
79622.0,1871.0,1697.0
79625.0,1873.0,1699.0
79628.0,1873.0,1699.0
79631.0,1873.0,1699.0
79633.0,1872.0,1698.0
79636.0,1871.0,1697.0
79639.0,1871.0,1697.0
79642.0,1871.0,1697.0
79645.0,1870.0,1696.0
79648.0,1869.0,1696.0
79651.0,1867.0,1694.0
79654.0,1866.0,1693.0
79657.0,1866.0,1693.0
79660.0,1865.0,1692.0
79663.0,1867.0,1694.0
79666.0,1869.0,1696.0
79669.0,1871.0,1697.0
79672.0,1872.0,1698.0
79675.0,1873.0,1699.0
79678.0,1872.0,1698.0
79681.0,1872.0,1698.0
79683.0,1872.0,1698.0
79686.0,1873.0,1699.0
79689.0,1872.0,1698.0
79692.0,1872.0,1698.0
79695.0,1871.0,1697.0
79698.0,1872.0,1698.0
79701.0,1873.0,1699.0
79704.0,1872.0,1698.0
79707.0,1872.0,1698.0
79710.0,1871.0,1697.0
79713.0,1871.0,1697.0
79716.0,1870.0,1696.0
79719.0,1870.0,1696.0
79722.0,1871.0,1697.0
79725.0,1871.0,1697.0
79728.0,1872.0,1698.0
79731.0,1871.0,1697.0
79733.0,1871.0,1697.0
79736.0,1872.0,1698.0
79739.0,1872.0,1698.0
79742.0,1872.0,1698.0
79745.0,1873.0,1699.0
79748.0,1875.0,1701.0
79751.0,1876.0,1701.0
79754.0,1876.0,1701.0
79757.0,1873.0,1699.0
79760.0,1872.0,1698.0
79763.0,1873.0,1699.0
79766.0,1874.0,1700.0
79769.0,1874.0,1700.0
79772.0,1875.0,1701.0
79775.0,1875.0,1701.0
79778.0,1876.0,1701.0
79781.0,1878.0,1703.0
79783.0,1878.0,1703.0
79786.0,1880.0,1705.0
79789.0,1885.0,1709.0
79792.0,1886.0,1710.0
79795.0,1885.0,1709.0
79798.0,1882.0,1706.0
79801.0,1879.0,1704.0
79804.0,1878.0,1703.0
79807.0,1880.0,1705.0
79810.0,1879.0,1704.0
79813.0,1878.0,1703.0
79816.0,1878.0,1703.0
79819.0,1877.0,1702.0
79822.0,1876.0,1701.0
79825.0,1877.0,1702.0
79828.0,1879.0,1704.0
79831.0,1882.0,1706.0
79833.0,1881.0,1706.0
79836.0,1882.0,1706.0
79839.0,1883.0,1707.0
79842.0,1880.0,1705.0
79845.0,1877.0,1702.0
79848.0,1875.0,1701.0
79851.0,1874.0,1700.0
79854.0,1873.0,1699.0
79857.0,1872.0,1698.0
79860.0,1872.0,1698.0
79863.0,1872.0,1698.0
79866.0,1871.0,1697.0
79869.0,1872.0,1698.0
79872.0,1872.0,1698.0
79875.0,1871.0,1697.0
79878.0,1871.0,1697.0
79881.0,1871.0,1697.0
79883.0,1871.0,1697.0
79886.0,1872.0,1698.0
79889.0,1872.0,1698.0
79892.0,1872.0,1698.0
79895.0,1873.0,1699.0
79898.0,1873.0,1699.0
79901.0,1871.0,1697.0
79904.0,1869.0,1696.0
79907.0,1867.0,1694.0
79910.0,1866.0,1693.0
79913.0,1869.0,1696.0
79916.0,1870.0,1696.0
79919.0,1870.0,1696.0
79922.0,1871.0,1697.0
79925.0,1871.0,1697.0
79928.0,1870.0,1696.0
79931.0,1871.0,1697.0
79933.0,1871.0,1697.0
79936.0,1871.0,1697.0
79939.0,1872.0,1698.0
79942.0,1872.0,1698.0
79945.0,1873.0,1699.0
79948.0,1875.0,1701.0
79951.0,1878.0,1703.0
79954.0,1878.0,1703.0
79957.0,1877.0,1702.0
79960.0,1877.0,1702.0
79963.0,1877.0,1702.0
79966.0,1875.0,1701.0
79969.0,1875.0,1701.0
79972.0,1876.0,1701.0
79975.0,1875.0,1701.0
79978.0,1873.0,1699.0
79981.0,1873.0,1699.0
79983.0,1873.0,1699.0
79986.0,1872.0,1698.0
79989.0,1872.0,1698.0
79992.0,1872.0,1698.0
79995.0,1872.0,1698.0
79998.0,1872.0,1698.0
80001.0,1872.0,1698.0
80004.0,1872.0,1698.0
80012.0,1872.0,1698.0
80015.0,1872.0,1698.0
80018.0,1873.0,1699.0
80021.0,1873.0,1699.0
80024.0,1874.0,1700.0
80027.0,1873.0,1699.0
80030.0,1872.0,1698.0
80033.0,1871.0,1697.0
80036.0,1872.0,1698.0
80039.0,1872.0,1698.0
80042.0,1874.0,1700.0
80045.0,1873.0,1699.0
80048.0,1872.0,1698.0
80051.0,1874.0,1700.0
80054.0,1876.0,1701.0
80057.0,1877.0,1702.0
80059.0,1875.0,1701.0
80062.0,1875.0,1701.0
80065.0,1875.0,1701.0
80068.0,1875.0,1701.0
80071.0,1875.0,1701.0
80074.0,1874.0,1700.0
80077.0,1873.0,1699.0
80080.0,1873.0,1699.0
80083.0,1872.0,1698.0
80086.0,1872.0,1698.0
80089.0,1871.0,1697.0
80092.0,1869.0,1696.0
80095.0,1870.0,1696.0
80098.0,1871.0,1697.0
80101.0,1871.0,1697.0
80104.0,1872.0,1698.0
80107.0,1874.0,1700.0
80109.0,1875.0,1701.0
80112.0,1875.0,1701.0
80115.0,1874.0,1700.0
80118.0,1873.0,1699.0
80121.0,1873.0,1699.0
80124.0,1873.0,1699.0
80127.0,1872.0,1698.0
80130.0,1873.0,1699.0
80133.0,1872.0,1698.0
80136.0,1871.0,1697.0
80139.0,1871.0,1697.0
80142.0,1871.0,1697.0
80145.0,1871.0,1697.0
80148.0,1869.0,1696.0
80151.0,1868.0,1695.0
80154.0,1870.0,1696.0
80157.0,1871.0,1697.0
80160.0,1871.0,1697.0
80162.0,1871.0,1697.0
80165.0,1871.0,1697.0
80168.0,1869.0,1696.0
80171.0,1868.0,1695.0
80174.0,1866.0,1693.0
80177.0,1864.0,1691.0
80180.0,1864.0,1691.0
80183.0,1865.0,1692.0
80186.0,1867.0,1694.0
80189.0,1869.0,1696.0
80192.0,1869.0,1696.0
80195.0,1869.0,1696.0
80198.0,1870.0,1696.0
80201.0,1871.0,1697.0
80204.0,1871.0,1697.0
80207.0,1872.0,1698.0
80210.0,1872.0,1698.0
80212.0,1871.0,1697.0
80215.0,1872.0,1698.0
80218.0,1872.0,1698.0
80221.0,1871.0,1697.0
80224.0,1868.0,1695.0
80227.0,1867.0,1694.0
80230.0,1864.0,1691.0
80233.0,1863.0,1691.0
80236.0,1863.0,1691.0
80239.0,1868.0,1695.0
80242.0,1869.0,1696.0
80245.0,1869.0,1696.0
80248.0,1867.0,1694.0
80251.0,1864.0,1691.0
80254.0,1864.0,1691.0
80257.0,1865.0,1692.0
80260.0,1865.0,1692.0
80263.0,1867.0,1694.0
80265.0,1868.0,1695.0
80268.0,1868.0,1695.0
80271.0,1870.0,1696.0
80274.0,1871.0,1697.0
80277.0,1872.0,1698.0
80280.0,1873.0,1699.0
80283.0,1871.0,1697.0
80286.0,1872.0,1698.0
80289.0,1871.0,1697.0
80292.0,1871.0,1697.0
80295.0,1870.0,1696.0
80298.0,1870.0,1696.0
80301.0,1870.0,1696.0
80304.0,1870.0,1696.0
80307.0,1871.0,1697.0
80310.0,1872.0,1698.0
80313.0,1872.0,1698.0
80315.0,1870.0,1696.0
80318.0,1868.0,1695.0
80321.0,1869.0,1696.0
80324.0,1869.0,1696.0
80327.0,1869.0,1696.0
80330.0,1869.0,1696.0
80333.0,1869.0,1696.0
80336.0,1869.0,1696.0
